Date,JNJ,UNH
2024-06-18,137.61569213867188,462.4464416503906
2024-06-20,139.62818908691406,465.7822570800781
2024-06-21,140.54470825195312,463.9268798828125
2024-06-24,140.894287109375,471.0311279296875
2024-06-25,139.0707550048828,465.7630615234375
2024-06-26,138.72116088867188,465.32086181640625
2024-06-27,137.75743103027344,467.6279602050781
2024-06-28,138.09756469726562,489.5655212402344
2024-07-01,138.36212158203125,475.5205383300781
2024-07-02,137.97474670410156,478.9716491699219
2024-07-03,137.6534881591797,470.9446105957031
2024-07-05,138.39993286132812,469.13726806640625
2024-07-08,137.455078125,470.41583251953125
2024-07-09,138.93846130371094,473.0787353515625
2024-07-10,141.18716430664062,481.5576171875
2024-07-11,141.4423065185547,484.8549499511719
2024-07-12,141.61236572265625,491.7477111816406
2024-07-15,141.00765991210938,495.4391784667969
2024-07-16,142.68003845214844,527.6436157226562
2024-07-17,147.9427947998047,551.1097412109375
2024-07-18,146.8467559814453,542.5154418945312
2024-07-19,146.1570281982422,543.467041015625
2024-07-22,145.7318572998047,536.9300537109375
2024-07-23,143.9461212158203,533.248291015625
2024-07-24,147.6593475341797,538.1029052734375
2024-07-25,150.833984375,538.0355834960938
2024-07-26,151.77882385253906,547.687255859375
2024-07-29,149.81356811523438,544.832275390625
2024-07-30,152.43077087402344,554.041748046875
2024-07-31,149.14273071289062,553.8782348632812
2024-08-01,151.8921661376953,550.619384765625
2024-08-02,155.0857391357422,567.01953125
2024-08-05,152.3551788330078,547.9180908203125
2024-08-06,150.20094299316406,546.3703002929688
2024-08-07,150.13479614257812,544.1880493164062
2024-08-08,151.3820037841797,544.3418579101562
2024-08-09,151.75991821289062,537.151123046875
2024-08-12,151.0607452392578,543.4287109375
2024-08-13,149.65293884277344,552.0325317382812
2024-08-14,149.7379913330078,557.2525024414062
2024-08-15,150.3143310546875,557.19482421875
2024-08-16,150.5977783203125,555.3395385742188
2024-08-19,150.82455444335938,556.39697265625
2024-08-20,151.3253173828125,558.1947021484375
2024-08-21,152.52525329589844,555.7144775390625
2024-08-22,153.39451599121094,556.3392333984375
2024-08-23,155.07630920410156,561.9053344726562
2024-08-26,155.52984619140625,564.4240112304688
2024-08-27,155.12998962402344,564.6355590820312
2024-08-28,156.0534210205078,565.7794799804688
2024-08-29,156.34857177734375,568.6923828125
2024-08-30,157.90032958984375,567.3753051757812
2024-09-03,159.13796997070312,575.52734375
2024-09-04,159.32835388183594,580.8146362304688
2024-09-05,157.07211303710938,572.4607543945312
2024-09-06,156.4913787841797,573.7969970703125
2024-09-09,158.61434936523438,571.12451171875
2024-09-10,159.34739685058594,575.8639526367188
2024-09-11,156.91026306152344,566.9427490234375
2024-09-12,156.73890686035156,565.6641845703125
2024-09-13,157.57666015625,571.3359985351562
2024-09-16,158.97610473632812,568.3646240234375
2024-09-17,159.05227661132812,557.5789184570312
2024-09-18,158.17640686035156,560.1740112304688
2024-09-19,156.91026306152344,556.72021484375
2024-09-20,156.2819366455078,554.7232055664062
2024-09-23,155.3870391845703,553.1893310546875
2024-09-24,154.96817016601562,554.9065551757812
2024-09-25,152.8927764892578,555.9869995117188
2024-09-26,153.64486694335938,554.5399169921875
2024-09-27,153.6543731689453,561.3316650390625
2024-09-30,154.28271484375,564.0618896484375
2024-10-01,154.21607971191406,562.7305297851562
2024-10-02,153.4354248046875,571.4227905273438
2024-10-03,152.7975616455078,571.84716796875
2024-10-04,152.59762573242188,570.3519897460938
2024-10-07,151.87413024902344,562.9813842773438
2024-10-08,152.02642822265625,561.0711669921875
2024-10-09,152.9403533935547,570.3712158203125
2024-10-10,152.80706787109375,576.6227416992188
2024-10-11,153.7115020751953,576.96044921875
2024-10-14,153.8447723388672,584.05126953125
2024-10-15,156.2248077392578,536.6730346679688
2024-10-16,156.3961639404297,551.1923217773438
2024-10-17,156.57704162597656,546.0696411132812
2024-10-18,157.19583129882812,549.5233154296875
2024-10-21,155.01576232910156,551.3176879882812
2024-10-22,155.60598754882812,549.764404296875
2024-10-23,157.90032958984375,544.728515625
2024-10-24,155.81544494628906,541.0335693359375
2024-10-25,153.15931701660156,544.6513671875
2024-10-28,153.8447723388672,545.307373046875
2024-10-29,152.4072265625,542.3070678710938
2024-10-30,152.9022979736328,543.1078491210938
2024-10-31,152.18826293945312,544.593505859375
2024-11-01,152.44532775878906,547.5455932617188
2024-11-04,150.64601135253906,538.100830078125
2024-11-05,150.75076293945312,547.0343017578125
2024-11-06,150.3032989501953,575.6483764648438
2024-11-07,149.20848083496094,584.0994873046875
2024-11-08,148.0089569091797,594.0941162109375
2024-11-11,147.59959411621094,603.2012329101562
2024-11-12,145.3147735595703,592.9943237304688
2024-11-13,145.885986328125,584.504638671875
2024-11-14,144.58172607421875,572.2332153320312
2024-11-15,146.60951232910156,571.3456420898438
2024-11-18,147.34255981445312,568.8566284179688
2024-11-19,145.65748596191406,556.6527709960938
2024-11-20,145.76222229003906,579.323974609375
2024-11-21,148.0375213623047,576.4200439453125
2024-11-22,147.72335815429688,570.0335693359375
2024-11-25,148.30409240722656,584.4660034179688
2024-11-26,148.28489685058594,585.3922119140625
2024-11-27,149.12937927246094,586.9261474609375
2024-11-29,148.75511169433594,588.6819458007812
2024-12-02,148.5535888671875,587.0612182617188
2024-12-03,146.21205139160156,583.8872680664062
2024-12-04,144.3983154296875,589.2510986328125
2024-12-05,143.48666381835938,558.55322265625
2024-12-06,143.28514099121094,530.2382202148438
2024-12-09,143.5634307861328,542.9246826171875
2024-12-10,143.20834350585938,547.3505249023438
2024-12-11,140.7228546142578,516.6898193359375
2024-12-12,140.3389892578125,499.4807434082031
2024-12-13,140.7036590576172,504.05169677734375
2024-12-16,138.0454559326172,482.7655029296875
2024-12-17,140.50213623046875,470.1951904296875
2024-12-18,138.90911865234375,483.94696044921875
2024-12-19,137.78634643554688,473.8074645996094
2024-12-20,138.64039611816406,484.34405517578125
2024-12-23,139.4081573486328,490.3580017089844
2024-12-24,139.96475219726562,490.1256103515625
2024-12-26,139.70562744140625,495.01617431640625
2024-12-27,139.197021484375,493.8927917480469
2024-12-30,137.55599975585938,491.7719421386719
2024-12-31,138.78436279296875,489.8931579589844
2025-01-02,138.2085723876953,488.5857849121094
2025-01-03,138.37171936035156,496.8077697753906
2025-01-06,137.8631134033203,497.4566650390625
2025-01-07,140.32940673828125,498.0183410644531
2025-01-08,136.52920532226562,507.9642639160156
2025-01-10,136.32766723632812,504.2550964355469
2025-01-13,138.64039611816406,524.0596313476562
2025-01-14,138.90911865234375,526.5775756835938
2025-01-15,139.12026977539062,526.267578125
2025-01-16,141.80728149414062,494.473876953125
2025-01-17,141.0971221923828,493.67010498046875
2025-01-21,142.1719207763672,508.41937255859375
2025-01-22,139.4081573486328,503.3157043457031
2025-01-23,140.7228546142578,513.0485229492188
2025-01-24,140.89559936523438,515.7020263671875
2025-01-27,146.72067260742188,526.364501953125
2025-01-28,144.3119354248047,525.3572998046875
2025-01-29,145.05088806152344,521.1155395507812
2025-01-30,146.70147705078125,528.3497924804688
2025-01-31,146.01051330566406,525.3670043945312
2025-02-03,145.74183654785156,530.87744140625
2025-02-04,147.29644775390625,528.2335815429688
2025-02-05,148.44802856445312,522.7716064453125
2025-02-06,147.31564331054688,513.3099365234375
2025-02-07,146.94137573242188,510.39495849609375
2025-02-10,148.0161895751953,516.5348510742188
2025-02-11,149.82992553710938,517.0674438476562
2025-02-12,148.99502563476562,510.7532958984375
2025-02-13,150.90472412109375,514.4140014648438
2025-02-14,149.84910583496094,506.98614501953125
2025-02-18,149.926513671875,484.9251403808594
2025-02-19,152.7317657470703,494.9096984863281
2025-02-20,154.4632568359375,486.561767578125
2025-02-21,156.9976806640625,451.6980895996094
2025-02-24,158.39064025878906,446.95269775390625
2025-02-25,160.6638641357422,455.5330810546875
2025-02-26,157.75222778320312,448.9573669433594
2025-02-27,158.38096618652344,453.7704772949219
2025-02-28,159.6288299560547,459.968505859375
2025-03-03,161.8149871826172,452.3081359863281
2025-03-04,160.0157470703125,459.6295471191406
2025-03-05,159.7255401611328,460.9563293457031
2025-03-06,160.412353515625,472.32574462890625
2025-03-07,161.24427795410156,477.9039306640625
2025-03-10,162.2212677001953,467.04998779296875
2025-03-11,160.44137573242188,472.71038818359375
2025-03-12,157.5297088623047,467.9155578613281
2025-03-13,157.6651611328125,468.3143310546875
2025-03-14,157.49102783203125,475.248779296875
2025-03-17,157.52003479003906,485.3343811035156
2025-03-18,158.88397216796875,489.9833068847656
2025-03-19,157.6651611328125,489.3997802734375
2025-03-20,157.6941680908203,497.2776184082031
2025-03-21,158.28424072265625,502.6754150390625
2025-03-24,157.95533752441406,502.33502197265625
2025-03-25,155.75950622558594,499.3492431640625
2025-03-26,156.43663024902344,503.9884033203125
2025-03-27,157.8005828857422,501.5763854980469
2025-03-28,158.3616180419922,501.8876037597656
2025-03-31,160.42202758789062,509.3861389160156
2025-04-01,148.24334716796875,508.7734069824219
2025-04-02,150.28439331054688,508.8512878417969
2025-04-03,154.5987091064453,525.6185302734375
2025-04-04,148.2336883544922,510.6504821777344
2025-04-07,145.6992645263672,510.31011962890625
2025-04-08,145.0995330810547,537.9118041992188
2025-04-09,146.03785705566406,562.6346435546875
2025-04-10,143.8323211669922,578.0986328125
2025-04-11,146.77301025390625,583.029541015625
2025-04-14,149.31707763671875,570.9599609375
2025-04-15,148.60125732421875,567.5851440429688
2025-04-16,148.88180541992188,568.9953002929688
2025-04-17,152.3254852294922,441.65606689453125
2025-04-21,151.79345703125,413.6653137207031
2025-04-22,152.59632873535156,415.4645690917969
2025-04-23,150.30377197265625,416.22320556640625
2025-04-24,149.86843872070312,412.6149597167969
2025-04-25,149.52989196777344,407.1588439941406
2025-04-28,150.27474975585938,408.4815368652344
2025-04-29,150.8164520263672,398.00689697265625
2025-04-30,151.203369140625,400.1562805175781
2025-05-01,149.41383361816406,389.69134521484375
2025-05-02,151.0195770263672,388.95220947265625
2025-05-05,149.93617248535156,393.7080993652344
2025-05-06,149.42349243164062,383.6905822753906
2025-05-07,152.16104125976562,380.335205078125
2025-05-08,150.57461547851562,374.9762878417969
2025-05-09,149.18165588378906,370.20098876953125
2025-05-12,149.1042938232422,368.3627624511719
2025-05-13,143.5904998779297,302.8404235839844
2025-05-14,141.57843017578125,299.56280517578125
2025-05-15,144.72227478027344,266.8259582519531
2025-05-16,146.3861083984375,283.9043884277344
2025-05-19,147.5081787109375,307.2267150878906
2025-05-20,148.63995361328125,312.7606506347656
2025-05-21,148.17564392089844,294.6708068847656
2025-05-22,147.62425231933594,288.5338439941406
2025-05-23,147.94346618652344,287.4640197753906
2025-05-27,149.51422119140625,286.9096374511719
2025-05-28,148.7141876220703,289.934326171875
2025-05-29,149.836181640625,289.99273681640625
2025-05-30,151.42645263671875,293.630126953125
2025-06-02,151.61181640625,296.3630676269531
2025-06-03,150.65570068359375,292.9590759277344
2025-06-04,149.48495483398438,292.1421203613281
2025-06-05,149.9142303466797,287.72662353515625
2025-06-06,151.25083923339844,294.9042053222656
2025-06-09,151.44595336914062,294.87506103515625
2025-06-10,152.63621520996094,295.4585876464844
2025-06-11,151.47520446777344,302.0429382324219
2025-06-12,152.8411102294922,309.76513671875
2025-06-13,153.27037048339844,304.93145751953125
2025-06-16,151.4362030029297,301.3465881347656
2025-06-17,148.66543579101562,302.53173828125
2025-06-18,147.05564880371094,300.8960266113281
2025-06-20,146.13856506347656,295.8125305175781
2025-06-23,147.63128662109375,294.5097961425781
2025-06-24,148.48007202148438,299.3484191894531
2025-06-25,148.56787109375,295.8222961425781
2025-06-26,148.304443359375,296.40997314453125
2025-06-27,148.6947021484375,302.76678466796875
2025-06-30,149.02642822265625,305.568115234375
2025-07-01,152.11912536621094,319.4473571777344
2025-07-02,151.76791381835938,301.2486267089844
2025-07-03,152.2069549560547,302.21832275390625
2025-07-07,151.4849853515625,297.4776306152344
2025-07-08,151.99229431152344,301.3857727050781
2025-07-09,152.47036743164062,296.69403076171875
2025-07-10,153.8459930419922,293.36383056640625
2025-07-11,153.0752410888672,297.8596496582031
2025-07-14,152.99720764160156,294.41180419921875
2025-07-15,151.38742065429688,285.723876953125
2025-07-16,160.76316833496094,286.4878234863281
2025-07-17,159.00701904296875,282.1585693359375
2025-07-18,159.70947265625,276.84979248046875
2025-07-21,160.35337829589844,276.35028076171875
2025-07-22,163.8363800048828,279.2789001464844
2025-07-23,164.9778594970703,286.5074462890625
2025-07-24,165.4266357421875,272.8633117675781
2025-07-25,164.19735717773438,275.29241943359375
2025-07-28,162.16806030273438,276.3306579589844
2025-07-29,164.01199340820312,255.71263122558594
2025-07-30,163.1826934814453,260.5806579589844
2025-07-31,160.72413635253906,244.43881225585938
2025-08-01,163.25099182128906,232.89076232910156
2025-08-04,166.87054443359375,236.03489685058594
2025-08-05,166.577880859375,245.84927368164062
2025-08-06,166.4315185546875,240.73638916015625
2025-08-07,167.34860229492188,239.649169921875
2025-08-08,169.10472106933594,245.7415313720703
2025-08-11,169.58279418945312,247.191162109375
2025-08-12,168.56813049316406,256.2023620605469
2025-08-13,170.16815185546875,266.23223876953125
2025-08-14,170.4608612060547,265.9187927246094
2025-08-15,172.33404541015625,297.771484375
2025-08-18,171.95355224609375,302.1595458984375
2025-08-19,173.4657745361328,297.9967346191406
2025-08-20,174.48043823242188,293.68701171875
2025-08-21,174.56822204589844,297.125
2025-08-22,174.91944885253906,301.1114807128906
2025-08-25,174.06089782714844,298.6040344238281
2025-08-26,173.4515838623047,294.2649230957031
2025-08-27,173.74639892578125,297.6441345214844
2025-08-28,172.4294891357422,296.0867614746094
2025-08-29,174.11985778808594,303.5111999511719
2025-09-02,174.99453735351562,302.4631652832031
2025-09-03,174.93557739257812,301.5620422363281
2025-09-04,175.6824951171875,304.0107421875
2025-09-05,175.35816955566406,308.9179382324219
2025-09-08,175.06333923339844,313.6781921386719
2025-09-09,173.91348266601562,340.7804260253906
2025-09-10,172.7636260986328,339.6637878417969
2025-09-11,175.42697143554688,346.3536071777344
2025-09-12,174.99453735351562,345.2762145996094
2025-09-15,174.34588623046875,342.9007873535156
2025-09-16,173.42210388183594,334.9070739746094
2025-09-17,174.14935302734375,336.7108459472656
2025-09-18,171.1616973876953,330.0182189941406
2025-09-19,173.15675354003906,331.86138916015625
2025-09-22,171.21083068847656,336.4052734375
2025-09-23,173.54002380371094,342.7036437988281
2025-09-24,173.6481475830078,346.7645568847656
2025-09-25,174.67022705078125,340.60418701171875
2025-09-26,176.6161346435547,339.1453857421875
2025-09-29,178.4932403564453,340.2296142578125
2025-09-30,182.2278289794922,340.347900390625
2025-10-01,182.8470001220703,343.3049011230469
2025-10-02,182.7781982421875,348.6471862792969
2025-10-03,185.3924102783203,355.03424072265625
2025-10-06,184.92066955566406,353.6247253417969
2025-10-07,185.63809204101562,358.4446105957031
2025-10-08,186.42433166503906,364.6148376464844
2025-10-09,187.79039001464844,362.41680908203125
2025-10-10,187.4365997314453,349.41595458984375
2025-10-13,187.6134796142578,353.5163269042969
2025-10-14,187.56436157226562,354.7680969238281
2025-10-15,187.8788604736328,355.9705810546875
2025-10-16,188.81248474121094,351.55487060546875
2025-10-17,189.8935546875,351.4858703613281
