date,QCOM,CRM
2024-10-31,156.7882537841797,288.42889404296875
2024-11-01,159.1963653564453,291.7450256347656
2024-11-04,159.10968017578125,295.0018615722656
2024-11-05,159.81285095214844,294.48712158203125
2024-11-06,166.63267517089844,303.8021240234375
2024-11-07,166.55563354492188,307.6429443359375
2024-11-08,164.62908935546875,318.7002258300781
2024-11-11,162.10537719726562,338.28057861328125
2024-11-12,157.4047393798828,337.7063903808594
2024-11-13,154.5246124267578,338.2706298828125
2024-11-14,157.94415283203125,328.3022766113281
2024-11-15,154.6016845703125,321.976806640625
2024-11-18,158.45468139648438,318.9971923828125
2024-11-19,158.65695190429688,320.16522216796875
2024-11-20,148.6006317138672,322.412353515625
2024-11-21,149.7468719482422,332.3906555175781
2024-11-22,151.02801513671875,338.567626953125
2024-11-25,152.98341369628906,335.68695068359375
2024-11-26,151.16287231445312,339.7159118652344
2024-11-27,150.65234375,326.6788635253906
2024-11-29,152.70408630371094,326.6590270996094
2024-12-02,157.0386962890625,327.6687927246094
2024-12-03,156.60523986816406,328.0845031738281
2024-12-04,157.33731079101562,364.1567077636719
2024-12-05,155.30389404296875,357.73223876953125
2024-12-06,154.4517822265625,358.33599853515625
2024-12-09,155.64280700683594,348.0212097167969
2024-12-10,151.49851989746094,345.29901123046875
2024-12-11,154.76165771484375,351.2681579589844
2024-12-12,153.22207641601562,354.4160461425781
2024-12-13,153.5028839111328,350.73358154296875
2024-12-16,152.88316345214844,353.6241149902344
2024-12-17,152.9122314453125,347.4272766113281
2024-12-18,148.1966552734375,334.2068786621094
2024-12-19,145.6306610107422,333.2158508300781
2024-12-20,148.04173278808594,340.56927490234375
2024-12-23,153.22207641601562,339.8260498046875
2024-12-24,154.30654907226562,341.3423156738281
2024-12-26,153.5028839111328,338.6566162109375
2024-12-27,152.2537841796875,335.4158935546875
2024-12-30,149.6781463623047,332.730224609375
2024-12-31,148.7485809326172,331.3328552246094
2025-01-02,148.7679443359375,327.6957702636719
2025-01-03,152.82505798339844,329.91571044921875
2025-01-06,154.78103637695312,327.5669250488281
2025-01-07,155.4297637939453,322.01715087890625
2025-01-08,154.03543090820312,323.969482421875
2025-01-10,152.00201416015625,315.0005798339844
2025-01-13,152.1472625732422,316.2096862792969
2025-01-14,154.47117614746094,320.63958740234375
2025-01-15,159.19642639160156,318.28094482421875
2025-01-16,156.3109130859375,317.1313171386719
2025-01-17,159.3416748046875,321.6504821777344
2025-01-21,161.96572875976562,323.9100036621094
2025-01-22,164.84153747558594,329.63818359375
2025-01-23,168.83091735839844,331.6598815917969
2025-01-24,166.65223693847656,330.88690185546875
2025-01-27,165.75172424316406,343.9884033203125
2025-01-28,166.11000061035156,356.72320556640625
2025-01-29,166.2649383544922,350.8265380859375
2025-01-30,166.47792053222656,340.4900207519531
2025-01-31,167.44622802734375,338.6368103027344
2025-02-03,164.84153747558594,336.1988525390625
2025-02-04,167.552734375,341.054931640625
2025-02-05,170.28330993652344,344.8109436035156
2025-02-06,163.95071411132812,327.84442138671875
2025-02-07,162.63385009765625,322.9090576171875
2025-02-10,165.926025390625,324.26678466796875
2025-02-11,166.5360565185547,321.49188232421875
2025-02-12,164.88995361328125,323.1964416503906
2025-02-13,166.69097900390625,326.89300537109375
2025-02-14,166.7684326171875,323.61273193359375
2025-02-18,168.13372802734375,326.010986328125
2025-02-19,169.6636199951172,321.6206970214844
2025-02-20,168.19180297851562,315.57537841796875
2025-02-21,160.18405151367188,307.0227355957031
2025-02-24,155.9913787841797,305.5560302734375
2025-02-25,156.10755920410156,303.137939453125
2025-02-26,156.9596710205078,304.57489013671875
2025-02-27,149.54258728027344,292.25634765625
2025-02-28,152.1859893798828,295.17987060546875
2025-03-03,148.7485809326172,290.4328308105469
2025-03-04,149.56195068359375,284.76409912109375
2025-03-05,153.4641571044922,289.3526306152344
2025-03-06,151.90650939941406,283.48565673828125
2025-03-07,156.94931030273438,280.3540344238281
2025-03-10,150.8745880126953,270.45355224609375
2025-03-11,149.04440307617188,274.56634521484375
2025-03-12,148.75234985351562,282.02880859375
2025-03-13,147.91513061523438,269.303955078125
2025-03-14,152.4322052001953,276.8952941894531
2025-03-17,153.76593017578125,278.233154296875
2025-03-18,152.14988708496094,276.2312927246094
2025-03-19,154.06771850585938,276.8854064941406
2025-03-20,153.76593017578125,276.5285949707031
2025-03-21,152.66586303710938,278.1043395996094
2025-03-24,155.83950805664062,283.396484375
2025-03-25,155.90765380859375,286.0227355957031
2025-03-26,154.1942901611328,278.47100830078125
2025-03-27,153.78541564941406,275.31951904296875
2025-03-28,148.6744842529297,267.5498046875
2025-03-31,149.54090881347656,265.95428466796875
2025-04-01,148.99574279785156,267.7778015136719
2025-04-02,149.99842834472656,269.10577392578125
2025-04-03,135.72679138183594,252.94195556640625
2025-04-04,124.08361053466797,238.60169982910156
2025-04-07,126.28373718261719,242.02078247070312
2025-04-08,121.35778045654297,241.802734375
2025-04-09,139.78631591796875,262.7928771972656
2025-04-10,130.8397674560547,253.23020935058594
2025-04-11,135.56130981445312,253.11109924316406
2025-04-14,135.5028839111328,252.66444396972656
2025-04-15,134.92849731445312,253.0416259765625
2025-04-16,132.144287109375,247.98931884765625
2025-04-17,133.03988647460938,245.42843627929688
2025-04-21,132.53369140625,234.50990295410156
2025-04-22,135.06480407714844,241.5871124267578
2025-04-23,136.7392578125,248.6245880126953
2025-04-24,143.31045532226562,262.7392578125
2025-04-25,144.6246795654297,265.8659362792969
2025-04-28,143.7095489501953,263.67230224609375
2025-04-29,142.9891815185547,265.776611328125
2025-04-30,144.52731323242188,266.7195129394531
2025-05-01,131.6283416748047,267.3349609375
2025-05-02,136.10646057128906,273.0423583984375
2025-05-05,135.7462615966797,270.61053466796875
2025-05-06,136.19407653808594,271.3351135253906
2025-05-07,140.47750854492188,276.1690368652344
2025-05-08,141.25633239746094,277.6678466796875
2025-05-09,141.33419799804688,273.3798522949219
2025-05-12,148.09036254882812,286.6806335449219
2025-05-13,147.33103942871094,287.02801513671875
2025-05-14,148.9275665283203,288.58636474609375
2025-05-15,148.56739807128906,288.606201171875
2025-05-16,148.46029663085938,288.9933166503906
2025-05-19,149.62850952148438,285.4993896484375
2025-05-20,149.74534606933594,285.92620849609375
2025-05-21,147.30181884765625,280.1889953613281
2025-05-22,143.46617126464844,281.32061767578125
2025-05-23,141.52891540527344,271.1068420410156
2025-05-27,144.6928253173828,275.1367492675781
2025-05-28,143.6901092529297,273.9853210449219
2025-05-29,144.41049194335938,264.94281005859375
2025-05-30,141.35366821289062,263.404296875
2025-06-02,142.7458038330078,259.68206787109375
2025-06-03,144.99459838867188,262.5109558105469
2025-06-04,145.10166931152344,261.2205810546875
2025-06-05,144.51406860351562,265.1612243652344
2025-06-06,146.15939331054688,272.4765625
2025-06-09,152.2020263671875,270.2333068847656
2025-06-10,155.8452606201172,266.23321533203125
2025-06-11,156.18801879882812,263.9402770996094
2025-06-12,155.4241180419922,264.93292236328125
2025-06-13,151.52627563476562,256.48590087890625
2025-06-16,153.63189697265625,261.9253234863281
2025-06-17,151.2716522216797,260.8136291503906
2025-06-18,150.4587860107422,257.9862060546875
2025-06-20,148.1964569091797,259.109619140625
2025-06-23,149.97889709472656,261.8734130859375
2025-06-24,152.495849609375,269.588134765625
2025-06-25,152.71128845214844,266.19805908203125
2025-06-26,154.92465209960938,269.1606750488281
2025-06-27,155.26742553710938,271.8250427246094
2025-06-30,155.97256469726562,271.0992736816406
2025-07-01,156.1096649169922,270.3238220214844
2025-07-02,158.9694061279297,267.6395568847656
2025-07-03,158.86166381835938,270.56243896484375
2025-07-07,154.8267059326172,268.2261047363281
2025-07-08,156.15863037109375,272.0537109375
2025-07-09,156.0607147216797,269.339599609375
2025-07-10,155.80606079101562,262.4301452636719
2025-07-11,154.20973205566406,256.5645446777344
2025-07-14,151.1051483154297,258.1651611328125
2025-07-15,151.1149444580078,256.077392578125
2025-07-16,150.8896942138672,256.4452819824219
2025-07-17,149.4598388671875,258.364013671875
2025-07-18,151.6046142578125,260.84942626953125
2025-07-21,155.6885528564453,260.75
2025-07-22,154.72879028320312,262.0523376464844
2025-07-23,156.57977294921875,265.6611633300781
2025-07-24,155.5612335205078,266.1383972167969
2025-07-25,155.1302947998047,267.5401611328125
2025-07-28,157.72561645507812,268.67352294921875
2025-07-29,158.73435974121094,265.8302001953125
2025-07-30,155.7766876220703,263.2652282714844
2025-07-31,143.7305908203125,256.8230285644531
2025-08-01,145.1310577392578,249.27732849121094
2025-08-04,144.46510314941406,250.84811401367188
2025-08-05,143.68162536621094,246.04627990722656
2025-08-06,142.82955932617188,247.71649169921875
2025-08-07,142.88832092285156,239.47483825683594
2025-08-08,144.51406860351562,239.10699462890625
2025-08-11,144.9156036376953,231.32266235351562
2025-08-12,150.55670166015625,230.30862426757812
2025-08-13,153.35768127441406,235.64730834960938
2025-08-14,154.8267059326172,232.00865173339844
2025-08-15,154.5916748046875,241.02574157714844
2025-08-18,155.61997985839844,242.54681396484375
2025-08-19,153.02468872070312,244.56497192382812
2025-08-20,152.23141479492188,245.01234436035156
2025-08-21,150.94845581054688,244.39596557617188
2025-08-22,154.74835205078125,246.84161376953125
2025-08-25,153.19117736816406,246.42405700683594
2025-08-26,155.88441467285156,242.3181610107422
2025-08-27,156.47203063964844,248.70071411132812
2025-08-28,157.48077392578125,253.04519653320312
2025-08-29,157.41221618652344,254.7551727294922
2025-09-02,155.50247192382812,251.38494873046875
2025-09-03,154.03341674804688,254.9540252685547
2025-09-04,157.30340576171875,242.58657836914062
2025-09-05,157.4314422607422,249.2971954345703
2025-09-08,157.82542419433594,250.79840087890625
2025-09-09,156.2692108154297,250.58963012695312
2025-09-10,156.55484008789062,241.1549835205078
2025-09-11,159.07627868652344,244.84332275390625
2025-09-12,159.39146423339844,241.3438720703125
2025-09-15,158.7906494140625,241.10528564453125
2025-09-16,161.66664123535156,237.91400146484375
2025-09-17,162.769775390625,241.21640014648438
2025-09-18,165.59652709960938,243.27789306640625
2025-09-19,164.3358154296875,246.0763702392578
2025-09-22,167.16256713867188,248.66571044921875
2025-09-23,166.97543334960938,243.55674743652344
2025-09-24,170.93484497070312,244.8813018798828
2025-09-25,167.12315368652344,239.96156311035156
2025-09-26,166.650390625,242.43138122558594
2025-09-29,162.8091583251953,244.09454345703125
2025-09-30,163.8531951904297,236.0277557373047
2025-10-01,163.9812469482422,234.72314453125
2025-10-02,166.30567932128906,237.90005493164062
2025-10-03,166.6306915283203,239.3739776611328
2025-10-06,166.07913208007812,244.77174377441406
2025-10-07,162.9667510986328,238.7565155029297
2025-10-08,165.24195861816406,239.44369506835938
2025-10-09,163.1637420654297,244.3236083984375
2025-10-10,151.27561950683594,240.6885528564453
2025-10-13,159.3422088623047,247.72955322265625
2025-10-14,159.30282592773438,238.78640747070312
2025-10-15,160.51429748535156,235.60948181152344
2025-10-16,161.6075439453125,244.9908447265625
2025-10-17,160.98704528808594,242.08282470703125
2025-10-20,164.52293395996094,253.23687744140625
2025-10-21,166.28599548339844,262.3294372558594
2025-10-22,166.7193603515625,255.5872039794922
2025-10-23,167.4678955078125,254.00372314453125
2025-10-24,166.39431762695312,253.7846221923828
2025-10-27,184.85194396972656,254.4219970703125
2025-10-28,178.30213928222656,253.21694946289062
2025-10-29,175.9777069091797,250.42845153808594
2025-10-30,174.5889434814453,255.59713745117188
2025-10-31,178.17408752441406,259.34173583984375
2025-11-03,177.996826171875,260.2679138183594
2025-11-04,170.2355499267578,253.39622497558594
2025-11-05,177.0118865966797,251.6434326171875
2025-11-06,170.5901336669922,238.2884521484375
2025-11-07,168.31494140625,238.89596557617188
2025-11-10,168.9846954345703,240.71844482421875
2025-11-11,171.35836791992188,243.4969940185547
2025-11-12,174.00784301757812,245.01077270507812
2025-11-13,171.87054443359375,239.44369506835938
2025-11-14,171.35836791992188,242.6604461669922
2025-11-17,164.23731994628906,236.05764770507812
2025-11-18,162.57278442382812,232.54212951660156
2025-11-19,163.60696411132812,226.9451904296875
2025-11-20,157.1852264404297,224.44546508789062
2025-11-21,160.8393096923828,226.17832946777344
2025-11-24,162.57278442382812,225.88954162597656
2025-11-25,160.8393096923828,233.15957641601562
2025-11-26,162.6515655517578,227.21405029296875
2025-11-28,165.55712890625,229.59426879882812
2025-12-01,165.50787353515625,231.87486267089844
2025-12-02,168.1278076171875,233.74716186523438
2025-12-03,172.4319610595703,237.74070739746094
2025-12-04,172.60025024414062,246.44485473632812
2025-12-05,173.0556182861328,259.5010986328125
2025-12-08,173.55059814453125,258.46533203125
2025-12-09,174.2336883544922,259.94921875
2025-12-10,180.38137817382812,263.1161804199219
2025-12-11,179.4508056640625,261.2737731933594
2025-12-12,176.5006866455078,261.1542663574219
2025-12-15,177.46096801757812,253.53564453125
2025-12-16,174.35247802734375,253.86428833007812
2025-12-17,170.61041259765625,257.0810546875
2025-12-18,172.44186401367188,257.20672607421875
2025-12-19,173.4912109375,259.2615966796875
2025-12-22,172.47154235839844,263.9698181152344
