date,HD,LOW
2024-08-09,331.6136474609375,228.09817504882812
2024-08-12,328.9219055175781,223.4942169189453
2024-08-13,332.973876953125,228.4463348388672
2024-08-14,338.29083251953125,229.84881591796875
2024-08-15,342.4854736328125,232.18946838378906
2024-08-16,344.3782958984375,233.24371337890625
2024-08-19,345.3389892578125,235.2362060546875
2024-08-20,349.3338928222656,232.4506072998047
2024-08-21,352.3680725097656,234.42372131347656
2024-08-22,347.51715087890625,232.43125915527344
2024-08-23,357.24755859375,241.87130737304688
2024-08-26,355.83978271484375,242.2871856689453
2024-08-27,354.9552307128906,240.4204559326172
2024-08-28,354.4891357421875,240.77835083007812
2024-08-29,351.25469970703125,238.6794891357422
2024-08-30,352.63275146484375,240.35275268554688
2024-09-03,349.0346374511719,237.4124298095703
2024-09-04,348.96759033203125,237.40272521972656
2024-09-05,346.26904296875,236.10667419433594
2024-09-06,344.5465393066406,235.81654357910156
2024-09-09,349.7809753417969,236.7063751220703
2024-09-10,354.9006652832031,239.2694854736328
2024-09-11,354.5369873046875,239.2694854736328
2024-09-12,358.307373046875,243.78636169433594
2024-09-13,363.6279296875,247.0362091064453
2024-09-16,365.5609436035156,248.2259063720703
2024-09-17,366.7380065917969,248.30325317382812
2024-09-18,367.4748840332031,248.21621704101562
2024-09-19,373.53228759765625,252.44290161132812
2024-09-20,373.07293701171875,251.6111297607422
2024-09-23,375.08251953125,253.69061279296875
2024-09-24,383.4079284667969,257.3177185058594
2024-09-25,379.8385009765625,256.28277587890625
2024-09-26,379.6184387207031,256.9017639160156
2024-09-27,382.32659912109375,258.3816833496094
2024-09-30,387.75238037109375,261.9700012207031
2024-10-01,391.4366455078125,263.7013244628906
2024-10-02,393.55145263671875,262.9468688964844
2024-10-03,393.857666015625,261.3509521484375
2024-10-04,390.7763366699219,258.9813537597656
2024-10-07,390.4892578125,259.73577880859375
2024-10-08,396.345703125,264.3106384277344
2024-10-09,398.1543884277344,268.0924377441406
2024-10-10,392.3074645996094,264.25262451171875
2024-10-11,394.16387939453125,266.71905517578125
2024-10-14,397.5323791503906,271.5260925292969
2024-10-15,397.6854553222656,272.5899963378906
2024-10-16,400.5849914550781,274.73724365234375
2024-10-17,397.7046203613281,272.0870666503906
2024-10-18,397.13043212890625,272.4062805175781
2024-10-21,388.90069580078125,267.7635803222656
2024-10-22,384.546630859375,263.29510498046875
2024-10-23,382.4318542480469,262.3626403808594
2024-10-24,385.3409118652344,263.5767517089844
2024-10-25,381.7332458496094,259.9635009765625
2024-10-28,385.5419006347656,260.2840270996094
2024-10-29,378.0585632324219,255.4274139404297
2024-10-30,375.6183776855469,253.89273071289062
2024-10-31,376.7954406738281,254.32008361816406
2024-11-01,375.6853942871094,254.42697143554688
2024-11-04,378.5370788574219,257.3797607421875
2024-11-05,382.8624572753906,261.4592590332031
2024-11-06,371.6470642089844,254.2229766845703
2024-11-07,382.2404479980469,258.6618957519531
2024-11-08,388.4222717285156,263.32427978515625
2024-11-11,390.7093505859375,266.6364440917969
2024-11-12,385.7236633300781,262.1586608886719
2024-11-13,392.52752685546875,264.5092468261719
2024-11-14,388.25,262.59576416015625
2024-11-15,390.6041259765625,261.6730041503906
2024-11-18,392.7668151855469,263.97503662109375
2024-11-19,389.2834777832031,251.82382202148438
2024-11-20,382.7763671875,255.4857177734375
2024-11-21,392.7763671875,257.6128845214844
2024-11-22,401.91510009765625,257.0883483886719
2024-11-25,410.2118225097656,267.4232177734375
2024-11-26,411.0251770019531,266.5975646972656
2024-11-27,410.9482421875,265.3542785644531
2024-11-29,412.8144836425781,264.6160583496094
2024-12-02,410.7270202636719,264.2469787597656
2024-12-03,413.0261535644531,266.51983642578125
2024-12-04,411.6504821777344,264.46063232421875
2024-12-05,410.3229675292969,262.32379150390625
2024-12-06,414.9693298339844,265.5873718261719
2024-12-09,412.86260986328125,266.2867126464844
2024-12-10,406.5231628417969,262.3626403808594
2024-12-11,405.3591613769531,260.216064453125
2024-12-12,398.6637878417969,255.94219970703125
2024-12-13,401.1264343261719,254.8640594482422
2024-12-16,395.0948181152344,252.63970947265625
2024-12-17,392.94000244140625,250.3571319580078
2024-12-18,378.84698486328125,242.6448516845703
2024-12-19,370.38153076171875,237.50660705566406
2024-12-20,377.6733703613281,240.6148223876953
2024-12-23,377.5290832519531,240.27484130859375
2024-12-24,381.07879638671875,243.04310607910156
2024-12-26,380.1167907714844,242.27577209472656
2024-12-27,377.9234924316406,241.21701049804688
2024-12-30,374.6239318847656,239.65321350097656
2024-12-31,374.20062255859375,239.72120666503906
2025-01-02,373.6907958984375,239.89602661132812
2025-01-03,374.38336181640625,241.35301208496094
2025-01-06,374.566162109375,242.57688903808594
2025-01-07,369.62164306640625,239.49778747558594
2025-01-08,372.4786376953125,239.80860900878906
2025-01-10,375.06640625,240.78965759277344
2025-01-13,374.38336181640625,241.52786254882812
2025-01-14,377.84649658203125,243.9852752685547
2025-01-15,390.65045166015625,249.35665893554688
2025-01-16,393.76727294921875,251.35757446289062
2025-01-17,393.8153991699219,253.5722198486328
2025-01-21,402.5213317871094,256.767822265625
2025-01-22,394.508056640625,251.6949005126953
2025-01-23,398.6349182128906,254.9337921142578
2025-01-24,398.74072265625,255.7923126220703
2025-01-27,408.7164611816406,261.8602600097656
2025-01-28,402.9061279296875,257.9482727050781
2025-01-29,397.7017822265625,255.33375549316406
2025-01-30,398.74072265625,257.54827880859375
2025-01-31,396.3165588378906,253.68508911132812
2025-02-03,393.218994140625,250.2315673828125
2025-02-04,395.84515380859375,250.9437255859375
2025-02-05,398.0865783691406,252.15342712402344
2025-02-06,398.4136657714844,250.6705780029297
2025-02-07,391.8818054199219,245.7830047607422
2025-02-10,398.2501220703125,250.17303466796875
2025-02-11,400.530029296875,250.7486114501953
2025-02-12,391.66058349609375,244.14405822753906
2025-02-13,396.7494201660156,246.4854278564453
2025-02-14,393.9307861328125,245.6366729736328
2025-02-18,387.9761657714844,244.5830841064453
2025-02-19,380.39581298828125,240.65155029296875
2025-02-20,379.6358337402344,240.3979034423828
2025-02-21,370.65093994140625,233.3250732421875
2025-02-24,367.8804626464844,231.2861785888672
2025-02-25,378.337158203125,236.46640014648438
2025-02-26,375.63397216796875,241.03204345703125
2025-02-27,375.4319763183594,239.50039672851562
2025-02-28,381.52130126953125,242.5636444091797
2025-03-03,374.87396240234375,240.1442413330078
2025-03-04,367.1685485839844,233.98846435546875
2025-03-05,371.6609802246094,237.02249145507812
2025-03-06,367.2166748046875,237.5492706298828
2025-03-07,362.4740905761719,236.7298126220703
2025-03-10,360.40582275390625,236.45664978027344
2025-03-11,354.1625671386719,226.98394775390625
2025-03-12,350.863037109375,222.75
2025-03-13,336.16748046875,217.2185516357422
2025-03-14,340.097900390625,218.95506286621094
2025-03-17,342.8279113769531,220.33062744140625
2025-03-18,338.4134521484375,217.50146484375
2025-03-19,342.1405334472656,219.9989013671875
2025-03-20,344.17352294921875,220.73056030273438
2025-03-21,339.9429931640625,221.5207977294922
2025-03-24,352.1602478027344,227.1985626220703
2025-03-25,349.4689636230469,225.0523223876953
2025-03-26,350.5726013183594,226.37908935546875
2025-03-27,351.1534423828125,226.49615478515625
2025-03-28,346.7195739746094,222.83779907226562
2025-03-31,354.79339599609375,227.53024291992188
2025-04-01,353.8543701171875,228.29116821289062
2025-04-02,359.052978515625,229.53013610839844
2025-04-03,344.5510559082031,217.0819854736328
2025-04-04,342.6051940917969,217.83316040039062
2025-04-07,330.6106872558594,211.6383514404297
2025-04-08,324.540771484375,206.51663208007812
2025-04-09,344.0476989746094,217.745361328125
2025-04-10,342.3341369628906,215.7942352294922
2025-04-11,342.5664978027344,214.96502685546875
2025-04-14,345.7999267578125,218.66238403320312
2025-04-15,342.8085021972656,215.12109375
2025-04-16,334.9476318359375,209.17018127441406
2025-04-17,343.72821044921875,213.64801025390625
2025-04-21,335.82861328125,207.5702667236328
2025-04-22,343.1183166503906,213.71630859375
2025-04-23,345.0447998046875,213.5593719482422
2025-04-24,348.1620788574219,217.76663208007812
2025-04-25,346.16778564453125,216.64862060546875
2025-04-28,345.5288391113281,216.88397216796875
2025-04-29,347.5424499511719,218.9630889892578
2025-04-30,348.98492431640625,219.2474822998047
2025-05-01,346.86480712890625,218.03143310546875
2025-05-02,352.88629150390625,222.80746459960938
2025-05-05,350.18536376953125,220.8460693359375
2025-05-06,347.91033935546875,218.70809936523438
2025-05-07,351.1727600097656,219.19845581054688
2025-05-08,353.21539306640625,220.14974975585938
2025-05-09,351.1340026855469,217.97254943847656
2025-05-12,364.571044921875,228.28964233398438
2025-05-13,361.676513671875,226.31842041015625
2025-05-14,360.9117431640625,224.1020050048828
2025-05-15,366.5459899902344,227.9659881591797
2025-05-16,368.6273193359375,229.711669921875
2025-05-19,367.27203369140625,229.9077911376953
2025-05-20,365.0163879394531,226.7891387939453
2025-05-21,359.00457763671875,222.9840087890625
2025-05-22,354.4449157714844,219.43382263183594
2025-05-23,351.1340026855469,216.8055419921875
2025-05-27,358.57861328125,221.45408630371094
2025-05-28,356.3133239746094,220.18898010253906
2025-05-29,356.5359802246094,220.591064453125
2025-05-30,356.5359802246094,221.3756103515625
2025-06-02,356.2165222167969,221.169677734375
2025-06-03,361.173095703125,224.38641357421875
2025-06-04,360.5147705078125,223.98431396484375
2025-06-05,359.7160339355469,223.1997528076172
2025-06-06,357.8165588378906,220.9245147705078
2025-06-09,355.74169921875,219.29653930664062
2025-06-10,358.38153076171875,220.5518341064453
2025-06-11,351.12445068359375,217.32530212402344
2025-06-12,353.7545471191406,219.18865966796875
2025-06-13,345.47467041015625,213.07882690429688
2025-06-16,344.4031677246094,211.9117889404297
2025-06-17,339.7469787597656,207.83203125
2025-06-18,338.0422668457031,206.76307678222656
2025-06-20,340.5652160644531,208.64602661132812
2025-06-23,347.715087890625,214.353759765625
2025-06-24,351.08551025390625,215.73655700683594
2025-06-25,352.48822021484375,216.44265747070312
2025-06-26,354.08575439453125,216.9624481201172
2025-06-27,359.1900329589844,219.316162109375
2025-06-30,357.1444396972656,217.590087890625
2025-07-01,363.49554443359375,224.22950744628906
2025-07-02,362.219482421875,222.5623016357422
2025-07-03,362.0538635253906,223.90585327148438
2025-07-07,358.1185302734375,220.64991760253906
2025-07-08,357.9821472167969,219.35536193847656
2025-07-09,361.4304504394531,221.21871948242188
2025-07-10,363.6319274902344,223.5135955810547
2025-07-11,360.485595703125,219.80648803710938
2025-07-14,360.5245361328125,218.10986328125
2025-07-15,349.3516540527344,210.86241149902344
2025-07-16,348.1437072753906,212.42176818847656
2025-07-17,349.7412414550781,214.36355590820312
2025-07-18,350.0919189453125,214.932373046875
2025-07-21,354.6117858886719,216.64862060546875
2025-07-22,361.4012756347656,222.45440673828125
2025-07-23,366.6029357910156,225.39247131347656
2025-07-24,363.4273681640625,222.38540649414062
2025-07-25,365.6191101074219,223.6079559326172
2025-07-28,367.46014404296875,226.75306701660156
2025-07-29,367.5672607421875,226.80233764648438
2025-07-30,362.44354248046875,224.2290802001953
2025-07-31,357.9919128417969,220.4234161376953
2025-08-01,363.98260498046875,223.2135772705078
2025-08-04,370.9571838378906,230.519287109375
2025-08-05,375.42828369140625,234.117919921875
2025-08-06,376.78228759765625,234.9362335205078
2025-08-07,376.1686096191406,235.2024383544922
2025-08-08,377.80511474609375,237.7559814453125
2025-08-11,377.4933776855469,236.4742889404297
2025-08-12,385.7440490722656,241.4236297607422
2025-08-13,396.63446044921875,252.72232055664062
2025-08-14,389.9521484375,249.48851013183594
2025-08-15,389.0364990234375,248.51243591308594
2025-08-18,384.47772216796875,247.35890197753906
2025-08-19,396.6539611816406,252.7519073486328
2025-08-20,391.33538818359375,253.5209503173828
2025-08-21,387.3999938964844,252.05191040039062
2025-08-22,402.09918212890625,260.0182189941406
2025-08-25,398.3099060058594,255.22659301757812
2025-08-26,396.98516845703125,254.69418334960938
2025-08-27,397.6670227050781,255.0294189453125
2025-08-28,396.89752197265625,253.91529846191406
2025-08-29,396.2350769042969,254.427978515625
2025-09-02,395.7869873046875,255.09841918945312
2025-09-03,397.1507568359375,257.0111083984375
2025-09-04,403.3028259277344,260.84637451171875
2025-09-05,410.4149169921875,266.17034912109375
2025-09-08,411.38470458984375,269.17742919921875
2025-09-09,406.8784484863281,265.24359130859375
2025-09-10,404.8114318847656,262.7984924316406
2025-09-11,414.79388427734375,268.566162109375
2025-09-12,414.0787048339844,268.0041809082031
2025-09-15,414.0982971191406,268.2605285644531
2025-09-16,412.8639831542969,266.7126159667969
2025-09-17,408.504638671875,264.1788024902344
2025-09-18,408.974853515625,263.8041687011719
2025-09-19,407.2213134765625,261.4674987792969
2025-09-22,403.6064758300781,256.7252197265625
2025-09-23,402.5387268066406,256.1533508300781
2025-09-24,401.4219055175781,253.70823669433594
2025-09-25,399.14923095703125,251.93359375
2025-09-26,401.73541259765625,253.50120544433594
2025-09-29,398.51239013671875,249.75469970703125
2025-09-30,396.93524169921875,247.77297973632812
2025-10-01,388.9316711425781,244.49972534179688
2025-10-02,386.962646484375,243.84901428222656
2025-10-03,387.0116271972656,242.8828125
2025-10-06,381.3983459472656,238.26866149902344
2025-10-07,378.9296875,236.51370239257812
2025-10-08,375.9712219238281,234.24609375
2025-10-09,369.9954833984375,231.3671875
2025-10-10,368.0950012207031,228.95167541503906
2025-10-13,371.6412353515625,231.1798553466797
2025-10-14,379.8211364746094,237.3616180419922
2025-10-15,380.38934326171875,238.13064575195312
2025-10-16,379.4978942871094,239.67855834960938
2025-10-17,383.9159851074219,241.2560272216797
2025-10-20,380.9673156738281,238.8602294921875
2025-10-21,382.9363708496094,241.81800842285156
2025-10-22,381.0456848144531,241.28298950195312
2025-10-23,377.18597412109375,241.61984252929688
2025-10-24,378.8023376464844,240.47056579589844
2025-10-27,377.4210510253906,241.40188598632812
2025-10-28,377.89129638671875,241.81802368164062
2025-10-29,370.33837890625,236.2895050048828
2025-10-30,371.81756591796875,237.6072235107422
2025-10-31,371.8567810058594,235.9328155517578
2025-11-03,370.64202880859375,233.46578979492188
2025-11-04,375.275634765625,235.5662078857422
2025-11-05,366.2239074707031,232.1876983642578
2025-11-06,361.55108642578125,229.2153778076172
2025-11-07,363.54949951171875,231.0086669921875
2025-11-10,362.88336181640625,230.87986755371094
2025-11-11,366.61578369140625,233.16856384277344
2025-11-12,363.56915283203125,232.53445434570312
2025-11-13,360.57147216796875,229.33425903320312
2025-11-14,354.9777526855469,225.74766540527344
2025-11-17,350.73602294921875,222.9239501953125
2025-11-18,329.6250305175781,217.5440673828125
2025-11-19,327.68536376953125,226.30250549316406
2025-11-20,325.60858154296875,226.32229614257812
2025-11-21,336.3257141113281,232.12823486328125
2025-11-24,329.72296142578125,226.64927673339844
2025-11-25,343.9178161621094,235.90309143066406
2025-11-26,348.2281494140625,239.3806915283203
2025-11-28,349.6486511230469,240.24266052246094
2025-12-01,350.0502624511719,244.11660766601562
2025-12-02,346.8174743652344,240.92630004882812
2025-12-03,350.6184387207031,244.66152954101562
2025-12-04,346.2408142089844,243.89862060546875
2025-12-05,349.6324768066406,246.17739868164062
2025-12-08,344.99847412109375,242.56109619140625
2025-12-09,340.423583984375,240.43092346191406
