date,XLY
2009-11-02,11.050186157226562
2009-11-03,11.058347702026367
2009-11-04,11.062433242797852
2009-11-05,11.364391326904297
2009-11-06,11.46640396118164
2009-11-09,11.715319633483887
2009-11-10,11.756125450134277
2009-11-11,11.768365859985352
2009-11-12,11.637786865234375
2009-11-13,11.841814041137695
2009-11-16,12.03360366821289
2009-11-17,11.935669898986816
2009-11-18,11.90302562713623
2009-11-19,11.768365859985352
2009-11-20,11.707154273986816
2009-11-23,11.809175491333008
2009-11-24,11.7969331741333
2009-11-25,11.911188125610352
2009-11-27,11.678595542907715
2009-11-30,11.678595542907715
2009-12-01,11.862215042114258
2009-12-02,11.898948669433594
2009-12-03,11.817334175109863
2009-12-04,11.894862174987793
2009-12-07,11.931591033935547
2009-12-08,11.841814041137695
2009-12-09,11.841814041137695
2009-12-10,12.02544116973877
2009-12-11,12.143778800964355
2009-12-14,12.23763370513916
2009-12-15,12.221308708190918
2009-12-16,12.233552932739258
2009-12-17,12.086651802062988
2009-12-18,12.148604393005371
2009-12-21,12.304515838623047
2009-12-22,12.296306610107422
2009-12-23,12.374258995056152
2009-12-24,12.38247013092041
2009-12-28,12.374258995056152
2009-12-29,12.415292739868164
2009-12-30,12.329129219055176
2009-12-31,12.214249610900879
2010-01-04,12.308616638183594
2010-01-05,12.35374927520752
2010-01-06,12.370160102844238
2010-01-07,12.47273063659668
2010-01-08,12.46863079071045
2010-01-11,12.444012641906738
2010-01-12,12.2839994430542
2010-01-13,12.423498153686523
2010-01-14,12.423498153686523
2010-01-15,12.300414085388184
2010-01-19,12.464524269104004
2010-01-20,12.296306610107422
2010-01-21,12.140398025512695
2010-01-22,11.906532287597656
2010-01-25,11.96807861328125
2010-01-26,11.984489440917969
2010-01-27,12.005005836486816
2010-01-28,11.93525505065918
2010-01-29,11.861406326293945
2010-02-01,12.013212203979492
2010-02-02,12.181426048278809
2010-02-03,12.1896333694458
2010-02-04,11.836790084838867
2010-02-05,11.803966522216797
2010-02-08,11.730112075805664
2010-02-09,11.910640716552734
2010-02-10,11.861406326293945
2010-02-11,12.000901222229004
2010-02-12,12.000901222229004
2010-02-16,12.19373607635498
2010-02-17,12.292203903198242
2010-02-18,12.370160102844238
2010-02-19,12.398879051208496
2010-02-22,12.394775390625
2010-02-23,12.320927619934082
2010-02-24,12.480936050415039
2010-02-25,12.501449584960938
2010-02-26,12.521965980529785
2010-03-01,12.718905448913574
2010-03-02,12.65325927734375
2010-03-03,12.690186500549316
2010-03-04,12.80506706237793
2010-03-05,13.04302978515625
2010-03-08,13.07585334777832
2010-03-09,13.055339813232422
2010-03-10,13.084061622619629
2010-03-11,13.178423881530762
2010-03-12,13.215349197387695
2010-03-15,13.198942184448242
2010-03-16,13.29741096496582
2010-03-17,13.363054275512695
2010-03-18,13.358948707580566
2010-03-19,13.318669319152832
2010-03-22,13.4584321975708
2010-03-23,13.511865615844727
2010-03-24,13.4584321975708
2010-03-25,13.53653621673584
2010-03-26,13.589971542358398
2010-03-29,13.61052417755127
2010-03-30,13.598196983337402
2010-03-31,13.499536514282227
2010-04-01,13.594084739685059
2010-04-05,13.758508682250977
2010-04-06,13.779065132141113
2010-04-07,13.72973918914795
2010-04-08,13.86128044128418
2010-04-09,13.964046478271484
2010-04-12,13.964046478271484
2010-04-13,14.038041114807129
2010-04-14,14.255906105041504
2010-04-15,14.317569732666016
2010-04-16,14.1284761428833
2010-04-19,14.153141975402832
2010-04-20,14.325787544250488
2010-04-21,14.391557693481445
2010-04-22,14.650533676147461
2010-04-23,14.662863731384277
2010-04-26,14.777966499328613
2010-04-27,14.350454330444336
2010-04-28,14.301127433776855
2010-04-29,14.617646217346191
2010-04-30,14.313459396362305
2010-05-03,14.60120677947998
2010-05-04,14.173689842224121
2010-05-05,13.972272872924805
2010-05-06,13.474874496459961
2010-05-07,13.22823429107666
2010-05-10,13.918828964233398
2010-05-11,13.914715766906738
2010-05-12,14.116142272949219
2010-05-13,13.79962158203125
2010-05-14,13.569419860839844
2010-05-17,13.672187805175781
2010-05-18,13.41732406616211
2010-05-19,13.335113525390625
2010-05-20,12.817161560058594
2010-05-21,13.043246269226074
2010-05-24,12.952815055847168
2010-05-25,13.084359169006348
2010-05-26,13.043246269226074
2010-05-27,13.511865615844727
2010-05-28,13.306337356567383
2010-06-01,13.104912757873535
2010-06-02,13.433770179748535
2010-06-03,13.478985786437988
2010-06-04,12.956927299499512
2010-06-07,12.710282325744629
2010-06-08,12.817161560058594
2010-06-09,12.833602905273438
2010-06-10,13.269341468811035
2010-06-11,13.25700569152832
2010-06-14,13.294001579284668
2010-06-15,13.61052417755127
2010-06-16,13.515983581542969
2010-06-17,13.433770179748535
2010-06-18,13.39046573638916
2010-06-21,13.283246040344238
2010-06-22,12.986321449279785
2010-06-23,12.978069305419922
2010-06-24,12.66877269744873
2010-06-25,12.705887794494629
2010-06-28,12.611037254333496
2010-06-29,12.161528587341309
2010-06-30,12.013065338134766
2010-07-01,12.112042427062988
2010-07-02,11.97594928741455
2010-07-06,11.97594928741455
2010-07-07,12.31411361694336
2010-07-08,12.42133617401123
2010-07-09,12.540931701660156
2010-07-12,12.557427406311035
2010-07-13,12.87084674835205
2010-07-14,12.788368225097656
2010-07-15,12.829608917236328
2010-07-16,12.380097389221191
2010-07-19,12.499690055847168
2010-07-20,12.677021026611328
2010-07-21,12.450206756591797
2010-07-22,12.825482368469238
2010-07-23,13.011064529418945
2010-07-26,13.204888343811035
2010-07-27,13.035802841186523
2010-07-28,12.945080757141113
2010-07-29,12.879097938537598
2010-07-30,12.965700149536133
2010-08-02,13.24200439453125
2010-08-03,13.03993034362793
2010-08-04,13.258498191833496
2010-08-05,13.299738883972168
2010-08-06,13.20901107788086
2010-08-09,13.3368558883667
2010-08-10,13.221384048461914
2010-08-11,12.874974250793457
2010-08-12,12.825482368469238
2010-08-13,12.681147575378418
2010-08-16,12.677021026611328
2010-08-17,12.883220672607422
2010-08-18,13.002816200256348
2010-08-19,12.751249313354492
2010-08-20,12.743005752563477
2010-08-23,12.627535820007324
2010-08-24,12.413090705871582
2010-08-25,12.540931701660156
2010-08-26,12.454328536987305
2010-08-27,12.656403541564941
2010-08-30,12.433706283569336
2010-08-31,12.450206756591797
2010-09-01,12.879097938537598
2010-09-02,13.118285179138184
2010-09-03,13.312108993530273
2010-09-07,13.097667694091797
2010-09-08,13.192511558532715
2010-09-09,13.204888343811035
2010-09-10,13.31623363494873
2010-09-13,13.477070808410645
2010-09-14,13.489439964294434
2010-09-15,13.51418399810791
2010-09-16,13.51418399810791
2010-09-17,13.54935073852539
2010-09-20,13.809992790222168
2010-09-21,13.752073287963867
2010-09-22,13.661057472229004
2010-09-23,13.59072208404541
2010-09-24,13.942389488220215
2010-09-27,13.851365089416504
2010-09-28,13.958935737609863
2010-09-29,13.859642028808594
2010-09-30,13.822410583496094
2010-10-01,13.83895492553711
2010-10-04,13.809992790222168
2010-10-05,14.099604606628418
2010-10-06,14.004439353942871
2010-10-07,14.070637702941895
2010-10-08,14.215438842773438
2010-10-11,14.219572067260742
2010-10-12,14.252676963806152
2010-10-13,14.27336597442627
2010-10-14,14.256807327270508
2010-10-15,14.360246658325195
2010-10-18,14.380929946899414
2010-10-19,14.120285034179688
2010-10-20,14.302324295043945
2010-10-21,14.385063171386719
2010-10-22,14.463671684265137
2010-10-25,14.554694175720215
2010-10-26,14.616750717163086
2010-10-27,14.52573299407959
2010-10-28,14.591926574707031
2010-10-29,14.587785720825195
2010-11-01,14.558831214904785
2010-11-02,14.72431468963623
2010-11-03,14.79879093170166
2010-11-04,15.030470848083496
2010-11-05,15.104940414428711
2010-11-08,15.080113410949707
2010-11-09,14.943588256835938
2010-11-10,15.075981140136719
2010-11-11,15.055291175842285
2010-11-12,14.898077964782715
2010-11-15,14.869121551513672
2010-11-16,14.666398048400879
2010-11-17,14.794654846191406
2010-11-18,14.922905921936035
2010-11-19,14.993233680725098
2010-11-22,15.06357479095459
2010-11-23,14.840157508850098
2010-11-24,15.146317481994629
2010-11-26,15.022195816040039
2010-11-29,14.989096641540527
2010-11-30,14.956002235412598
2010-12-01,15.274566650390625
2010-12-02,15.473150253295898
2010-12-03,15.481424331665039
2010-12-06,15.497977256774902
2010-12-07,15.506251335144043
2010-12-08,15.464876174926758
2010-12-09,15.485562324523926
2010-12-10,15.539345741271973
2010-12-13,15.464876174926758
2010-12-14,15.460740089416504
2010-12-15,15.411092758178711
2010-12-16,15.522802352905273
2010-12-17,15.547773361206055
2010-12-20,15.63931941986084
2010-12-21,15.70590591430664
2010-12-22,15.726716995239258
2010-12-23,15.660136222839355
2010-12-27,15.61435317993164
2010-12-28,15.581062316894531
2010-12-29,15.631003379821777
2010-12-30,15.6018705368042
2010-12-31,15.568577766418457
2011-01-03,15.751688957214355
2011-01-04,15.664301872253418
2011-01-05,15.793304443359375
2011-01-06,15.697586059570312
2011-01-07,15.689260482788086
2011-01-10,15.676782608032227
2011-01-11,15.672615051269531
2011-01-12,15.710079193115234
2011-01-13,15.685100555419922
2011-01-14,15.780824661254883
2011-01-18,15.826595306396484
2011-01-19,15.668462753295898
2011-01-20,15.701741218566895
2011-01-21,15.739194869995117
2011-01-24,15.801630020141602
2011-01-25,15.809951782226562
2011-01-26,15.834914207458496
2011-01-27,15.959762573242188
2011-01-28,15.439566612243652
2011-01-31,15.472862243652344
2011-02-01,15.65597152709961
2011-02-02,15.610186576843262
2011-02-03,15.793304443359375
2011-02-04,15.90149974822998
2011-02-07,15.984731674194336
2011-02-08,16.176170349121094
2011-02-09,16.284374237060547
2011-02-10,16.305187225341797
2011-02-11,16.471637725830078
2011-02-14,16.405059814453125
2011-02-15,16.425867080688477
2011-02-16,16.55903434753418
2011-02-17,16.563199996948242
2011-02-18,16.650592803955078
2011-02-22,16.251070022583008
2011-02-23,16.013872146606445
2011-02-24,16.10957908630371
2011-02-25,16.276044845581055
2011-02-28,16.400897979736328
2011-03-01,16.088773727416992
2011-03-02,16.151212692260742
2011-03-03,16.438344955444336
2011-03-04,16.31766128540039
2011-03-07,16.155364990234375
2011-03-08,16.284374237060547
2011-03-09,16.321834564208984
2011-03-10,16.13455581665039
2011-03-11,16.23443031311035
2011-03-14,16.0346736907959
2011-03-15,15.90149974822998
2011-03-16,15.631003379821777
2011-03-17,15.701741218566895
2011-03-18,15.69172477722168
2011-03-21,15.933907508850098
2011-03-22,15.80864429473877
2011-03-23,15.946428298950195
2011-03-24,16.18027114868164
2011-03-25,16.209495544433594
2011-03-28,16.0424747467041
2011-03-29,16.188613891601562
2011-03-30,16.36399269104004
2011-03-31,16.30552864074707
2011-04-01,16.409923553466797
2011-04-04,16.447490692138672
2011-04-05,16.501787185668945
2011-04-06,16.47254753112793
2011-04-07,16.405742645263672
2011-04-08,16.30971336364746
2011-04-11,16.313875198364258
2011-04-12,16.293006896972656
2011-04-13,16.347280502319336
2011-04-14,16.30971336364746
2011-04-15,16.38905143737793
2011-04-18,16.242902755737305
2011-04-19,16.28046989440918
2011-04-20,16.57276725769043
2011-04-21,16.664621353149414
2011-04-25,16.647926330566406
2011-04-26,16.67715835571289
2011-04-27,16.877588272094727
2011-04-28,16.94439697265625
2011-04-29,16.931873321533203
2011-05-02,16.990324020385742
2011-05-03,16.894285202026367
2011-05-04,16.85670280456543
2011-05-05,16.810775756835938
2011-05-06,16.823291778564453
2011-05-09,16.844173431396484
2011-05-10,17.061307907104492
2011-05-11,16.898462295532227
2011-05-12,17.065486907958984
2011-05-13,16.936038970947266
2011-05-16,16.710559844970703
2011-05-17,16.72726058959961
2011-05-18,16.92351722717285
2011-05-19,16.977792739868164
2011-05-20,16.814952850341797
2011-05-23,16.656278610229492
2011-05-24,16.57276725769043
2011-05-25,16.57694435119629
2011-05-26,16.72726058959961
2011-05-27,16.76901626586914
2011-05-31,16.885934829711914
2011-06-01,16.501787185668945
2011-06-02,16.464208602905273
2011-06-03,16.251251220703125
2011-06-06,16.08005714416504
2011-06-07,16.096755981445312
2011-06-08,15.971488952636719
2011-06-09,16.105104446411133
2011-06-10,15.80864429473877
2011-06-13,15.787768363952637
2011-06-14,16.06752586364746
2011-06-15,15.8211669921875
2011-06-16,15.783583641052246
2011-06-17,15.902172088623047
2011-06-20,16.032075881958008
2011-06-21,16.358917236328125
2011-06-22,16.233203887939453
2011-06-23,16.2918701171875
2011-06-24,16.13263702392578
2011-06-27,16.32958221435547
2011-06-28,16.639665603637695
2011-06-29,16.715087890625
2011-06-30,16.84917640686035
2011-07-01,17.188594818115234
2011-07-05,17.264020919799805
2011-07-06,17.201162338256836
2011-07-07,17.44000816345215
2011-07-08,17.33526611328125
2011-07-11,17.000032424926758
2011-07-12,16.916221618652344
2011-07-13,17.004230499267578
2011-07-14,16.874326705932617
2011-07-15,16.8826961517334
2011-07-18,16.719282150268555
2011-07-19,17.041934967041016
2011-07-20,16.953943252563477
2011-07-21,17.15087890625
2011-07-22,17.21792221069336
2011-07-25,17.104785919189453
2011-07-26,17.075450897216797
2011-07-27,16.77794647216797
2011-07-28,16.694135665893555
2011-07-29,16.61452865600586
2011-08-01,16.52652931213379
2011-08-02,15.902172088623047
2011-08-03,16.019498825073242
2011-08-04,15.24010944366455
2011-08-05,15.227534294128418
2011-08-08,14.272150993347168
2011-08-09,14.934220314025879
2011-08-10,14.297286987304688
2011-08-11,14.930024147033691
2011-08-12,15.114396095275879
2011-08-15,15.336482048034668
2011-08-16,15.252679824829102
2011-08-17,15.23172378540039
2011-08-18,14.477471351623535
2011-08-19,14.267959594726562
2011-08-22,14.309864044189453
2011-08-23,14.8629789352417
2011-08-24,15.126973152160645
2011-08-25,14.825265884399414
2011-08-26,15.135345458984375
2011-08-29,15.575325012207031
2011-08-30,15.64657211303711
2011-08-31,15.74294376373291
2011-09-01,15.550187110900879
2011-09-02,15.110203742980957
2011-09-06,15.064112663269043
2011-09-07,15.453807830810547
2011-09-08,15.24429702758789
2011-09-09,14.842023849487305
2011-09-12,15.018024444580078
2011-09-13,15.194012641906738
2011-09-14,15.445430755615234
2011-09-15,15.705233573913574
2011-09-16,15.880976676940918
2011-09-19,15.851551055908203
2011-09-20,15.767462730407715
2011-09-21,15.258700370788574
2011-09-22,14.80038833618164
2011-09-23,15.023235321044922
2011-09-26,15.376421928405762
2011-09-27,15.481544494628906
2011-09-28,15.21665096282959
2011-09-29,15.090509414672852
2011-09-30,14.657429695129395
2011-10-03,14.228555679321289
2011-10-04,14.678449630737305
2011-10-05,14.947552680969238
2011-10-06,15.296539306640625
2011-10-07,15.283923149108887
2011-10-10,15.80109691619873
2011-10-11,15.868366241455078
2011-10-12,16.011327743530273
2011-10-13,15.998712539672852
2011-10-14,16.259408950805664
2011-10-17,15.927233695983887
2011-10-18,16.250991821289062
2011-10-19,16.007125854492188
2011-10-20,16.087011337280273
2011-10-21,16.53270149230957
2011-10-24,16.776586532592773
2011-10-25,16.410764694213867
2011-10-26,16.34770393371582
2011-10-27,16.793397903442383
2011-10-28,16.663057327270508
2011-10-31,16.406564712524414
2011-11-01,16.053382873535156
2011-11-02,16.21735954284668
2011-11-03,16.42759132385254
2011-11-04,16.364519119262695
2011-11-07,16.469629287719727
2011-11-08,16.62941551208496
2011-11-09,16.036556243896484
2011-11-10,16.18792724609375
2011-11-11,16.595781326293945
2011-11-14,16.473838806152344
2011-11-15,16.53270149230957
2011-11-16,16.221569061279297
2011-11-17,15.935653686523438
2011-11-18,15.927233695983887
2011-11-21,15.679159164428711
2011-11-22,15.670756340026855
2011-11-23,15.359607696533203
2011-11-25,15.275511741638184
2011-11-28,15.742222785949707
2011-11-29,15.796889305114746
2011-11-30,16.28883934020996
2011-12-01,16.30145835876465
2011-12-02,16.42759132385254
2011-12-05,16.578960418701172
2011-12-06,16.524295806884766
2011-12-07,16.62941551208496
2011-12-08,16.276220321655273
2011-12-09,16.545316696166992
2011-12-12,16.494871139526367
2011-12-13,16.171100616455078
2011-12-14,16.00291633605957
2011-12-15,16.028146743774414
2011-12-16,16.028146743774414
2011-12-19,15.850523948669434
2011-12-20,16.286117553710938
2011-12-21,16.341096878051758
2011-12-22,16.387617111206055
2011-12-23,16.56946563720703
2011-12-27,16.62021827697754
2011-12-28,16.438364028930664
2011-12-29,16.607528686523438
2011-12-30,16.50181007385254
2012-01-03,16.6413631439209
2012-01-04,16.7724666595459
2012-01-05,16.91202163696289
2012-01-06,16.93739128112793
2012-01-09,16.91202163696289
2012-01-10,17.021976470947266
2012-01-11,17.0473575592041
2012-01-12,17.098100662231445
2012-01-13,17.07695960998535
2012-01-17,17.123477935791016
2012-01-18,17.39836311340332
2012-01-19,17.55061149597168
2012-01-20,17.406818389892578
2012-01-23,17.39413833618164
2012-01-24,17.44487953186035
2012-01-25,17.571760177612305
2012-01-26,17.54214859008789
2012-01-27,17.52946662902832
2012-01-30,17.47871971130371
2012-01-31,17.4744815826416
2012-02-01,17.533695220947266
2012-02-02,17.51255226135254
2012-02-03,17.872013092041016
2012-02-06,17.833953857421875
2012-02-07,17.918535232543945
2012-02-08,17.96082878112793
2012-02-09,17.990442276000977
2012-02-10,17.893165588378906
2012-02-13,18.036954879760742
2012-02-14,18.015804290771484
2012-02-15,17.935453414916992
2012-02-16,18.011579513549805
2012-02-17,18.16805076599121
2012-02-21,18.10462188720703
2012-02-22,18.058090209960938
2012-02-23,18.146907806396484
2012-02-24,18.125757217407227
2012-02-27,18.23149299621582
2012-02-28,18.33297348022461
2012-02-29,18.265321731567383
2012-03-01,18.417564392089844
