date,AAPL,MSFT,NVDA,GOOGL,META
2016-06-03,22.291452407836914,45.789031982421875,1.1407908201217651,36.491397857666016,117.54755401611328
2016-06-06,22.453081130981445,46.08962631225586,1.1349003314971924,36.203773498535156,117.86505126953125
2016-06-07,22.544143676757812,46.063087463378906,1.1371089220046997,36.25485610961914,116.84308624267578
2016-06-08,22.523649215698242,46.01004409790039,1.1334275007247925,36.842002868652344,117.46817016601562
2016-06-09,22.685287475585938,45.63870620727539,1.1628801822662354,36.82166290283203,117.63685607910156
2016-06-10,22.498615264892578,45.51492691040039,1.1339184045791626,36.35899353027344,115.71195220947266
2016-06-13,22.1594181060791,44.3302116394043,1.148398995399475,36.29403305053711,113.062744140625
2016-06-14,22.186738967895508,44.05612564086914,1.1506084203720093,36.361968994140625,114.04503631591797
2016-06-15,22.113887786865234,43.93233108520508,1.1623893976211548,36.30940246582031,113.70767211914062
2016-06-16,22.207223892211914,44.55121612548828,1.1670525074005127,35.91565704345703,113.49932861328125
2016-06-17,21.701841354370117,44.32136535644531,1.1466811895370483,34.92385482788086,112.13997650146484
2016-06-20,21.649478912353516,44.268310546875,1.1672980785369873,35.01708221435547,112.48725891113281
2016-06-21,21.833873748779297,45.25853729248047,1.1601800918579102,35.15346145629883,113.48938751220703
2016-06-22,21.751920700073242,45.08171081542969,1.1591988801956177,35.23230743408203,113.02306365966797
2016-06-23,21.87712860107422,45.895111083984375,1.1901236772537231,35.45050048828125,114.18394470214844
2016-06-24,21.262483596801758,44.05612564086914,1.1223832368850708,33.979164123535156,111.2072982788086
2016-06-27,20.9528751373291,42.81834411621094,1.1103568077087402,33.7778205871582,108.12152099609375
2016-06-28,21.30573272705078,43.711307525634766,1.1265555620193481,34.27967834472656,111.82247924804688
2016-06-29,21.49012565612793,44.68385314941406,1.1449633836746216,34.47456741333008,113.2711181640625
2016-06-30,21.7633056640625,45.240840911865234,1.153799057006836,34.88814926147461,113.39018249511719
2016-07-01,21.829328536987305,45.232017517089844,1.145208477973938,35.22139358520508,113.30087280273438
2016-07-05,21.62444305419922,45.240840911865234,1.1621438264846802,34.95559310913086,113.310791015625
2016-07-06,21.74736976623535,45.426513671875,1.1695067882537842,35.157920837402344,115.79133605957031
2016-07-07,21.840707778930664,45.426513671875,1.1999412775039673,35.073123931884766,114.94794464111328
2016-07-08,22.00916862487793,46.239906311035156,1.248046636581421,35.594810485839844,116.3271255493164
2016-07-11,22.07746124267578,46.49631881713867,1.2767627239227295,36.06193923950195,116.95223236083984
2016-07-12,22.177623748779297,47.044471740722656,1.2959072589874268,36.32526779174805,117.01174926757812
2016-07-13,22.05242156982422,47.30970764160156,1.295416235923767,36.175010681152344,115.87069702148438
2016-07-14,22.48951530456543,47.513057708740234,1.3086700439453125,36.488426208496094,116.37674713134766
2016-07-15,22.48723602294922,47.477699279785156,1.293452501296997,36.47999572753906,115.95008850097656
2016-07-18,22.72626495361328,47.70756530761719,1.3000792264938354,37.35129165649414,118.44055938720703
2016-07-19,22.73537254333496,46.938392639160156,1.3135786056518555,37.3617057800293,119.67088317871094
2016-07-20,22.755859375,49.4316291809082,1.3307589292526245,37.543697357177734,120.97068786621094
2016-07-21,22.635204315185547,49.334373474121094,1.306215524673462,37.41129684448242,119.67088317871094
2016-07-22,22.459917068481445,50.015140533447266,1.341804027557373,37.652801513671875,120.0578384399414
2016-07-25,22.1594181060791,50.15660095214844,1.3665927648544312,37.565521240234375,120.68293762207031
2016-07-26,22.00689125061035,50.1831169128418,1.389909267425537,37.571964263916016,120.27613830566406
2016-07-27,23.4365291595459,49.67918395996094,1.3759194612503052,37.786197662353516,122.37963104248047
2016-07-28,23.752954483032227,49.696861267089844,1.3788644075393677,37.97811508178711,124.02669525146484
2016-07-29,23.723369598388672,50.112388610839844,1.4014447927474976,39.24266052246094,122.9749526977539
2016-08-01,24.142244338989258,50.02397918701172,1.3923635482788086,39.71872329711914,123.34207916259766
2016-08-02,23.784835815429688,50.02397918701172,1.3754286766052246,39.678062438964844,122.1315689086914
2016-08-03,24.083057403564453,50.368797302246094,1.3791102170944214,39.61855697631836,121.55609130859375
2016-08-04,24.23183250427246,50.7401237487793,1.4046353101730347,39.53573989868164,123.39168548583984
2016-08-05,24.600330352783203,51.244075775146484,1.4284429550170898,40.015769958496094,124.175537109375
2016-08-08,24.80403709411621,51.332496643066406,1.4416964054107666,39.93147277832031,124.28468322753906
2016-08-09,24.90474510192871,51.45628356933594,1.4453778266906738,40.04304885864258,124.08623504638672
2016-08-10,24.719348907470703,51.29712677001953,1.4360517263412476,40.09313201904297,123.90763092041016
2016-08-11,24.703323364257812,51.54469299316406,1.465258002281189,40.07875061035156,123.92748260498047
2016-08-12,24.760549545288086,51.22640609741211,1.5472344160079956,40.0217170715332,123.90763092041016
2016-08-15,25.058094024658203,51.38554763793945,1.5457619428634644,39.96767044067383,122.93526458740234
2016-08-16,25.035207748413086,51.100852966308594,1.5364348888397217,39.731117248535156,122.3399429321289
2016-08-17,24.998586654663086,51.20761489868164,1.5008467435836792,39.94089126586914,123.401611328125
2016-08-18,24.966541290283203,51.24320602416992,1.5241637229919434,39.80848693847656,122.9451904296875
2016-08-19,25.030624389648438,51.260990142822266,1.5280903577804565,39.65475082397461,122.5979232788086
2016-08-22,24.836078643798828,51.30546951293945,1.5344715118408203,39.52085876464844,123.18331909179688
2016-08-23,24.913902282714844,51.50118637084961,1.5468884706497192,39.50300598144531,123.401611328125
2016-08-24,24.72621726989746,51.554569244384766,1.5230376720428467,39.354740142822266,122.51854705810547
2016-08-25,24.620925903320312,51.75028610229492,1.5129563808441162,39.24067306518555,122.92533874511719
2016-08-26,24.47673988342285,51.62574005126953,1.5252511501312256,39.33588409423828,123.98702239990234
2016-08-29,24.44926643371582,51.688011169433594,1.5242671966552734,39.464820861816406,125.5547103881836
2016-08-30,24.261577606201172,51.50118637084961,1.5154154300689697,39.271427154541016,124.86016082763672
2016-08-31,24.28447151184082,51.11865234375,1.508284330368042,39.16877365112305,125.13800048828125
2016-09-01,24.42867088317871,51.23430252075195,1.5527902841567993,39.24563980102539,125.18758392333984
2016-09-02,24.657556533813477,51.30546951293945,1.537545084953308,39.51689147949219,125.52494812011719
2016-09-06,24.650691986083984,51.252098083496094,1.5520527362823486,40.06982421875,128.71987915039062
2016-09-07,24.801748275756836,51.29656982421875,1.5291849374771118,40.06833267211914,130.02960205078125
2016-09-08,24.151723861694336,51.09195327758789,1.5402497053146362,39.81294250488281,129.2556610107422
2016-09-09,23.60468292236328,50.00660705566406,1.4635326862335205,39.100830078125,126.1103515625
2016-09-12,24.133405685424805,50.7538948059082,1.4937766790390015,39.613590240478516,127.6879653930664
2016-09-13,24.707908630371094,50.29127883911133,1.4721386432647705,39.11273193359375,126.21949005126953
2016-09-14,25.582237243652344,50.05107879638672,1.4851707220077515,39.19902038574219,126.77513122558594
2016-09-15,26.451988220214844,50.878448486328125,1.5414797067642212,39.73310852050781,127.35062408447266
2016-09-16,26.303224563598633,50.931827545166016,1.5451679229736328,39.57143783569336,128.06503295898438
2016-09-19,25.996519088745117,50.64714050292969,1.5655767917633057,39.443504333496094,127.64826202392578
2016-09-20,25.994234085083008,50.540374755859375,1.5513150691986084,39.66120147705078,127.63838958740234
2016-09-21,25.989641189575195,51.38553237915039,1.5948375463485718,39.92155075073242,128.92823791503906
2016-09-22,26.234560012817383,51.438926696777344,1.5987719297409058,40.46307373046875,129.06715393066406
2016-09-23,25.797386169433594,51.09195327758789,1.597050428390503,40.41398620605469,126.96366119384766
2016-09-26,25.8362979888916,50.620452880859375,1.582051396369934,39.80352020263672,126.31871795654297
2016-09-27,25.88436508178711,51.554569244384766,1.6361467838287354,40.2042121887207,127.6879653930664
2016-09-28,26.081205368041992,51.62574005126953,1.642047643661499,40.170982360839844,128.2237548828125
2016-09-29,25.676082611083984,51.065269470214844,1.6572930812835693,39.80302429199219,127.09263610839844
2016-09-30,25.87520980834961,51.24320602416992,1.6848328113555908,39.873443603515625,127.27123260498047
2016-10-03,25.753902435302734,51.083072662353516,1.6831119060516357,39.69095230102539,127.7673568725586
2016-10-04,25.86376953125,50.92292785644531,1.6794230937957764,39.81046676635742,127.19187927246094
2016-10-05,25.87520980834961,51.278785705566406,1.677701711654663,39.73310852050781,127.46967315673828
2016-10-06,26.067472457885742,51.36775588989258,1.6558176279067993,39.82484817504883,127.73760223388672
2016-10-07,26.106374740600586,51.421119689941406,1.6437692642211914,39.70731735229492,127.98562622070312
2016-10-10,26.561851501464844,51.634639739990234,1.649916648864746,40.37479782104492,129.2259063720703
2016-10-11,26.61907386779785,50.878448486328125,1.6260651350021362,40.14669418334961,127.87650299072266
2016-10-12,26.85710906982422,50.807281494140625,1.6334424018859863,40.25578689575195,128.04518127441406
2016-10-13,26.774717330932617,50.63823699951172,1.6068856716156006,39.87444305419922,126.82474517822266
2016-10-14,26.92348861694336,51.083072662353516,1.6226228475570679,39.90022277832031,126.88427734375
2016-10-17,26.90517807006836,50.90513229370117,1.6132789850234985,40.01130676269531,126.54692840576172
2016-10-18,26.886869430541992,51.29656982421875,1.637868046760559,40.73780822753906,127.56892395019531
2016-10-19,26.8067626953125,51.18092727661133,1.6344257593154907,41.003108978271484,129.09689331054688
2016-10-20,26.79302978515625,50.931827545166016,1.6654071807861328,40.74474334716797,128.98779296875
2016-10-21,26.687744140625,53.075862884521484,1.6607357263565063,40.8652458190918,131.04165649414062
2016-10-24,26.928064346313477,54.267967224121094,1.7386826276779175,41.44445037841797,132.2422332763672
2016-10-25,27.065399169921875,54.25907897949219,1.7672059535980225,41.08790969848633,131.2599334716797
2016-10-26,26.456573486328125,53.938804626464844,1.774336814880371,40.76805114746094,130.0196533203125
2016-10-27,26.202518463134766,53.4672966003418,1.7379450798034668,40.532501220703125,128.68017578125
2016-10-28,26.028560638427734,53.26267623901367,1.7349942922592163,40.642093658447266,130.26771545410156
2016-10-31,25.98736000061035,53.307159423828125,1.7497477531433105,40.163055419921875,129.9700469970703
2016-11-01,25.518150329589844,53.200408935546875,1.6978650093078613,39.94386291503906,128.49168395996094
2016-11-02,25.541038513183594,52.871238708496094,1.6907345056533813,39.09785461425781,126.17980194091797
2016-11-03,25.26727294921875,52.675514221191406,1.67106294631958,38.78891372680664,119.06563568115234
2016-11-04,25.039514541625977,52.23070526123047,1.661473035812378,38.734859466552734,119.80978393554688
2016-11-07,25.40070152282715,53.75197982788086,1.75245201587677,39.77278137207031,121.19889831542969
2016-11-08,25.550241470336914,53.79645919799805,1.7497477531433105,40.26619338989258,123.25276947021484
2016-11-09,25.508827209472656,53.52958297729492,1.7202407121658325,39.94931411743164,122.22088623046875
2016-11-10,24.79794692993164,52.2218017578125,1.6663910150527954,38.6946907043457,119.85940551757812
2016-11-11,24.945186614990234,52.506500244140625,2.1630876064300537,38.27119445800781,118.09326171875
2016-11-14,24.319433212280273,51.705810546875,2.0566179752349854,37.35227966308594,114.18394470214844
2016-11-15,24.64151382446289,52.72685623168945,2.1193184852600098,38.44029235839844,116.28743743896484
2016-11-16,25.3040828704834,53.42546463012695,2.253082275390625,38.6793212890625,115.43412780761719
2016-11-17,25.294876098632812,54.31214904785156,2.27177095413208,38.98577880859375,116.87284088134766
2016-11-18,25.3201847076416,54.052425384521484,2.295621871948242,38.48046112060547,116.10882568359375
2016-11-21,25.704383850097656,54.50919723510742,2.286278009414673,38.91834259033203,120.82184600830078
2016-11-22,25.72048568725586,54.7420654296875,2.3027520179748535,38.92825698852539,120.5241928100586
2016-11-23,25.589351654052734,54.097206115722656,2.314080238342285,38.63071823120117,119.89908599853516
2016-11-25,25.718183517456055,54.2136344909668,2.3187592029571533,38.691715240478516,119.44268798828125
2016-11-28,25.66756820678711,54.2852783203125,2.317528009414673,38.967437744140625,119.4724349975586
2016-11-29,25.642261505126953,54.71519088745117,2.2963502407073975,39.1484375,119.92887878417969
2016-11-30,25.426006317138672,53.971797943115234,2.2704927921295166,38.47599792480469,117.49793243408203
2016-12-01,25.189050674438477,53.02241134643555,2.1581993103027344,37.903228759765625,114.20378875732422
2016-12-02,25.28337287902832,53.06720733642578,2.178147315979004,37.9096794128418,114.5014419555664
2016-12-05,25.10163116455078,53.935977935791016,2.262612819671631,38.59203338623047,116.51564025878906
2016-12-06,25.294876098632812,53.694149017333984,2.299797534942627,38.490875244140625,116.3965835571289
2016-12-07,25.5433406829834,54.96596908569336,2.3411684036254883,39.24911117553711,117.0315933227539
2016-12-08,25.794105529785156,54.64353942871094,2.302013874053955,39.43259048461914,117.984130859375
2016-12-09,26.215110778808594,55.503360748291016,2.2611348628997803,40.1407356262207,118.74813079833984
2016-12-12,26.065570831298828,55.6824836730957,2.2062196731567383,40.063873291015625,116.85298156738281
2016-12-13,26.500383377075195,56.407955169677734,2.2451281547546387,40.432823181152344,119.37322998046875
2016-12-14,26.500383377075195,56.1392707824707,2.375152349472046,40.55928039550781,119.27400207519531
2016-12-15,26.64531898498535,56.04971694946289,2.4308066368103027,40.44819641113281,119.63118743896484
2016-12-16,26.679828643798828,55.798927307128906,2.472670555114746,40.16008377075195,118.93665313720703
2016-12-19,26.833961486816406,56.98118591308594,2.502713680267334,40.2919921875,118.31155395507812
2016-12-20,26.905277252197266,56.90952682495117,2.58988881111145,40.42587661743164,118.1627197265625
2016-12-21,26.930591583251953,56.90952682495117,2.6061410903930664,40.27710723876953,118.11311340332031
2016-12-22,26.753450393676758,56.91848373413086,2.637662410736084,40.15214538574219,116.48587799072266
2016-12-23,26.80635643005371,56.64084243774414,2.7034125328063965,40.05891036987305,116.35688018798828
2016-12-27,26.976598739624023,56.67666244506836,2.8890914916992188,40.16453552246094,117.09112548828125
2016-12-28,26.861576080322266,56.41692352294922,2.690361499786377,39.89874267578125,116.00961303710938
