date,XLB
2000-08-31,5.659622669219971
2000-09-01,5.602893829345703
2000-09-05,5.716350555419922
2000-09-06,5.812350273132324
2000-09-07,5.533078670501709
2000-09-08,5.437078475952148
2000-09-11,5.402169227600098
2000-09-12,5.3672614097595215
2000-09-13,5.341080188751221
2000-09-14,5.245079517364502
2000-09-15,5.1618571281433105
2000-09-18,5.144298076629639
2000-09-19,5.003839015960693
2000-09-20,4.942389488220215
2000-09-21,4.924834728240967
2000-09-22,4.916054725646973
2000-09-25,4.902886390686035
2000-09-26,4.854602336883545
2000-09-27,4.832657337188721
2000-09-28,4.977505207061768
2000-09-29,5.104795932769775
2000-10-02,4.986284255981445
2000-10-03,5.262812614440918
2000-10-04,5.311094284057617
2000-10-05,5.258422374725342
2000-10-06,5.214530944824219
2000-10-09,5.227696418762207
2000-10-10,5.254034042358398
2000-10-11,5.1135735511779785
2000-10-12,5.021397113800049
2000-10-13,4.907275676727295
2000-10-16,4.902886390686035
2000-10-17,4.858994007110596
2000-10-18,4.916054725646973
2000-10-19,4.907275676727295
2000-10-20,4.841437816619873
2000-10-23,4.876550674438477
2000-10-24,5.074069976806641
2000-10-25,5.038956165313721
2000-10-26,5.126742839813232
2000-10-27,5.109188079833984
2000-10-30,5.513003826141357
2000-10-31,5.552508354187012
2000-11-01,5.508611679077148
2000-11-02,5.469111919403076
2000-11-03,5.4778876304626465
2000-11-06,5.482277870178223
2000-11-07,5.548118591308594
2000-11-08,5.609568119049072
2000-11-09,5.530562400817871
2000-11-10,5.451552391052246
2000-11-13,5.4735002517700195
2000-11-14,5.517390727996826
2000-11-15,5.548118591308594
2000-11-16,5.3813252449035645
2000-11-17,5.376933574676514
2000-11-20,5.315483570098877
2000-11-21,5.271592140197754
2000-11-22,5.267203330993652
2000-11-24,5.33743143081665
2000-11-27,5.33743143081665
2000-11-28,5.34621000289917
2000-11-29,5.469111919403076
2000-11-30,5.412047863006592
2000-12-01,5.592008590698242
2000-12-04,5.890486717224121
2000-12-05,5.934381008148193
2000-12-06,5.802698612213135
2000-12-07,5.627127647399902
2000-12-08,5.723691463470459
2000-12-11,5.723691463470459
2000-12-12,5.6973557472229
2000-12-13,5.741248607635498
2000-12-14,5.6885786056518555
2000-12-15,5.609568119049072
2000-12-18,5.692653656005859
2000-12-19,5.872800827026367
2000-12-20,5.652117729187012
2000-12-21,5.854784965515137
2000-12-22,6.156532287597656
2000-12-26,6.138516426086426
2000-12-27,6.237600326538086
2000-12-28,6.296144962310791
2000-12-29,6.174545764923096
2001-01-02,6.052944660186768
2001-01-03,6.088979721069336
2001-01-04,6.291640758514404
2001-01-05,6.161034107208252
2001-01-08,6.17904806137085
2001-01-09,5.926844596862793
2001-01-10,5.980888843536377
2001-01-11,5.818756103515625
2001-01-12,5.6836466789245605
2001-01-16,5.872800827026367
2001-01-17,5.841274261474609
2001-01-18,5.809749603271484
2001-01-19,5.647616386413574
2001-01-22,5.692653656005859
2001-01-23,5.710667610168457
2001-01-24,5.733188152313232
2001-01-25,5.809749603271484
2001-01-26,5.7512054443359375
2001-01-29,5.733006477355957
2001-01-30,5.949181079864502
2001-01-31,6.009710788726807
2001-02-01,6.041419506072998
2001-02-02,6.021241664886475
2001-02-05,6.0760064125061035
2001-02-06,6.02412223815918
2001-02-07,6.02412223815918
2001-02-08,5.943416118621826
2001-02-09,5.93765115737915
2001-02-12,5.93765115737915
2001-02-13,5.920359134674072
2001-02-14,5.854066848754883
2001-02-15,6.0788893699646
2001-02-16,5.943416118621826
2001-02-20,5.923239231109619
2001-02-21,5.822359561920166
2001-02-22,5.865595817565918
2001-02-23,5.8367719650268555
2001-02-26,6.052944660186768
2001-02-27,6.061594009399414
2001-02-28,6.087536334991455
2001-03-01,6.093298435211182
2001-03-02,6.2374186515808105
2001-03-05,6.34982967376709
2001-03-06,6.3354172706604
2001-03-07,6.522770404815674
2001-03-08,6.545828342437744
2001-03-09,6.491067886352539
2001-03-12,6.231654167175293
2001-03-13,6.179771423339844
2001-03-14,6.021241664886475
2001-03-15,5.8886542320251465
2001-03-16,5.863749027252197
2001-03-19,6.002743721008301
2001-03-20,6.0374908447265625
2001-03-21,5.849274635314941
2001-03-22,5.663948059082031
2001-03-23,5.718966484069824
2001-03-26,5.776878833770752
2001-03-27,5.921664237976074
2001-03-28,5.904287815093994
2001-03-29,5.831896781921387
2001-03-30,5.782671928405762
2001-04-02,5.814522743225098
2001-04-03,5.695801734924316
2001-04-04,5.805838108062744
2001-04-05,5.996953010559082
2001-04-06,5.927454948425293
2001-04-09,6.025908470153809
2001-04-10,6.28941535949707
2001-04-11,6.211232662200928
2001-04-12,6.1822733879089355
2001-04-16,6.193854331970215
2001-04-17,6.1851677894592285
2001-04-18,6.442883491516113
2001-04-19,6.338638782501221
2001-04-20,6.321265697479248
2001-04-23,6.277834892272949
2001-04-24,6.306792259216309
2001-04-25,6.283623218536377
2001-04-26,6.4863200187683105
2001-04-27,6.492111682891846
2001-04-30,6.399450302124023
2001-05-01,6.471841812133789
2001-05-02,6.471841812133789
2001-05-03,6.460261821746826
2001-05-04,6.5702972412109375
2001-05-07,6.492111682891846
2001-05-08,6.509486675262451
2001-05-09,6.5731916427612305
2001-05-10,6.712186813354492
2001-05-11,6.578983783721924
2001-05-14,6.625311851501465
2001-05-15,6.674540996551514
2001-05-16,7.0220208168029785
2001-05-17,7.09441614151001
2001-05-18,7.059667110443115
2001-05-21,7.120475769042969
2001-05-22,6.98438024520874
2001-05-23,6.865654468536377
2001-05-24,6.677436828613281
2001-05-25,6.68612003326416
2001-05-29,6.7758870124816895
2001-05-30,6.636895179748535
2001-05-31,6.6455817222595215
2001-06-01,6.700601100921631
2001-06-04,6.7758870124816895
2001-06-05,6.854074954986572
2001-06-06,6.732455253601074
2001-06-07,6.810634613037109
2001-06-08,6.784575462341309
2001-06-11,6.6890153884887695
2001-06-12,6.631107330322266
2001-06-13,6.654269695281982
2001-06-14,6.4863200187683105
2001-06-15,6.465669631958008
2001-06-18,6.4016852378845215
2001-06-19,6.416228294372559
2001-06-20,6.474395751953125
2001-06-21,6.44240140914917
2001-06-22,6.340602397918701
2001-06-25,6.2678914070129395
2001-06-26,6.3260602951049805
2001-06-27,6.384232521057129
2001-06-28,6.3900465965271
2001-06-29,6.416228294372559
2001-07-02,6.483119487762451
2001-07-03,6.462761878967285
2001-07-05,6.436585426330566
2001-07-06,6.360963344573975
2001-07-09,6.419134140014648
2001-07-10,6.349327087402344
2001-07-11,6.369687557220459
2001-07-12,6.506389617919922
2001-07-13,6.512206554412842
2001-07-16,6.407501697540283
2001-07-17,6.381325721740723
2001-07-18,6.538383483886719
2001-07-19,6.5529255867004395
2001-07-20,6.5092997550964355
2001-07-23,6.381325721740723
2001-07-24,6.189359664916992
2001-07-25,6.320241451263428
2001-07-26,6.285343170166016
2001-07-27,6.302791118621826
2001-07-30,6.259165287017822
2001-07-31,6.398776054382324
2001-08-01,6.369687557220459
2001-08-02,6.3260602951049805
2001-08-03,6.311517715454102
2001-08-06,6.320241451263428
2001-08-07,6.273709774017334
2001-08-08,6.218445777893066
2001-08-09,6.16318416595459
2001-08-10,6.320241451263428
2001-08-13,6.340602397918701
2001-08-14,6.311517715454102
2001-08-15,6.346419334411621
2001-08-16,6.276616096496582
2001-08-17,6.314427375793457
2001-08-20,6.320241451263428
2001-08-21,6.349327087402344
2001-08-22,6.334789752960205
2001-08-23,6.384232521057129
2001-08-24,6.471485137939453
2001-08-27,6.483119487762451
2001-08-28,6.422041416168213
2001-08-29,6.340602397918701
2001-08-30,6.3173370361328125
2001-08-31,6.372594833374023
2001-09-04,6.372594833374023
2001-09-05,6.454035758972168
2001-09-06,6.294066905975342
2001-09-07,6.096286296844482
2001-09-10,5.977034091949463
2001-09-17,5.534939289093018
2001-09-18,5.526215076446533
2001-09-19,5.438958644866943
2001-09-20,5.232451915740967
2001-09-21,5.164277076721191
2001-09-24,5.410058975219727
2001-09-25,5.424685478210449
2001-09-26,5.380797863006592
2001-09-27,5.4393181800842285
2001-09-28,5.617795944213867
2001-10-01,5.635352611541748
2001-10-02,5.658760070800781
2001-10-03,5.728985786437988
2001-10-04,5.629501819610596
2001-10-05,5.728985786437988
2001-10-08,5.609019756317139
2001-10-09,5.661687850952148
2001-10-10,5.8167595863342285
2001-10-11,6.006949424743652
2001-10-12,5.910394191741943
2001-10-15,5.9133172035217285
2001-10-16,5.963057994842529
2001-10-17,5.848948955535889
2001-10-18,5.840168476104736
2001-10-19,5.767021179199219
2001-10-22,5.901614189147949
2001-10-23,5.977689266204834
2001-10-24,5.960132122039795
2001-10-25,5.948427200317383
2001-10-26,6.050837516784668
2001-10-29,5.904539108276367
2001-10-30,5.860651016235352
2001-10-31,5.7699480056762695
2001-11-01,5.895761489868164
2001-11-02,5.9864630699157715
2001-11-05,6.0098724365234375
2001-11-06,6.135686874389648
2001-11-07,6.132765769958496
2001-11-08,6.138617992401123
2001-11-09,6.1561713218688965
2001-11-12,6.071319580078125
2001-11-13,6.235174655914307
2001-11-14,6.337578773498535
2001-11-15,6.363912582397461
2001-11-16,6.3961005210876465
2001-11-19,6.463397026062012
2001-11-20,6.437060832977295
2001-11-21,6.393174171447754
2001-11-23,6.516059398651123
2001-11-26,6.437060832977295
2001-11-27,6.4868011474609375
2001-11-28,6.422429084777832
2001-11-29,6.419504165649414
2001-11-30,6.501430034637451
2001-12-03,6.343433856964111
2001-12-04,6.466320514678955
2001-12-05,6.6126179695129395
2001-12-06,6.627245903015137
2001-12-07,6.4868011474609375
2001-12-10,6.375617027282715
2001-12-11,6.425356388092041
2001-12-12,6.375617027282715
2001-12-13,6.223464488983154
2001-12-14,6.202989101409912
2001-12-17,6.3083176612854
2001-12-18,6.507284641265869
2001-12-19,6.390247344970703
2001-12-20,6.328798770904541
2001-12-21,6.309662818908691
2001-12-24,6.321438312530518
2001-12-26,6.2743330001831055
2001-12-27,6.339104652404785
2001-12-28,6.38621187210083
2001-12-31,6.3067193031311035
2002-01-02,6.353825092315674
2002-01-03,6.471597671508789
2002-01-04,6.595263957977295
2002-01-07,6.595263957977295
2002-01-08,6.483377933502197
2002-01-09,6.445102214813232
2002-01-10,6.333219051361084
2002-01-11,6.256662845611572
2002-01-14,6.050563335418701
2002-01-15,6.08000373840332
2002-01-16,5.935735702514648
2002-01-17,5.962234020233154
2002-01-18,5.909236431121826
2002-01-22,5.953400611877441
2002-01-23,6.050563335418701
2002-01-24,6.174222946166992
2002-01-25,6.356771945953369
2002-01-28,6.350882053375244
2002-01-29,6.268444538116455
2002-01-30,6.318495750427246
2002-01-31,6.453932285308838
2002-02-01,6.424490928649902
2002-02-04,6.36560583114624
2002-02-05,6.283163547515869
2002-02-06,6.300830841064453
2002-02-07,6.286106109619141
2002-02-08,6.412714958190918
2002-02-11,6.586427688598633
2002-02-12,6.542263031005859
2002-02-13,6.612926006317139
2002-02-14,6.598202705383301
2002-02-15,6.624705791473389
2002-02-19,6.498098373413086
2002-02-20,6.592316150665283
2002-02-21,6.654149055480957
2002-02-22,6.713034629821777
2002-02-25,6.748363971710205
2002-02-26,6.7601447105407715
2002-02-27,6.798414707183838
2002-02-28,6.795477390289307
2002-03-01,6.895578384399414
2002-03-04,7.084014892578125
2002-03-05,6.880858898162842
2002-03-06,7.007465362548828
2002-03-07,6.960352420806885
2002-03-08,6.930914402008057
2002-03-11,6.922077655792236
2002-03-12,6.933859348297119
2002-03-13,6.8455281257629395
2002-03-14,6.93974494934082
2002-03-15,7.004444122314453
2002-03-18,7.031031608581543
2002-03-19,7.0960259437561035
2002-03-20,7.063529968261719
2002-03-21,6.9483113288879395
2002-03-22,6.892183303833008
2002-03-25,6.803558826446533
2002-03-26,6.9305877685546875
2002-03-27,7.07534646987915
2002-03-28,7.004444122314453
2002-04-01,6.966040134429932
2002-04-02,6.936495304107666
2002-04-03,6.839006423950195
2002-04-04,6.753337860107422
2002-04-05,6.844918251037598
2002-04-08,6.874459743499756
2002-04-09,6.868549823760986
2002-04-10,7.016258716583252
2002-04-11,6.936495304107666
2002-04-12,6.9010467529296875
2002-04-15,6.88331937789917
2002-04-16,7.004444122314453
2002-04-17,7.036940574645996
2002-04-18,6.960132122039795
2002-04-19,6.971947193145752
2002-04-22,6.7976460456848145
2002-04-23,6.714929580688477
2002-04-24,6.673572063446045
2002-04-25,6.658799648284912
2002-04-26,6.679482460021973
2002-04-29,6.56721830368042
2002-04-30,6.673572063446045
2002-05-01,6.682433128356934
2002-05-02,6.827188968658447
2002-05-03,6.87150239944458
2002-05-06,6.830142974853516
2002-05-07,6.88331937789917
2002-05-08,6.957178115844727
2002-05-09,6.963083267211914
2002-05-10,6.939453601837158
2002-05-13,6.989671230316162
2002-05-14,7.0960259437561035
2002-05-15,7.1137518882751465
2002-05-16,7.09011697769165
2002-05-17,7.122608661651611
2002-05-20,7.087162494659424
2002-05-21,7.07534646987915
2002-05-22,7.098979949951172
2002-05-23,7.2141947746276855
2002-05-24,7.116701602935791
2002-05-28,7.07534646987915
2002-05-29,7.028075218200684
2002-05-30,6.966040134429932
2002-05-31,7.004444122314453
2002-06-03,6.8951334953308105
2002-06-04,6.859687805175781
2002-06-05,6.912862777709961
2002-06-06,6.806512355804443
2002-06-07,6.809465408325195
2002-06-10,6.824234485626221
2002-06-11,6.747426509857178
2002-06-12,6.803558826446533
2002-06-13,6.682433128356934
2002-06-14,6.685388565063477
2002-06-17,6.7946953773498535
2002-06-18,6.824234485626221
2002-06-19,6.809465408325195
2002-06-20,6.815374851226807
2002-06-21,6.730757236480713
2002-06-24,6.736692905426025
2002-06-25,6.781230926513672
2002-06-26,6.721848487854004
2002-06-27,6.775290489196777
2002-06-28,6.885147571563721
2002-07-01,6.843581676483154
2002-07-02,6.70700740814209
2002-07-03,6.6416850090026855
2002-07-05,6.810918807983398
2002-07-08,6.828734397888184
2002-07-09,6.757476806640625
2002-07-10,6.558554172515869
2002-07-11,6.460577011108398
2002-07-12,6.395254135131836
2002-07-15,6.2497758865356445
2002-07-16,6.136951446533203
2002-07-17,6.181487083435059
2002-07-18,6.089451789855957
2002-07-19,5.819269180297852
2002-07-22,5.549088954925537
2002-07-23,5.513460636138916
2002-07-24,5.843021869659424
2002-07-25,6.003350734710693
2002-07-26,6.030066967010498
2002-07-29,6.329936981201172
2002-07-30,6.092418670654297
2002-07-31,6.104291915893555
2002-08-01,6.065696716308594
2002-08-02,5.810359954833984
2002-08-05,5.611436367034912
2002-08-06,5.848959445953369
2002-08-07,5.994441032409668
2002-08-08,6.116169452667236
2002-08-09,6.187426567077637
2002-08-12,6.157743453979492
2002-08-13,6.056787490844727
2002-08-14,6.133984088897705
2002-08-15,6.131014823913574
2002-08-16,6.021161079406738
2002-08-19,6.145862579345703
2002-08-20,6.044915199279785
2002-08-21,6.119142055511475
2002-08-22,6.181487083435059
2002-08-23,6.095386028289795
2002-08-26,6.163673400878906
2002-08-27,6.190394401550293
2002-08-28,6.021161079406738
2002-08-29,6.003350734710693
2002-08-30,6.0716376304626465
2002-09-03,5.893496036529541
2002-09-04,5.917248249053955
2002-09-05,5.756918907165527
2002-09-06,5.872714996337891
2002-09-09,5.958815574645996
2002-09-10,5.9914727210998535
2002-09-11,6.027098178863525
2002-09-12,5.9113078117370605
2002-09-13,5.875679016113281
2002-09-16,5.8281731605529785
2002-09-17,5.718319416046143
2002-09-18,5.67081880569458
2002-09-19,5.54611873626709
2002-09-20,5.653940677642822
2002-09-23,5.549405097961426
2002-09-24,5.316437244415283
2002-09-25,5.4478535652160645
2002-09-26,5.525510787963867
2002-09-27,5.367211818695068
2002-09-30,5.283583641052246
2002-10-01,5.612128734588623
2002-10-02,5.3552656173706055
2002-10-03,5.307476043701172
2002-10-04,5.2417683601379395
2002-10-07,5.086457252502441
2002-10-08,5.16710090637207
2002-10-09,4.96698522567749
2002-10-10,5.193982124328613
2002-10-11,5.40305233001709
2002-10-14,5.394093990325928
2002-10-15,5.677834510803223
2002-10-16,5.537459373474121
2002-10-17,5.69575834274292
2002-10-18,5.659916877746582
2002-10-21,5.8540544509887695
2002-10-22,5.716662883758545
2002-10-23,5.70770263671875
2002-10-24,5.519534587860107
2002-10-25,5.680822372436523
2002-10-28,5.594207286834717
2002-10-29,5.567323207855225
2002-10-30,5.564340591430664
2002-10-31,5.585245132446289
2002-11-01,5.704716682434082
2002-11-04,5.686797142028809
2002-11-05,5.734583854675293
2002-11-06,5.88392448425293
2002-11-07,5.761465072631836
2002-11-08,5.674849987030029
2002-11-11,5.510576248168945
2002-11-12,5.585245132446289
2002-11-13,5.579272747039795
2002-11-14,5.749518871307373
2002-11-15,5.76445198059082
2002-11-18,5.698741912841797
2002-11-19,5.698741912841797
2002-11-20,5.761465072631836
2002-11-21,5.994433879852295
2002-11-22,5.92275333404541
2002-11-25,5.979497909545898
2002-11-26,5.92275333404541
2002-11-27,6.119876384735107
2002-11-29,6.257269382476807
2002-12-02,6.140783786773682
2002-12-03,6.069101333618164
2002-12-04,6.0362467765808105
2002-12-05,5.988457202911377
2002-12-06,6.0243000984191895
2002-12-09,5.886909008026123
2002-12-10,5.928724765777588
2002-12-11,5.994433879852295
2002-12-12,5.937682628631592
2002-12-13,5.901844024658203
2002-12-16,6.095983028411865
2002-12-17,6.051183223724365
2002-12-18,5.988457202911377
2002-12-19,5.913791656494141
2002-12-20,6.015810489654541
2002-12-23,5.985716342926025
2002-12-24,5.988724708557129
2002-12-26,5.994743824005127
2002-12-27,5.928537368774414
2002-12-30,5.946593284606934
2002-12-31,5.970667362213135
2003-01-02,6.127156734466553
2003-01-03,6.094053745269775
2003-01-06,6.21142053604126
2003-01-07,6.190356254577637
2003-01-08,6.030855655670166
2003-01-09,6.124148845672607
2003-01-10,6.190356254577637
2003-01-13,6.163272857666016
2003-01-14,6.193367958068848
2003-01-15,6.091044902801514
2003-01-16,6.124148845672607
2003-01-17,6.075998306274414
2003-01-21,5.943585395812988
2003-01-22,5.8713579177856445
2003-01-23,5.95863151550293
2003-01-24,5.826216220855713
2003-01-27,5.645654201507568
2003-01-28,5.693802356719971
2003-01-29,5.738945007324219
2003-01-30,5.612547874450684
2003-01-31,5.672739028930664
2003-02-03,5.687784671783447
2003-02-04,5.663706302642822
2003-02-05,5.6486592292785645
2003-02-06,5.582455158233643
2003-02-07,5.555368423461914
2003-02-10,5.582455158233643
2003-02-11,5.519255638122559
2003-02-12,5.507218837738037
2003-02-13,5.522268772125244
2003-02-14,5.5252766609191895
2003-02-18,5.6486592292785645
2003-02-19,5.597501277923584
2003-02-20,5.540323257446289
2003-02-21,5.630605220794678
2003-02-24,5.492171287536621
2003-02-25,5.480133533477783
2003-02-26,5.504210948944092
2003-02-27,5.510227680206299
2003-02-28,5.522268772125244
2003-03-03,5.501199245452881
2003-03-04,5.368786811828613
2003-03-05,5.389852046966553
2003-03-06,5.2965593338012695
2003-03-07,5.32665491104126
2003-03-10,5.224335670471191
2003-03-11,5.1852126121521
2003-03-12,5.191229820251465
2003-03-13,5.422954559326172
2003-03-14,5.453049659729004
2003-03-17,5.636625289916992
2003-03-18,5.747971534729004
2003-03-19,5.726907253265381
2003-03-20,5.735933303833008
2003-03-21,5.943316459655762
2003-03-24,5.710539817810059
2003-03-25,5.716587543487549
2003-03-26,5.701472282409668
2003-03-27,5.634964942932129
2003-03-28,5.647055625915527
2003-03-31,5.556366920471191
2003-04-01,5.616826057434082
2003-04-02,5.7317023277282715
2003-04-03,5.6742634773254395
2003-04-04,5.707516193389893
2003-04-07,5.752862453460693
2003-04-08,5.716587543487549
2003-04-09,5.616826057434082
2003-04-10,5.637985706329346
2003-04-11,5.625898361206055
2003-04-14,5.7377495765686035
2003-04-15,5.83750581741333
2003-04-16,5.758909225463867
2003-04-17,5.8405303955078125
2003-04-21,5.83146333694458
2003-04-22,5.952386856079102
2003-04-23,5.9977288246154785
2003-04-24,5.964477062225342
2003-04-25,5.873785495758057
2003-04-28,5.976570129394531
2003-04-29,6.027961254119873
2003-04-30,6.058190822601318
2003-05-01,6.015867710113525
2003-05-02,6.094465255737305
2003-05-05,6.0793538093566895
2003-05-06,6.11865234375
2003-05-07,6.076328754425049
2003-05-08,6.015867710113525
2003-05-09,6.12772274017334
2003-05-12,6.215388774871826
2003-05-13,6.173066139221191
2003-05-14,6.1367902755737305
2003-05-15,6.173066139221191
2003-05-16,6.145862579345703
2003-05-19,6.030982494354248
2003-05-20,6.012846946716309
2003-05-21,6.052145481109619
2003-05-22,6.1035380363464355
2003-05-23,6.112608909606934
2003-05-27,6.221436977386475
2003-05-28,6.203297138214111
2003-05-29,6.151905536651611
2003-05-30,6.245621204376221
2003-06-02,6.306081295013428
2003-06-03,6.309106349945068
2003-06-04,6.414908409118652
2003-06-05,6.430028438568115
2003-06-06,6.417932033538818
2003-06-09,6.309106349945068
2003-06-10,6.354452610015869
2003-06-11,6.414908409118652
2003-06-12,6.469326019287109
2003-06-13,6.38468074798584
2003-06-16,6.514669418334961
2003-06-17,6.538854598999023
2003-06-18,6.472348690032959
2003-06-19,6.442120552062988
2003-06-20,6.41141414642334
2003-06-23,6.292855739593506
2003-06-24,6.308055400848389
2003-06-25,6.265493869781494
2003-06-26,6.359733581542969
2003-06-27,6.3050150871276855
2003-06-30,6.301976680755615
2003-07-01,6.286773681640625
2003-07-02,6.365816593170166
2003-07-03,6.320214748382568
2003-07-07,6.405331611633301
2003-07-08,6.396212100982666
2003-07-09,6.374933242797852
2003-07-10,6.265493869781494
2003-07-11,6.3050150871276855
2003-07-14,6.329331398010254
2003-07-15,6.283729553222656
2003-07-16,6.256374835968018
2003-07-17,6.2442121505737305
2003-07-18,6.38405179977417
2003-07-21,6.359733581542969
2003-07-22,6.4904561042785645
2003-07-23,6.505655765533447
2003-07-24,6.5816545486450195
2003-07-25,6.733657360076904
2003-07-28,6.733657360076904
2003-07-29,6.715415954589844
2003-07-30,6.71845817565918
2003-07-31,6.797499656677246
2003-08-01,6.727578639984131
2003-08-04,6.742773532867432
2003-08-05,6.618134498596191
2003-08-06,6.605975151062012
2003-08-07,6.61205530166626
2003-08-08,6.678936004638672
2003-08-11,6.712376117706299
2003-08-12,6.7488579750061035
2003-08-13,6.742773532867432
2003-08-14,6.852219104766846
2003-08-15,6.824860095977783
2003-08-18,6.91606330871582
2003-08-19,6.989017963409424
2003-08-20,6.976856231689453
2003-08-21,7.019418716430664
2003-08-22,6.903898239135742
2003-08-25,6.870458126068115
2003-08-26,6.879577159881592
2003-08-27,6.903898239135742
2003-08-28,6.976856231689453
2003-08-29,6.985980033874512
2003-09-02,7.068059921264648
2003-09-03,7.071099758148193
2003-09-04,7.007261276245117
2003-09-05,6.9798994064331055
2003-09-08,7.040702819824219
2003-09-09,7.013337135314941
2003-09-10,6.879577159881592
2003-09-11,6.900861740112305
2003-09-12,7.01030158996582
2003-09-15,6.98293924331665
2003-09-16,7.019418716430664
2003-09-17,6.91606330871582
2003-09-18,6.967738151550293
2003-09-19,6.9982991218566895
2003-09-22,6.885228157043457
2003-09-23,6.906616687774658
2003-09-24,6.799658298492432
2003-09-25,6.68964147567749
2003-09-26,6.671304225921631
2003-09-29,6.775208950042725
2003-09-30,6.671304225921631
2003-10-01,6.78437614440918
2003-10-02,6.833276271820068
2003-10-03,6.915787696838379
2003-10-06,6.912731647491455
2003-10-07,6.943291187286377
2003-10-08,6.967739105224609
2003-10-09,6.995243549346924
2003-10-10,6.973851203918457
2003-10-13,7.047196388244629
2003-10-14,7.093034744262695
2003-10-15,7.086922645568848
2003-10-16,7.1113715171813965
2003-10-17,7.044142246246338
2003-10-20,7.071640968322754
2003-10-21,7.0899810791015625
2003-10-22,6.9707932472229
2003-10-23,7.001353740692139
2003-10-24,6.989135265350342
2003-10-27,7.038028717041016
2003-10-28,7.099146842956543
2003-10-29,7.193885326385498
2003-10-30,7.319178581237793
2003-10-31,7.306955814361572
2003-11-03,7.322237014770508
2003-11-04,7.310013771057129
2003-11-05,7.2825093269348145
2003-11-06,7.303902626037598
2003-11-07,7.331406593322754
2003-11-10,7.227499485015869
2003-11-11,7.209166526794434
2003-11-12,7.322237014770508
2003-11-13,7.316125392913818
2003-11-14,7.273342609405518
2003-11-17,7.224447727203369
2003-11-18,7.203051567077637
2003-11-19,7.206108093261719
2003-11-20,7.151098728179932
2003-11-21,7.169435024261475
2003-11-24,7.264172077178955
2003-11-25,7.368082523345947
2003-11-26,7.456701755523682
2003-11-28,7.471985340118408
2003-12-01,7.695074081420898
2003-12-02,7.685907363891602
2003-12-03,7.7500810623168945
2003-12-04,7.802033424377441
2003-12-05,7.731746196746826
2003-12-08,7.860098838806152
2003-12-09,7.847876071929932
2003-12-10,7.756195068359375
2003-12-11,7.8325958251953125
2003-12-12,7.8998284339904785
2003-12-15,7.890656471252441
2003-12-16,7.890656471252441
2003-12-17,7.936501979827881
2003-12-18,8.003732681274414
2003-12-19,8.007726669311523
2003-12-22,8.087651252746582
2003-12-23,8.106094360351562
2003-12-24,8.075356483459473
2003-12-26,8.139906883239746
2003-12-29,8.269015312194824
2003-12-30,8.219830513000488
2003-12-31,8.204461097717285
2004-01-02,8.164506912231445
2004-01-05,8.330493927001953
2004-01-06,8.256718635559082
2004-01-07,8.21368408203125
2004-01-08,8.305904388427734
2004-01-09,8.16142749786377
2004-01-12,8.1460599899292
2004-01-13,8.041543006896973
2004-01-14,8.075356483459473
2004-01-15,8.013874053955078
2004-01-16,8.010807991027832
2004-01-20,8.041543006896973
2004-01-21,8.047688484191895
2004-01-22,7.964693546295166
2004-01-23,7.8109917640686035
2004-01-26,7.884771823883057
2004-01-27,7.863250732421875
2004-01-28,7.798700332641602
2004-01-29,7.749511241912842
2004-01-30,7.841734409332275
2004-02-02,7.804845809936523
2004-02-03,7.761805534362793
2004-02-04,7.709549903869629
2004-02-05,7.807920455932617
2004-02-06,7.964693546295166
2004-02-09,7.970834732055664
2004-02-10,8.013874053955078
2004-02-11,8.210610389709473
2004-02-12,8.186020851135254
2004-02-13,8.121464729309082
2004-02-17,8.207538604736328
2004-02-18,8.173727035522461
2004-02-19,8.225980758666992
2004-02-20,8.155279159545898
2004-02-23,8.158357620239258
2004-02-24,8.195241928100586
2004-02-25,8.207538604736328
2004-02-26,8.207538604736328
2004-02-27,8.250572204589844
2004-03-01,8.385833740234375
2004-03-02,8.28131103515625
2004-03-03,8.232131958007812
2004-03-04,8.278242111206055
2004-03-05,8.275162696838379
2004-03-08,8.186020851135254
2004-03-09,8.06306266784668
2004-03-10,7.838657855987549
2004-03-11,7.767958164215088
2004-03-12,7.893989562988281
2004-03-15,7.703402042388916
2004-03-16,7.777177810668945
2004-03-17,7.875548839569092
2004-03-18,7.872473239898682
2004-03-19,7.872160911560059
2004-03-22,7.699418067932129
2004-03-23,7.73952054977417
2004-03-24,7.7055864334106445
2004-03-25,7.906094074249268
2004-03-26,7.927687644958496
2004-03-29,8.04181957244873
2004-03-30,8.100436210632324
2004-03-31,8.060334205627441
2004-04-01,8.118940353393555
2004-04-02,8.254668235778809
2004-04-05,8.226905822753906
2004-04-06,8.267004013061523
2004-04-07,8.171380043029785
2004-04-08,8.125107765197754
2004-04-12,8.217652320861816
2004-04-13,8.038739204406738
2004-04-14,8.06650161743164
2004-04-15,8.112770080566406
2004-04-16,8.183720588684082
2004-04-19,8.171380043029785
2004-04-20,8.00172233581543
2004-04-21,7.924604415893555
2004-04-22,8.189886093139648
2004-04-23,8.128193855285645
2004-04-26,8.088093757629395
2004-04-27,8.103515625
2004-04-28,7.828980445861816
2004-04-29,7.733356475830078
2004-04-30,7.6870832443237305
2004-05-03,7.711759567260742
2004-05-04,7.785792827606201
2004-05-05,7.758031845092773
2004-05-06,7.680914878845215
2004-05-07,7.406376838684082
2004-05-10,7.394034385681152
2004-05-11,7.486577033996582
