date,BRK-B,JPM,NVDA,GOOGL,PEP,WMT,^GSPC
2014-12-19,151.55999755859375,45.5665168762207,0.48937296867370605,25.788854598999023,67.28795623779297,22.92831039428711,2070.64990234375
2014-12-22,151.89999389648438,45.573875427246094,0.49800044298171997,26.396831512451172,68.1198959350586,23.25678253173828,2078.5400390625
2014-12-23,151.75,45.97117614746094,0.49488505721092224,26.717676162719727,68.6416244506836,23.332164764404297,2082.169921875
2014-12-24,151.5399932861328,45.97117614746094,0.49296778440475464,26.626436233520508,68.45124053955078,23.27024269104004,2081.8798828125
2014-12-26,151.35000610351562,46.022682189941406,0.4934471845626831,26.854053497314453,68.42306518554688,23.399477005004883,2088.77001953125
2014-12-29,152.0500030517578,46.324363708496094,0.4927279055118561,26.645275115966797,68.19746398925781,23.326780319213867,2090.570068359375
2014-12-30,152.08999633789062,46.46414566040039,0.48817458748817444,26.54460906982422,67.6545639038086,23.367170333862305,2080.35009765625
2014-12-31,150.14999389648438,46.044761657714844,0.4805058538913727,26.31550407409668,66.66754150390625,23.12215805053711,2058.89990234375
2015-01-02,149.1699981689453,46.27432632446289,0.48242300748825073,26.260459899902344,66.58291625976562,23.127546310424805,2058.199951171875
2015-01-05,147.0,44.837730407714844,0.4742748737335205,25.760093688964844,66.08235931396484,23.06023406982422,2020.5799560546875
2015-01-06,146.83999633789062,43.67513656616211,0.459895521402359,25.124347686767578,65.58177185058594,23.237934112548828,2002.6099853515625
2015-01-07,148.8800048828125,43.741783142089844,0.45869728922843933,25.050458908081055,67.49946594238281,23.8544864654541,2025.9000244140625
2015-01-08,151.3699951171875,44.71925354003906,0.4759523272514343,25.137737274169922,68.7262191772461,24.35796546936035,2062.139892578125
2015-01-09,149.47000122070312,43.941707611083984,0.47786954045295715,24.830772399902344,68.2608871459961,24.05641746520996,2044.81005859375
2015-01-12,148.27999877929688,43.56405258178711,0.471878319978714,24.64927864074707,67.97887420654297,24.23680877685547,2028.260009765625
2015-01-13,148.6300048828125,43.57146072387695,0.4711592495441437,24.884334564208984,67.92952728271484,24.045635223388672,2023.030029296875
2015-01-14,147.82000732421875,42.068233489990234,0.4730765223503113,25.08913803100586,68.15518188476562,23.318700790405273,2011.27001953125
2015-01-15,147.5800018310547,40.72050476074219,0.46972137689590454,24.993921279907227,68.15518188476562,23.526018142700195,1992.6700439453125
2015-01-16,149.2100067138672,41.416568756103516,0.4783489406108856,25.313779830932617,68.59225463867188,23.361778259277344,2019.4200439453125
2015-01-20,148.6300048828125,41.25367736816406,0.47978681325912476,25.287994384765625,68.74736022949219,23.34024429321289,2022.550048828125
2015-01-21,147.17999267578125,41.386959075927734,0.48649707436561584,25.80621337890625,68.66980743408203,23.326780319213867,2032.1199951171875
2015-01-22,150.14999389648438,42.64582824707031,0.49488505721092224,26.644779205322266,69.72733306884766,23.773712158203125,2063.14990234375
2015-01-23,149.1199951171875,41.97195816040039,0.49632295966148376,26.875375747680664,69.46648406982422,23.830259323120117,2051.820068359375
2015-01-26,149.6999969482422,42.03860855102539,0.4941660761833191,26.61602020263672,69.57930755615234,23.86256980895996,2057.090087890625
2015-01-27,147.64999389648438,41.61652374267578,0.4704402685165405,25.845884323120117,68.19041442871094,23.5664005279541,2029.550048828125
2015-01-28,144.77999877929688,40.54279327392578,0.46277138590812683,25.411476135253906,67.48534393310547,23.375244140625,2002.1600341796875
2015-01-29,146.2899932861328,41.22405242919922,0.4740351438522339,25.451148986816406,67.70390319824219,23.617555618286133,2021.25
2015-01-30,143.91000366210938,40.268798828125,0.46013516187667847,26.657180786132812,66.11760711669922,22.87984275817871,1994.989990234375
2015-02-02,146.72999572753906,41.07594680786133,0.47020065784454346,26.391870498657227,67.21041870117188,23.07638931274414,2020.8499755859375
2015-02-03,148.2899932861328,42.00159454345703,0.4819435775279999,26.446420669555664,67.82376861572266,23.20561981201172,2050.030029296875
2015-02-04,147.52999877929688,41.74980545043945,0.4831421673297882,26.08936882019043,68.10578918457031,23.32948112487793,2041.510009765625
2015-02-05,149.6699981689453,42.03860855102539,0.49105048179626465,26.274343490600586,68.11286163330078,23.499086380004883,2062.52001953125
2015-02-06,150.17999267578125,42.86797332763672,0.4888935089111328,26.475183486938477,68.18335723876953,23.51255226135254,2055.469970703125
2015-02-09,149.1300048828125,42.8161506652832,0.4884145259857178,26.247068405151367,67.66163635253906,23.130239486694336,2046.739990234375
2015-02-10,149.9199981689453,43.29007339477539,0.5020744204521179,26.786611557006836,69.08578491210938,23.501779556274414,2068.590087890625
2015-02-11,149.67999267578125,43.22343444824219,0.4987195134162903,26.679492950439453,70.784912109375,23.246007919311523,2068.530029296875
2015-02-12,149.7899932861328,44.11203384399414,0.5344280004501343,27.07671356201172,70.6932601928711,23.124855041503906,2088.47998046875
2015-02-13,148.33999633789062,44.18607711791992,0.5346676111221313,27.33209991455078,69.88951110839844,23.103317260742188,2096.989990234375
2015-02-17,149.1699981689453,44.5045051574707,0.5363452434539795,27.02712059020996,69.34663391113281,23.143693923950195,2100.340087890625
2015-02-18,148.6699981689453,43.963924407958984,0.5301139950752258,26.91008758544922,70.03052520751953,23.232545852661133,2099.679931640625
2015-02-19,147.47999572753906,43.860267639160156,0.5315519571304321,27.098533630371094,69.6004638671875,22.48675537109375,2097.449951171875
2015-02-20,148.72000122070312,44.2823486328125,0.5353863835334778,26.867938995361328,69.84016418457031,22.696765899658203,2110.300048828125
2015-02-23,147.3699951171875,43.949119567871094,0.5310728549957275,26.530723571777344,70.11512756347656,22.77753448486328,2109.659912109375
2015-02-24,148.9499969482422,45.03767013549805,0.5367264151573181,26.711727142333984,70.20675659179688,22.76945686340332,2115.47998046875
2015-02-25,148.77999877929688,45.274627685546875,0.5326364040374756,27.142169952392578,70.15037536621094,22.500219345092773,2113.860107421875
2015-02-26,148.33999633789062,45.60044860839844,0.534079909324646,27.735267639160156,69.84722137451172,22.56214714050293,2110.739990234375
2015-02-27,147.41000366210938,45.378299713134766,0.5307116508483887,27.900897979736328,69.78375244140625,22.597150802612305,2104.5
2015-03-02,147.0800018310547,45.74114227294922,0.5437030792236328,28.515323638916016,69.79783630371094,22.605228424072266,2117.389892578125
2015-03-03,145.92999267578125,45.88924789428711,0.533598780632019,28.7022762298584,69.37483978271484,22.446372985839844,2107.780029296875
2015-03-04,144.9199981689453,46.00773239135742,0.5396129488945007,28.67946434020996,69.10160064697266,22.233678817749023,2098.530029296875
2015-03-05,146.05999755859375,45.911460876464844,0.5499579906463623,28.83319091796875,69.00931549072266,22.500219345092773,2101.0400390625
2015-03-06,145.27999877929688,45.08949279785156,0.5425000190734863,28.41019058227539,68.25697326660156,22.23636817932129,2071.260009765625
2015-03-09,146.1300048828125,45.54121398925781,0.5439435839653015,28.469696044921875,68.1646957397461,22.3144474029541,2079.429931640625
2015-03-10,143.19000244140625,44.400821685791016,0.5533259510993958,27.76304054260254,67.02201080322266,22.096364974975586,2044.1600341796875
2015-03-11,143.44000244140625,44.60818099975586,0.550439178943634,27.556745529174805,66.45425415039062,21.85529327392578,2040.239990234375
2015-03-12,145.6699981689453,45.44493865966797,0.5453868508338928,27.82849884033203,67.93049621582031,22.183032989501953,2065.949951171875
2015-03-13,143.97000122070312,45.17095947265625,0.5461088418960571,27.4233455657959,66.94395446777344,22.183032989501953,2053.39990234375
2015-03-16,145.97999572753906,45.80038070678711,0.5526043772697449,27.851808547973633,67.74595642089844,22.559528350830078,2081.18994140625
2015-03-17,144.75,45.62266159057617,0.5593405961990356,27.651960372924805,66.80908203125,22.3780517578125,2074.280029296875
2015-03-18,146.0,45.72633361816406,0.550198495388031,28.075950622558594,67.17105865478516,22.353675842285156,2099.5
2015-03-19,144.8800048828125,45.31906509399414,0.5586187243461609,27.952472686767578,66.78779602050781,22.080108642578125,2089.27001953125
2015-03-20,145.52999877929688,45.72633361816406,0.5646331310272217,28.015947341918945,67.66787719726562,22.54598045349121,2108.10009765625
2015-03-23,145.55999755859375,45.274627685546875,0.5463494658470154,28.036775588989258,68.02987670898438,22.5649356842041,2104.419921875
2015-03-24,144.2899932861328,44.771080017089844,0.5388913750648499,28.640289306640625,68.03700256347656,22.494518280029297,2091.5
2015-03-25,143.55999755859375,44.141658782958984,0.5061731338500977,28.11760902404785,67.61109161376953,22.02594566345215,2061.050048828125
2015-03-26,143.02999877929688,44.08982849121094,0.504489004611969,27.95098304748535,67.87370300292969,22.180328369140625,2056.14990234375
2015-03-27,143.88999938964844,44.09721755981445,0.5143524408340454,27.648983001708984,68.10083770751953,22.034067153930664,2061.02001953125
2015-03-30,145.97999572753906,45.14133834838867,0.5165179967880249,27.827011108398438,68.5053939819336,22.353675842285156,2086.239990234375
2015-03-31,144.32000732421875,44.859954833984375,0.5035267472267151,27.50765037536621,67.86659240722656,22.277835845947266,2067.889892578125
2015-04-01,143.4499969482422,44.688499450683594,0.5054513812065125,27.249282836914062,67.49044036865234,21.860719680786133,2059.68994140625
2015-04-02,143.55999755859375,45.1134033203125,0.5066541433334351,26.843637466430664,67.91631317138672,21.866134643554688,2066.9599609375
2015-04-06,143.75999450683594,45.07611083984375,0.5213292241096497,26.97455406188965,68.47701263427734,21.93655776977539,2080.6201171875
2015-04-07,143.05999755859375,45.359378814697266,0.5259003043174744,27.019681930541992,68.2853775024414,21.8038330078125,2076.330078125
2015-04-08,143.27999877929688,45.50845718383789,0.5297495126724243,27.217050552368164,68.1575927734375,21.9473934173584,2081.89990234375
2015-04-09,143.64999389648438,45.82154846191406,0.5420189499855042,27.17638397216797,68.38472747802734,21.89592933654785,2091.179931640625
2015-04-10,143.5,45.99299621582031,0.5475521087646484,27.20217514038086,68.27826690673828,21.84446144104004,2102.06005859375
2015-04-13,143.4600067138672,46.268795013427734,0.5425000190734863,27.207134246826172,67.8027114868164,21.746957778930664,2092.429931640625
2015-04-14,142.75,46.99187088012695,0.5379290580749512,26.767765045166016,68.48409271240234,21.709043502807617,2095.840087890625
2015-04-15,142.7100067138672,47.86402893066406,0.5444247722625732,26.83024787902832,68.58348083496094,21.597993850708008,2106.6298828125
2015-04-16,142.10000610351562,47.56586456298828,0.5410568118095398,26.953231811523438,68.45573425292969,21.462562561035156,2104.989990234375
2015-04-17,140.6999969482422,46.842777252197266,0.534079909324646,26.418649673461914,68.00147247314453,21.094194412231445,2081.179931640625
2015-04-20,142.08999633789062,47.140960693359375,0.5314337611198425,27.00331687927246,68.49119567871094,21.16461944580078,2100.39990234375
2015-04-21,141.13999938964844,46.44771194458008,0.5307116508483887,26.923477172851562,68.68994903564453,21.134830474853516,2097.2900390625
2015-04-22,141.99000549316406,46.917320251464844,0.5367264151573181,27.23391342163086,69.0448226928711,21.243173599243164,2107.9599609375
2015-04-23,142.42999267578125,46.81296157836914,0.5345609784126282,27.644515991210938,67.94468688964844,21.44631004333496,2112.929931640625
2015-04-24,142.08999633789062,46.663883209228516,0.5299901962280273,28.4478816986084,67.54722595214844,21.625076293945312,2117.68994140625
2015-04-27,141.08999633789062,46.47005844116211,0.534079909324646,28.073970794677734,67.06460571289062,21.497774124145508,2108.919921875
2015-04-28,142.52000427246094,46.783145904541016,0.5367264151573181,27.987186431884766,67.01492309570312,21.42464828491211,2114.760009765625
2015-04-29,142.41000366210938,47.40931701660156,0.5326364040374756,27.839406967163086,66.98651123046875,21.094194412231445,2106.85009765625
2015-04-30,141.2100067138672,47.15587615966797,0.534079909324646,27.213579177856445,67.5117416381836,21.140243530273438,2085.510009765625
2015-05-01,143.36000061035156,47.41676712036133,0.5473117828369141,27.33209991455078,67.82403564453125,21.289216995239258,2108.2900390625
2015-05-04,146.14999389648438,48.24420166015625,0.5439435839653015,27.415414810180664,68.10083770751953,21.44631004333496,2114.489990234375
2015-05-05,144.55999755859375,48.00566101074219,0.5299901962280273,26.929426193237305,67.72467803955078,21.161911010742188,2089.4599609375
2015-05-06,143.77999877929688,47.6478385925293,0.5316742658615112,26.534690856933594,67.76728057861328,21.164636611938477,2080.14990234375
2015-05-07,145.30999755859375,48.08018493652344,0.5410568118095398,26.87983512878418,67.53304290771484,21.268205642700195,2088.0
2015-05-08,148.30999755859375,48.818180084228516,0.5011207461357117,27.222505569458008,68.52671813964844,21.404495239257812,2116.10009765625
2015-05-11,146.1699981689453,48.78834915161133,0.49630939960479736,27.065305709838867,68.38472747802734,21.287296295166016,2105.330078125
2015-05-12,144.7899932861328,48.72126770019531,0.5011207461357117,26.715696334838867,68.27826690673828,21.521697998046875,2099.1201171875
2015-05-13,144.25999450683594,48.84053421020508,0.5040077567100525,26.753385543823242,68.4273452758789,21.30364990234375,2098.47998046875
2015-05-14,145.77999877929688,49.23562240600586,0.5121874213218689,27.234901428222656,69.55583190917969,21.456283569335938,2121.10009765625
2015-05-15,145.25999450683594,49.10888671875,0.5124277472496033,27.100513458251953,69.71196746826172,21.5980224609375,2122.72998046875
2015-05-18,145.8300018310547,49.51142501831055,0.5117062330245972,27.109439849853516,69.5913314819336,21.783361434936523,2129.199951171875
2015-05-19,146.5399932861328,49.95121383666992,0.5085160136222839,27.238872528076172,69.52033996582031,20.832111358642578,2127.830078125
2015-05-20,145.94000244140625,49.556148529052734,0.5085160136222839,27.3990478515625,69.33580017089844,20.687646865844727,2125.85009765625
2015-05-21,145.27000427246094,49.682884216308594,0.5048906207084656,27.612281799316406,68.988037109375,20.744892120361328,2130.820068359375
2015-05-22,144.60000610351562,49.5487060546875,0.5041655898094177,27.49872398376465,68.32086944580078,20.6767520904541,2126.06005859375
2015-05-26,143.6300048828125,48.9970703125,0.5010237097740173,27.135229110717773,67.9872817993164,20.415090560913086,2104.199951171875
2015-05-27,144.75,49.5487060546875,0.5278512835502625,27.485332489013672,68.40602111816406,20.494131088256836,2123.47998046875
2015-05-28,144.74000549316406,49.347434997558594,0.5351018905639648,27.481861114501953,68.88866424560547,20.398731231689453,2120.7900390625
2015-05-29,143.0,49.03435134887695,0.5348600745201111,27.042495727539062,68.4415054321289,20.243370056152344,2107.389892578125
2015-06-01,143.35000610351562,49.25798416137695,0.5409025549888611,27.23539924621582,68.11504364013672,20.368745803833008,2111.72998046875
2015-06-02,143.02999877929688,49.21324920654297,0.5302680134773254,27.470455169677734,68.17179870605469,20.314231872558594,2109.60009765625
2015-06-03,143.19000244140625,49.72014236450195,0.524467408657074,27.536907196044922,68.1382064819336,20.412355422973633,2114.070068359375
2015-06-04,141.3699951171875,49.444332122802734,0.5338935852050781,27.358381271362305,67.30883026123047,20.21065330505371,2095.840087890625
2015-06-05,140.75999450683594,50.256866455078125,0.5380021929740906,27.251270294189453,66.52947235107422,19.913570404052734,2092.830078125
2015-06-08,139.52000427246094,49.86178207397461,0.525675892829895,26.95124626159668,66.37934875488281,19.790908813476562,2079.280029296875
2015-06-09,139.6300048828125,50.077945709228516,0.5283346176147461,26.88578987121582,66.5438003540039,19.752756118774414,2080.14990234375
2015-06-10,140.86000061035156,50.88300704956055,0.518908679485321,27.40350914001465,66.9870834350586,19.878129959106445,2105.199951171875
2015-06-11,141.36000061035156,51.07681655883789,0.524467408657074,27.276561737060547,67.2730712890625,19.880857467651367,2108.860107421875
2015-06-12,140.2899932861328,50.87556838989258,0.5102078914642334,27.14911460876465,67.0228271484375,19.741849899291992,2094.110107421875
2015-06-15,139.39999389648438,50.68175506591797,0.5092410445213318,26.927446365356445,66.2363510131836,19.605562210083008,2084.429931640625
2015-06-16,139.7100067138672,50.96500778198242,0.5155248641967773,27.020177841186523,66.88697052001953,19.72004508972168,2096.2900390625
2015-06-17,139.97000122070312,50.79355239868164,0.5215672850608826,27.105968475341797,67.2444839477539,19.823623657226562,2100.43994140625
2015-06-18,142.6699981689453,51.27064895629883,0.5302680134773254,27.581043243408203,68.08816528320312,19.891761779785156,2121.239990234375
2015-06-19,140.9600067138672,50.74884033203125,0.5285763740539551,27.647491455078125,67.8236083984375,19.826343536376953,2109.989990234375
2015-06-22,141.52999877929688,51.40481948852539,0.5264012217521667,27.754608154296875,68.35269165039062,19.839962005615234,2122.85009765625
2015-06-23,141.3300018310547,51.99369812011719,0.5128663778305054,27.938587188720703,68.35269165039062,19.78000831604004,2124.199951171875
2015-06-24,140.08999633789062,51.449562072753906,0.5077911019325256,27.699562072753906,68.13106536865234,19.72822380065918,2108.580078125
2015-06-25,139.4499969482422,51.173728942871094,0.5116581320762634,27.6688175201416,67.80217742919922,19.586484909057617,2102.31005859375
2015-06-26,139.77999877929688,51.39735794067383,0.5012653470039368,27.426321029663086,67.85936737060547,19.657358169555664,2101.489990234375
2015-06-29,136.50999450683594,50.09284973144531,0.48628050088882446,26.840662002563477,66.9870834350586,19.4665584564209,2057.639892578125
2015-06-30,136.11000061035156,50.51029968261719,0.4860386848449707,26.780656814575195,66.73683166503906,19.332998275756836,2063.110107421875
2015-07-01,137.52000427246094,51.07302474975586,0.4930477738380432,26.94232177734375,67.58052062988281,19.591941833496094,2077.419921875
2015-07-02,137.38999938964844,50.66035079956055,0.4935312867164612,27.142667770385742,67.68061828613281,19.586484909057617,2076.780029296875
2015-07-06,136.88999938964844,50.51780700683594,0.48748889565467834,27.057373046875,67.49472045898438,19.769107818603516,2068.760009765625
2015-07-07,138.44000244140625,50.12016296386719,0.47830477356910706,27.276063919067383,68.92471313476562,20.112537384033203,2081.340087890625
2015-07-08,136.89999389648438,49.092227935791016,0.47492101788520813,26.862979888916016,68.35985565185547,19.913570404052734,2046.6800537109375
2015-07-09,138.25,49.60244369506836,0.46912050247192383,27.0092716217041,67.63056945800781,19.83724594116211,2051.31005859375
2015-07-10,139.72999572753906,50.30772399902344,0.477338045835495,27.577571868896484,68.31697082519531,19.9299259185791,2076.6201171875
2015-07-13,141.38999938964844,51.08802032470703,0.48047998547554016,28.352170944213867,69.5109634399414,20.137075424194336,2099.60009765625
2015-07-14,141.1199951171875,51.80081558227539,0.48072174191474915,28.969562530517578,69.4466323852539,20.112537384033203,2108.949951171875
2015-07-15,142.61000061035156,51.913352966308594,0.477338045835495,28.958656311035156,68.88893127441406,20.074378967285156,2107.39990234375
2015-07-16,143.9199981689453,52.19097900390625,0.48797231912612915,29.84235191345215,69.28218078613281,20.123441696166992,2124.2900390625
2015-07-17,143.8800048828125,51.92836380004883,0.48507198691368103,34.694252014160156,69.19640350341797,20.003515243530273,2126.639892578125
