date,AAPL,JPM,MSFT,^GSPC
2019-04-30,47.816551208496094,95.95838165283203,122.4378890991211,2945.830078125
2019-05-01,50.16368103027344,95.22247314453125,119.88787841796875,2923.72998046875
2019-05-02,49.83720779418945,95.42916870117188,118.32221984863281,2917.52001953125
2019-05-03,50.456764221191406,96.01625061035156,120.84410858154297,2945.639892578125
2019-05-06,49.67756652832031,95.1645736694336,120.14098358154297,2932.469970703125
2019-05-07,48.338417053222656,93.61006164550781,117.67535400390625,2884.050048828125
2019-05-08,48.34794235229492,93.11394500732422,117.66600799560547,2879.419921875
2019-05-09,47.828487396240234,93.03950500488281,117.65660095214844,2870.719970703125
2019-05-10,47.16588592529297,93.03125762939453,119.18473052978516,2881.39990234375
2019-05-13,44.42463302612305,90.50102996826172,115.6409683227539,2811.8701171875
2019-05-14,45.12790298461914,91.22040557861328,116.93474578857422,2834.409912109375
2019-05-15,45.66849136352539,90.87312316894531,118.58143615722656,2850.9599609375
2019-05-16,45.46757125854492,92.03900909423828,121.31967163085938,2876.320068359375
2019-05-17,45.20922088623047,91.59249877929688,120.51042938232422,2859.530029296875
2019-05-20,43.7955322265625,92.07210540771484,118.76962280273438,2840.22998046875
2019-05-21,44.6351318359375,92.38629150390625,119.40947723388672,2864.360107421875
2019-05-22,43.721378326416016,91.63383483886719,120.13406372070312,2856.27001953125
2019-05-23,42.975074768066406,89.83126068115234,118.73199462890625,2822.239990234375
2019-05-24,42.81001663208008,90.71600341796875,118.78843688964844,2826.06005859375
2019-05-28,42.633018493652344,89.7320327758789,118.71318054199219,2802.389892578125
2019-05-29,42.4296989440918,89.48397064208984,117.56517028808594,2783.02001953125
2019-05-30,42.6497688293457,88.52481079101562,118.30854797363281,2788.860107421875
2019-05-31,41.87712860107422,87.61524963378906,116.37957000732422,2752.06005859375
2019-06-03,41.4537467956543,88.02867889404297,112.76622772216797,2744.449951171875
2019-06-04,42.97028732299805,90.74080657958984,115.8902587890625,2803.27001953125
2019-06-05,43.663978576660156,91.06330108642578,118.40264892578125,2826.14990234375
2019-06-06,44.305030822753906,91.26174926757812,120.27520751953125,2843.489990234375
2019-06-07,45.48429489135742,90.26123809814453,123.64385223388672,2873.340087890625
2019-06-10,46.0655517578125,91.23693084716797,124.77302551269531,2886.72998046875
2019-06-11,46.5989875793457,91.51808166503906,124.30257415771484,2885.719970703125
2019-06-12,46.45067596435547,90.35216522216797,123.72856903076172,2879.840087890625
2019-06-13,46.44111251831055,90.5754623413086,124.50956726074219,2891.639892578125
2019-06-14,46.103843688964844,90.80695343017578,124.63190460205078,2886.97998046875
2019-06-17,46.37892150878906,90.31084442138672,125.00827026367188,2889.669921875
2019-06-18,47.46968460083008,91.54287719726562,127.18196105957031,2917.75
2019-06-19,47.330936431884766,90.8813705444336,127.68067169189453,2926.4599609375
2019-06-20,47.71128463745117,91.1129150390625,128.86631774902344,2954.179931640625
2019-06-21,47.54861831665039,90.49276733398438,128.88507080078125,2950.4599609375
2019-06-24,47.50078201293945,89.84780883789062,129.64735412597656,2945.35009765625
2019-06-25,46.78078842163086,89.10359954833984,125.55403137207031,2917.3798828125
2019-06-26,47.792598724365234,89.69895935058594,126.0245132446289,2913.780029296875
2019-06-27,47.778255462646484,89.99662780761719,126.23157501220703,2924.919921875
2019-06-28,47.3429069519043,92.44416809082031,126.05280303955078,2941.760009765625
2019-07-01,48.211212158203125,93.99869537353516,127.6712646484375,2964.330078125
2019-07-02,48.49346923828125,94.0979232788086,128.51808166503906,2973.010009765625
2019-07-03,48.895328521728516,93.94804382324219,129.34617614746094,2995.820068359375
2019-07-05,48.85226058959961,94.50595092773438,128.9697723388672,2990.409912109375
2019-07-08,47.84523391723633,93.98968505859375,128.8756866455078,2975.949951171875
2019-07-09,48.13706588745117,94.38936614990234,128.40521240234375,2979.6298828125
2019-07-10,48.613067626953125,94.11456298828125,129.71311950683594,2993.070068359375
2019-07-11,48.2590446472168,95.01392364501953,130.23065185546875,2999.909912109375
2019-07-12,48.62982177734375,96.01317596435547,130.7011260986328,3013.77001953125
2019-07-15,49.0866813659668,94.84736633300781,130.7011260986328,3014.300048828125
2019-07-16,48.91685104370117,95.86328125,128.9886016845703,3004.0400390625
2019-07-17,48.64177322387695,94.92232513427734,128.22642517089844,2984.419921875
2019-07-18,49.1943244934082,95.48857116699219,128.36753845214844,2995.110107421875
2019-07-19,48.4599723815918,94.547607421875,128.5557403564453,2976.610107421875
2019-07-22,49.56748580932617,95.15547943115234,130.25892639160156,2985.030029296875
2019-07-23,49.954994201660156,96.8958740234375,131.0681610107422,3005.469970703125
2019-07-24,49.91433334350586,97.28723907470703,132.41372680664062,3019.56005859375
2019-07-25,49.51963806152344,96.35460662841797,131.91500854492188,3003.669921875
2019-07-26,49.69186782836914,96.77928924560547,132.9971466064453,3025.860107421875
2019-07-29,50.15591049194336,96.47119140625,132.70547485351562,3020.969970703125
2019-07-30,49.94063949584961,96.25466918945312,132.06558227539062,3013.179931640625
2019-07-31,50.95964050292969,96.59610748291016,128.22642517089844,2980.3798828125
2019-08-01,49.85691452026367,94.0479507446289,129.91078186035156,2953.56005859375
2019-08-02,48.80204772949219,94.03961944580078,128.81922912597656,2932.050048828125
2019-08-05,46.24734878540039,91.24165344238281,124.40606689453125,2844.739990234375
2019-08-06,47.122833251953125,91.95780944824219,126.73971557617188,2881.77001953125
2019-08-07,47.610816955566406,89.95926666259766,127.29488372802734,2883.97998046875
2019-08-08,48.66090774536133,91.483154296875,130.69178771972656,2938.090087890625
2019-08-09,48.259925842285156,91.38323211669922,129.58140563964844,2918.64990234375
2019-08-12,48.13746643066406,89.66780090332031,127.77476501464844,2882.699951171875
2019-08-13,50.1760139465332,91.0501480102539,130.41891479492188,2926.320068359375
2019-08-14,48.68252182006836,87.26957702636719,126.49138641357422,2840.60009765625
2019-08-15,48.44001007080078,87.60266876220703,126.2081527709961,2847.60009765625
2019-08-16,49.582942962646484,89.70114135742188,128.52120971679688,2888.679931640625
2019-08-19,50.50736618041992,90.50888061523438,130.67381286621094,2923.64990234375
2019-08-20,50.509769439697266,89.35970306396484,129.5880584716797,2900.510009765625
2019-08-21,51.05721664428711,89.60954284667969,131.03253173828125,2924.429931640625
2019-08-22,51.01399612426758,90.53386688232422,130.07904052734375,2922.949951171875
2019-08-23,48.65610885620117,88.28548431396484,125.93437957763672,2847.110107421875
2019-08-26,49.58053970336914,88.99333190917969,127.87925720214844,2878.3798828125
2019-08-27,49.02106857299805,88.05233764648438,128.15306091308594,2869.159912109375
2019-08-28,49.35002517700195,88.93502044677734,127.98307800292969,2887.93994140625
2019-08-29,50.185611724853516,90.95020294189453,130.3999786376953,2924.580078125
2019-08-30,50.120784759521484,91.483154296875,130.1544952392578,2926.4599609375
2019-09-03,49.390846252441406,90.40062713623047,128.43624877929688,2906.27001953125
2019-09-04,50.22882843017578,91.49148559570312,129.9373779296875,2937.780029296875
2019-09-05,51.21089172363281,93.57328796386719,132.22213745117188,2976.0
2019-09-06,51.20607376098633,93.77314758300781,131.32522583007812,2978.7099609375
2019-09-09,51.424583435058594,96.09646606445312,129.8335418701172,2978.429931640625
2019-09-10,52.03206253051758,97.320556640625,128.4739990234375,2979.389892578125
2019-09-11,53.686431884765625,97.5870361328125,128.5117645263672,3000.929931640625
2019-09-12,53.566375732421875,98.18659973144531,129.8335418701172,3009.570068359375
2019-09-13,52.524295806884766,100.1185073852539,129.64474487304688,3007.389892578125
2019-09-16,52.8004264831543,99.22750854492188,128.71005249023438,2997.9599609375
2019-09-17,52.992515563964844,98.7361831665039,129.71078491210938,3005.699951171875
2019-09-18,53.489540100097656,99.72713470458984,130.77767944335938,3006.72998046875
2019-09-19,53.0549430847168,99.41068267822266,133.18511962890625,3006.7900390625
2019-09-20,52.27938461303711,99.01099395751953,131.64620971679688,2992.070068359375
2019-09-23,52.517093658447266,98.99433135986328,131.36300659179688,2991.780029296875
2019-09-24,52.267372131347656,97.70360565185547,129.70140075683594,2966.60009765625
2019-09-25,53.07173538208008,98.26154327392578,131.57069396972656,2984.8701171875
2019-09-26,52.79802703857422,97.45380401611328,131.7406463623047,2977.6201171875
2019-09-27,52.54109573364258,98.02837371826172,130.03182983398438,2961.7900390625
2019-09-30,53.777679443359375,98.00337982177734,131.25912475585938,2976.739990234375
2019-10-01,53.92654037475586,96.22136688232422,129.40872192382812,2940.25
2019-10-02,52.574710845947266,94.30610656738281,127.12394714355469,2887.610107421875
2019-10-03,53.021324157714844,94.17180633544922,128.662841796875,2910.6298828125
2019-10-04,54.50762176513672,96.2115249633789,130.3999786376953,2952.010009765625
2019-10-07,54.519615173339844,96.00167083740234,129.4558868408203,2938.7900390625
2019-10-08,53.88092803955078,93.8612289428711,128.0869598388672,2893.06005859375
2019-10-09,54.512413024902344,94.5411376953125,130.51327514648438,2919.39990234375
2019-10-10,55.24714660644531,95.86739349365234,131.32522583007812,2938.1298828125
2019-10-11,56.71664047241211,97.48741912841797,131.87278747558594,2970.27001953125
2019-10-14,56.63499450683594,97.74763488769531,131.75006103515625,2966.14990234375
2019-10-15,56.5029296875,100.69389343261719,133.6571807861328,2995.679931640625
2019-10-16,56.27483367919922,100.45886993408203,132.56201171875,2989.68994140625
2019-10-17,56.493324279785156,101.02128601074219,131.8822784423828,2997.949951171875
2019-10-18,56.7646598815918,101.19754028320312,129.7296905517578,2986.199951171875
2019-10-21,57.74911117553711,103.70732879638672,130.6926727294922,3006.719970703125
2019-10-22,57.61705017089844,104.74818420410156,128.747802734375,2995.989990234375
2019-10-23,58.39021301269531,105.02517700195312,129.56919860839844,3004.52001953125
2019-10-24,58.48625183105469,104.94963836669922,132.1182861328125,3010.2900390625
2019-10-25,59.206600189208984,105.78901672363281,132.8640899658203,3022.550048828125
2019-10-28,59.79966735839844,106.19195556640625,136.1307373046875,3039.419921875
2019-10-29,58.41661834716797,106.12479400634766,134.8467559814453,3036.889892578125
2019-10-30,58.4094123840332,105.53721618652344,136.52725219726562,3046.77001953125
2019-10-31,59.73002243041992,104.8573226928711,135.35655212402344,3037.56005859375
2019-11-01,61.42521667480469,107.27477264404297,135.68699645996094,3066.909912109375
2019-11-04,61.82859802246094,108.13093566894531,136.4705810546875,3078.27001953125
2019-11-05,61.7397575378418,108.36598205566406,136.38568115234375,3074.6201171875
2019-11-06,61.76616287231445,108.53385925292969,136.0080108642578,3076.780029296875
2019-11-07,62.479026794433594,109.12142181396484,136.19680786132812,3085.179931640625
2019-11-08,62.6500358581543,109.4404067993164,137.80178833007812,3093.080078125
2019-11-11,63.14615249633789,109.05425262451172,137.94342041015625,3087.010009765625
2019-11-12,63.088321685791016,108.41633605957031,138.84976196289062,3091.840087890625
2019-11-13,63.69281768798828,107.84554290771484,139.0763702392578,3094.0400390625
2019-11-14,63.25212478637695,107.9462890625,139.78439331054688,3096.6298828125
2019-11-15,64.00349426269531,108.7269058227539,141.58767700195312,3120.4599609375
2019-11-18,64.32622528076172,109.641845703125,141.93692016601562,3122.030029296875
2019-11-19,64.13115692138672,109.60826873779297,141.98419189453125,3120.179931640625
2019-11-20,63.38456344604492,108.81087493896484,141.73789978027344,3108.4599609375
2019-11-21,63.10039520263672,109.06266021728516,141.60525512695312,3103.5400390625
2019-11-22,63.044986724853516,109.78457641601562,141.70947265625,3110.2900390625
2019-11-25,64.15042877197266,110.37211608886719,143.26309204101562,3133.639892578125
2019-11-26,63.649478912353516,110.52320861816406,144.0209197998047,3140.52001953125
2019-11-27,64.50443267822266,110.85059356689453,144.29566955566406,3153.6298828125
2019-11-29,64.36235046386719,110.5987548828125,143.4051971435547,3140.97998046875
2019-12-02,63.618160247802734,110.3553466796875,141.67156982421875,3113.8701171875
2019-12-03,62.483856201171875,108.936767578125,141.4442596435547,3093.199951171875
2019-12-04,63.03536605834961,111.08560943603516,141.9557647705078,3112.760009765625
2019-12-05,63.96014404296875,111.68997192382812,142.0315399169922,3117.429931640625
2019-12-06,65.19561004638672,113.35199737548828,143.7556915283203,3145.909912109375
2019-12-09,64.28286743164062,112.82316589355469,143.38619995117188,3135.9599609375
2019-12-10,64.65857696533203,112.89871978759766,143.1683349609375,3132.52001953125
2019-12-11,65.21005249023438,112.63008880615234,143.7083282470703,3141.6298828125
2019-12-12,65.37623596191406,115.8533706665039,145.1671905517578,3168.570068359375
2019-12-13,66.2649154663086,114.83771514892578,146.38919067382812,3168.800048828125
2019-12-16,67.39921569824219,115.28257751464844,147.3365478515625,3191.449951171875
2019-12-17,67.53169250488281,115.98770141601562,146.5408172607422,3192.52001953125
2019-12-18,67.37033081054688,115.87015533447266,146.23765563964844,3191.139892578125
2019-12-19,67.437744140625,115.29098510742188,147.50711059570312,3205.3701171875
2019-12-20,67.2980728149414,115.19865417480469,149.1175079345703,3221.219970703125
2019-12-23,68.39628601074219,115.16507720947266,149.1175079345703,3224.010009765625
2019-12-24,68.46131896972656,115.48404693603516,149.089111328125,3223.3798828125
2019-12-26,69.81958770751953,116.70954895019531,150.31114196777344,3239.909912109375
2019-12-27,69.79308319091797,116.79348754882812,150.5858612060547,3240.02001953125
2019-12-30,70.20732879638672,116.36542510986328,149.2880401611328,3221.2900390625
2019-12-31,70.72030639648438,117.01171875,149.3922576904297,3230.780029296875
2020-01-02,72.33387756347656,118.43031311035156,152.15841674804688,3257.85009765625
2020-01-03,71.63066101074219,116.86747741699219,150.2637176513672,3234.85009765625
2020-01-06,72.2013931274414,116.77454376220703,150.65216064453125,3246.280029296875
2020-01-07,71.86185455322266,114.78929138183594,149.27854919433594,3237.179931640625
2020-01-08,73.017822265625,115.68479919433594,151.65628051757812,3253.050048828125
2020-01-09,74.56879425048828,116.10717010498047,153.5509033203125,3274.699951171875
2020-01-10,74.73736572265625,114.9498062133789,152.8404541015625,3265.35009765625
2020-01-13,76.33409118652344,115.90440368652344,154.6782989501953,3288.1298828125
2020-01-14,75.30333709716797,117.2560806274414,153.58883666992188,3283.14990234375
2020-01-15,74.9806137084961,115.49890899658203,154.58351135253906,3289.2900390625
2020-01-16,75.91986846923828,115.9466552734375,157.41600036621094,3316.81005859375
2020-01-17,76.76036834716797,116.74919891357422,158.2970428466797,3329.6201171875
2020-01-21,76.24016571044922,115.60028839111328,157.72860717773438,3320.7900390625
2020-01-22,76.51229858398438,115.46515655517578,156.97076416015625,3321.75
2020-01-23,76.88080596923828,115.34686279296875,157.9370574951172,3325.5400390625
2020-01-24,76.65921020507812,112.48302459716797,156.34556579589844,3295.469970703125
2020-01-27,74.405029296875,111.53687286376953,153.73095703125,3243.6298828125
