date,AMD,CRM
2012-06-06,6.019999980926514,33.7495002746582
2012-06-07,5.760000228881836,33.39964294433594
2012-06-08,5.909999847412109,33.62877655029297
2012-06-11,5.690000057220459,32.14308547973633
2012-06-12,5.909999847412109,32.17265701293945
2012-06-13,5.760000228881836,31.371910095214844
2012-06-14,5.760000228881836,31.872068405151367
2012-06-15,5.869999885559082,33.15325927734375
2012-06-18,5.929999828338623,33.70515060424805
2012-06-19,5.809999942779541,34.00327682495117
2012-06-20,6.059999942779541,33.93921661376953
2012-06-21,5.71999979019165,32.71223068237305
2012-06-22,5.730000019073486,33.781532287597656
2012-06-25,5.409999847412109,33.05470275878906
2012-06-26,5.440000057220459,33.34297180175781
2012-06-27,5.5,33.439056396484375
2012-06-28,5.409999847412109,32.46830749511719
2012-06-29,5.730000019073486,34.06487274169922
2012-07-02,5.75,34.26444625854492
2012-07-03,6.03000020980835,34.826194763183594
2012-07-05,5.880000114440918,35.089820861816406
2012-07-06,5.75,33.446449279785156
2012-07-09,5.619999885559082,32.35004425048828
2012-07-10,4.989999771118164,31.7513370513916
2012-07-11,4.889999866485596,31.268428802490234
2012-07-12,4.880000114440918,31.423648834228516
2012-07-13,4.900000095367432,32.16526794433594
2012-07-16,4.829999923706055,31.534521102905273
2012-07-17,4.869999885559082,31.236398696899414
2012-07-18,4.889999866485596,33.23702621459961
2012-07-19,4.860000133514404,34.274295806884766
2012-07-20,4.21999979019165,33.301090240478516
2012-07-23,4.150000095367432,32.2761344909668
2012-07-24,4.059999942779541,31.221614837646484
2012-07-25,4.010000228881836,30.876678466796875
2012-07-26,4.039999961853027,30.70174789428711
2012-07-27,4.090000152587891,32.3968620300293
2012-07-30,4.099999904632568,31.012187957763672
2012-07-31,4.059999942779541,30.640153884887695
2012-08-01,4.050000190734863,30.69189453125
2012-08-02,3.9700000286102295,29.903467178344727
2012-08-03,4.090000152587891,31.6035099029541
2012-08-06,4.010000228881836,32.69991683959961
2012-08-07,4.019999980926514,33.67558670043945
2012-08-08,4.400000095367432,33.397178649902344
2012-08-09,4.369999885559082,33.941680908203125
2012-08-10,4.340000152587891,34.45416259765625
2012-08-13,4.260000228881836,35.762454986572266
2012-08-14,4.119999885559082,35.12431335449219
2012-08-15,4.190000057220459,35.51114273071289
2012-08-16,4.170000076293945,36.208404541015625
2012-08-17,4.099999904632568,36.274925231933594
2012-08-20,4.090000152587891,36.35869598388672
2012-08-21,4.070000171661377,36.37594223022461
2012-08-22,4.010000228881836,36.617393493652344
2012-08-23,3.9000000953674316,36.16158676147461
2012-08-24,3.940000057220459,36.597686767578125
2012-08-27,3.8499999046325684,36.725799560546875
2012-08-28,3.7899999618530273,35.75505828857422
2012-08-29,3.7699999809265137,35.87331771850586
2012-08-30,3.700000047683716,35.156349182128906
2012-08-31,3.7200000286102295,35.769840240478516
2012-09-04,3.640000104904175,35.686073303222656
2012-09-05,3.509999990463257,35.65896987915039
2012-09-06,3.6600000858306885,36.683921813964844
2012-09-07,3.450000047683716,36.85145950317383
2012-09-10,3.4700000286102295,36.79479217529297
2012-09-11,3.75,37.15204620361328
2012-09-12,3.890000104904175,37.62510299682617
2012-09-13,3.9200000762939453,38.67961883544922
2012-09-14,3.9000000953674316,39.28079605102539
2012-09-17,4.010000228881836,38.96788787841797
2012-09-18,3.619999885559082,38.50714874267578
2012-09-19,3.6600000858306885,38.92354202270508
2012-09-20,3.5899999141693115,38.44063186645508
2012-09-21,3.5999999046325684,38.23859786987305
2012-09-24,3.4600000381469727,37.83699417114258
2012-09-25,3.2799999713897705,37.48220443725586
2012-09-26,3.319999933242798,36.69623947143555
2012-09-27,3.430000066757202,37.74089431762695
2012-09-28,3.369999885559082,37.62017822265625
2012-10-01,3.2799999713897705,37.238277435302734
2012-10-02,3.2699999809265137,37.6817741394043
2012-10-03,3.119999885559082,38.69193649291992
2012-10-04,3.2200000286102295,38.88658142089844
2012-10-05,3.2200000286102295,38.122798919677734
2012-10-08,3.190000057220459,37.84438705444336
2012-10-09,3.25,37.48466491699219
2012-10-10,3.1500000953674316,36.996829986572266
2012-10-11,3.200000047683716,37.6004638671875
2012-10-12,2.740000009536743,37.768001556396484
2012-10-15,2.75,37.979888916015625
2012-10-16,2.680000066757202,38.30265426635742
2012-10-17,2.7699999809265137,37.359012603759766
2012-10-18,2.619999885559082,36.98204040527344
2012-10-19,2.180000066757202,36.71348190307617
2012-10-22,2.0999999046325684,36.37348556518555
2012-10-23,2.140000104904175,36.661746978759766
2012-10-24,2.0799999237060547,36.51884078979492
2012-10-25,2.119999885559082,35.8018684387207
2012-10-26,2.069999933242798,36.132022857666016
2012-10-31,2.049999952316284,35.966941833496094
2012-11-01,2.140000104904175,36.02608108520508
2012-11-02,2.0999999046325684,36.11970520019531
2012-11-05,2.109999895095825,35.74766540527344
2012-11-06,2.069999933242798,36.39565658569336
2012-11-07,2.009999990463257,36.09999465942383
2012-11-08,1.9800000190734863,35.30171203613281
2012-11-09,2.0299999713897705,34.774452209472656
2012-11-12,1.9900000095367432,34.907501220703125
2012-11-13,2.0899999141693115,34.767066955566406
2012-11-14,1.9299999475479126,34.414737701416016
2012-11-15,1.8700000047683716,34.673439025878906
2012-11-16,1.8600000143051147,35.55302810668945
2012-11-19,1.9199999570846558,36.2971076965332
2012-11-20,1.8799999952316284,35.94723892211914
2012-11-21,1.8700000047683716,39.120643615722656
2012-11-23,1.9500000476837158,39.28572463989258
2012-11-26,1.8700000047683716,39.475433349609375
2012-11-27,1.8799999952316284,38.52686309814453
2012-11-28,1.9600000381469727,38.89396667480469
2012-11-29,2.0399999618530273,39.11325454711914
2012-11-30,2.200000047683716,38.847164154052734
2012-12-03,2.359999895095825,38.69440460205078
2012-12-04,2.259999990463257,38.667301177978516
2012-12-05,2.2899999618530273,38.650054931640625
2012-12-06,2.3399999141693115,38.78310012817383
2012-12-07,2.359999895095825,38.60816192626953
2012-12-10,2.319999933242798,39.03194046020508
2012-12-11,2.3299999237060547,40.653141021728516
2012-12-12,2.369999885559082,41.15330505371094
2012-12-13,2.4100000858306885,41.05721664428711
2012-12-14,2.390000104904175,41.099098205566406
2012-12-17,2.4600000381469727,41.61650466918945
2012-12-18,2.5199999809265137,42.10679626464844
2012-12-19,2.5199999809265137,41.850563049316406
2012-12-20,2.4000000953674316,41.90477752685547
2012-12-21,2.5899999141693115,41.62636947631836
2012-12-24,2.4800000190734863,41.72491455078125
2012-12-26,2.430000066757202,40.98329544067383
2012-12-27,2.390000104904175,40.95866012573242
2012-12-28,2.2799999713897705,40.451114654541016
2012-12-31,2.4000000953674316,41.416934967041016
2013-01-02,2.5299999713897705,42.17333221435547
2013-01-03,2.490000009536743,41.567230224609375
2013-01-04,2.5899999141693115,41.78896713256836
2013-01-07,2.6700000762939453,41.63374328613281
2013-01-08,2.6700000762939453,41.8776741027832
2013-01-09,2.630000114440918,42.33594512939453
2013-01-10,2.619999885559082,42.65376663208008
2013-01-11,2.6700000762939453,42.710445404052734
2013-01-14,2.640000104904175,42.87305450439453
2013-01-15,2.680000066757202,43.030738830566406
2013-01-16,2.7200000286102295,41.79636001586914
2013-01-17,2.740000009536743,42.163475036621094
2013-01-18,2.4600000381469727,41.889991760253906
2013-01-22,2.450000047683716,41.118812561035156
2013-01-23,2.7300000190734863,41.98854064941406
2013-01-24,2.7899999618530273,42.44926452636719
2013-01-25,2.8499999046325684,42.83610153198242
2013-01-28,2.819999933242798,43.87336730957031
2013-01-29,2.740000009536743,43.04060363769531
2013-01-30,2.6500000953674316,42.45173263549805
2013-01-31,2.5999999046325684,42.409854888916016
2013-02-01,2.5999999046325684,43.131752014160156
2013-02-04,2.5199999809265137,42.565067291259766
2013-02-05,2.5999999046325684,42.476375579833984
2013-02-06,2.5999999046325684,42.205360412597656
2013-02-07,2.569999933242798,41.89738464355469
2013-02-08,2.5899999141693115,41.872737884521484
2013-02-11,2.6700000762939453,42.04027557373047
2013-02-12,2.7699999809265137,42.466522216796875
2013-02-13,2.75,42.45173263549805
2013-02-14,2.75,42.98392868041992
2013-02-15,2.7100000381469727,43.12436294555664
2013-02-19,2.819999933242798,43.07508850097656
2013-02-20,2.700000047683716,42.151153564453125
2013-02-21,2.5999999046325684,41.52780532836914
2013-02-22,2.609999895095825,42.023033142089844
2013-02-25,2.5299999713897705,40.286033630371094
2013-02-26,2.4600000381469727,40.24907684326172
2013-02-27,2.5299999713897705,41.13112258911133
2013-02-28,2.490000009536743,41.6928825378418
2013-03-01,2.4200000762939453,44.84164810180664
2013-03-04,2.4000000953674316,45.800079345703125
2013-03-05,2.430000066757202,45.7705192565918
2013-03-06,2.430000066757202,45.9183464050293
2013-03-07,2.549999952316284,45.45021057128906
2013-03-08,2.559999942779541,45.79022216796875
2013-03-11,2.5899999141693115,45.812400817871094
2013-03-12,2.609999895095825,44.54352569580078
2013-03-13,2.5999999046325684,44.57309341430664
2013-03-14,2.630000114440918,43.97684860229492
2013-03-15,2.5999999046325684,43.486549377441406
2013-03-18,2.6500000953674316,42.902618408203125
2013-03-19,2.6700000762939453,42.188106536865234
2013-03-20,2.75,42.503475189208984
2013-03-21,2.640000104904175,42.557682037353516
2013-03-22,2.5399999618530273,43.378135681152344
2013-03-25,2.509999990463257,42.565067291259766
2013-03-26,2.5399999618530273,42.76957321166992
2013-03-27,2.549999952316284,43.33378982543945
2013-03-28,2.549999952316284,44.06062316894531
2013-04-01,2.440000057220459,43.21306610107422
2013-04-02,2.390000104904175,43.198280334472656
2013-04-03,2.319999933242798,41.517948150634766
2013-04-04,2.3299999237060547,41.000553131103516
2013-04-05,2.2899999618530273,40.756629943847656
2013-04-08,2.5899999141693115,41.111419677734375
2013-04-09,2.630000114440918,40.73445129394531
2013-04-10,2.609999895095825,41.584468841552734
2013-04-11,2.5199999809265137,41.02518081665039
2013-04-12,2.4800000190734863,41.76679611206055
2013-04-15,2.4000000953674316,40.69749450683594
2013-04-16,2.440000057220459,41.98114776611328
2013-04-17,2.4000000953674316,41.23214340209961
2013-04-18,2.509999990463257,40.43632507324219
2013-04-19,2.4700000286102295,40.28850173950195
2013-04-22,2.4600000381469727,39.736602783203125
2013-04-23,2.5299999713897705,40.48560333251953
2013-04-24,2.609999895095825,40.31806945800781
2013-04-25,2.680000066757202,40.170230865478516
2013-04-26,2.640000104904175,40.12095642089844
2013-04-29,2.680000066757202,40.4166145324707
2013-04-30,2.819999933242798,40.515167236328125
2013-05-01,3.2200000286102295,40.95866012573242
2013-05-02,3.4100000858306885,41.26417541503906
2013-05-03,3.5999999046325684,41.62881851196289
2013-05-06,3.609999895095825,41.825931549072266
2013-05-07,3.5399999618530273,41.80621337890625
2013-05-08,3.8299999237060547,41.756935119628906
2013-05-09,3.859999895095825,42.525657653808594
2013-05-10,3.950000047683716,43.53089141845703
2013-05-13,4.170000076293945,43.32393264770508
2013-05-14,4.260000228881836,44.32917404174805
2013-05-15,4.380000114440918,44.14192581176758
2013-05-16,3.8299999237060547,45.48225021362305
2013-05-17,4.070000171661377,46.11298751831055
2013-05-20,4.099999904632568,46.32979965209961
2013-05-21,4.019999980926514,45.65964889526367
2013-05-22,3.9600000381469727,45.11759567260742
2013-05-23,4.010000228881836,45.02889633178711
2013-05-24,4.050000190734863,42.624210357666016
2013-05-28,4.050000190734863,41.19518280029297
2013-05-29,3.9800000190734863,41.323307037353516
2013-05-30,4.039999961853027,42.14129638671875
2013-05-31,4.0,41.717525482177734
2013-06-03,3.9600000381469727,40.44618606567383
2013-06-04,4.010000228881836,37.2530632019043
2013-06-05,3.9100000858306885,37.40089797973633
2013-06-06,3.940000057220459,37.509307861328125
2013-06-07,3.9100000858306885,39.0368766784668
2013-06-10,4.059999942779541,38.120330810546875
2013-06-11,3.9600000381469727,37.04610061645508
2013-06-12,3.9000000953674316,37.03624725341797
2013-06-13,3.950000047683716,37.2530632019043
2013-06-14,3.940000057220459,37.016536712646484
2013-06-17,4.050000190734863,37.666988372802734
2013-06-18,4.090000152587891,37.696556091308594
2013-06-19,4.070000171661377,37.10523986816406
2013-06-20,3.869999885559082,36.21826171875
2013-06-21,4.0,37.74583053588867
2013-06-24,4.050000190734863,36.41535186767578
2013-06-25,4.150000095367432,36.89827346801758
2013-06-26,4.139999866485596,37.450164794921875
2013-06-27,4.079999923706055,38.278018951416016
2013-06-28,4.079999923706055,37.6275634765625
2013-07-01,4.099999904632568,37.2530632019043
2013-07-02,3.9700000286102295,37.617713928222656
2013-07-03,4.059999942779541,37.99221420288086
2013-07-05,4.070000171661377,38.37657165527344
2013-07-08,4.0,37.87394714355469
2013-07-09,4.050000190734863,38.15974807739258
2013-07-10,3.9800000190734863,39.16499710083008
2013-07-11,4.449999809265137,40.91923522949219
2013-07-12,4.320000171661377,41.816070556640625
2013-07-15,4.400000095367432,41.37258529663086
2013-07-16,4.429999828338623,41.23460388183594
2013-07-17,4.380000114440918,42.092018127441406
2013-07-18,4.639999866485596,41.29374313354492
2013-07-19,4.03000020980835,41.88505935668945
2013-07-22,3.9000000953674316,41.43171310424805
2013-07-23,3.6600000858306885,41.92448043823242
2013-07-24,3.630000114440918,41.40214920043945
2013-07-25,3.700000047683716,42.594642639160156
2013-07-26,3.819999933242798,42.594642639160156
2013-07-29,3.75,42.68334197998047
2013-07-30,3.819999933242798,43.35350036621094
2013-07-31,3.7699999809265137,43.11697006225586
2013-08-01,3.809999942779541,44.48685836791992
2013-08-02,3.799999952316284,44.86136245727539
2013-08-05,3.819999933242798,45.02889633178711
2013-08-06,3.7200000286102295,44.76280975341797
2013-08-07,3.690000057220459,44.270042419433594
2013-08-08,3.7100000381469727,44.58541488647461
2013-08-09,3.6500000953674316,44.55584716796875
2013-08-12,3.6500000953674316,44.733238220214844
2013-08-13,3.690000057220459,44.41787338256836
2013-08-14,3.819999933242798,44.01380157470703
2013-08-15,3.690000057220459,42.96914291381836
2013-08-16,3.6600000858306885,43.19581604003906
2013-08-19,3.5999999046325684,42.81145095825195
2013-08-20,3.630000114440918,42.76218032836914
2013-08-21,3.609999895095825,42.8705940246582
2013-08-22,3.630000114440918,43.11697006225586
2013-08-23,3.6500000953674316,42.95928192138672
2013-08-26,3.5799999237060547,42.77204132080078
2013-08-27,3.390000104904175,41.84563446044922
2013-08-28,3.4200000762939453,42.1610107421875
2013-08-29,3.380000114440918,43.01841735839844
2013-08-30,3.2699999809265137,48.41912841796875
2013-09-03,3.2699999809265137,48.86261749267578
2013-09-04,3.309999942779541,48.06433868408203
2013-09-05,3.4100000858306885,47.89678955078125
2013-09-06,3.569999933242798,47.76868438720703
2013-09-09,3.690000057220459,48.48811721801758
2013-09-10,3.869999885559082,49.2962532043457
2013-09-11,3.819999933242798,49.15827941894531
2013-09-12,3.75,49.237117767333984
2013-09-13,3.8299999237060547,48.921749114990234
2013-09-16,3.819999933242798,48.931602478027344
2013-09-17,3.8499999046325684,49.17799377441406
2013-09-18,3.930000066757202,51.73051071166992
2013-09-19,3.950000047683716,52.607635498046875
2013-09-20,3.8299999237060547,51.99660110473633
2013-09-23,3.7899999618530273,51.592533111572266
2013-09-24,3.799999952316284,51.38557052612305
2013-09-25,3.9100000858306885,51.7108039855957
2013-09-26,3.890000104904175,52.548500061035156
2013-09-27,3.859999895095825,51.6713752746582
2013-09-30,3.809999942779541,51.158905029296875
2013-10-01,3.859999895095825,51.86848831176758
2013-10-02,3.9000000953674316,52.38096237182617
2013-10-03,3.9000000953674316,51.24760055541992
2013-10-04,3.9100000858306885,52.06560134887695
2013-10-07,3.859999895095825,51.4052848815918
2013-10-08,3.7200000286102295,49.414512634277344
2013-10-09,3.6500000953674316,49.18783950805664
2013-10-10,3.7899999618530273,50.794254302978516
2013-10-11,3.8299999237060547,50.331058502197266
2013-10-14,3.9700000286102295,50.42960739135742
2013-10-15,4.019999980926514,49.98611831665039
2013-10-16,4.090000152587891,51.8192138671875
2013-10-17,4.090000152587891,52.242984771728516
2013-10-18,3.5299999713897705,53.31721115112305
2013-10-21,3.369999885559082,54.30274200439453
2013-10-22,3.180000066757202,53.49461364746094
2013-10-23,3.140000104904175,52.568214416503906
