date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2018-08-03,25.22535514831543,26.550458908081055,24.162734985351562,66.388427734375,33.73909378051758,43.79063415527344,25.580463409423828,20.773202896118164,78.33544158935547,51.850215911865234
2018-08-06,25.216833114624023,26.649263381958008,24.2916259765625,66.48465728759766,33.92005920410156,43.830970764160156,25.527082443237305,20.78879737854004,78.4749984741211,52.19786834716797
2018-08-07,25.301929473876953,26.846879959106445,24.40332794189453,66.95731353759766,34.04995346069336,43.56478500366211,25.47369384765625,20.757614135742188,78.48373413085938,52.43890380859375
2018-08-08,25.195566177368164,26.652799606323242,24.46347999572754,66.65972900390625,34.14273452758789,43.234066009521484,25.31353187561035,20.648488998413086,78.6058349609375,52.4945182800293
2018-08-09,25.33171272277832,26.40578269958496,24.317405700683594,66.29212188720703,34.15667724609375,43.105018615722656,25.35929298400879,20.742027282714844,78.51862335205078,52.68920135498047
2018-08-10,24.965822219848633,26.568103790283203,24.033842086791992,65.70567321777344,33.882930755615234,42.94369125366211,25.1152286529541,20.652385711669922,78.17845153808594,52.248844146728516
2018-08-13,24.714794158935547,26.229347229003906,23.801841735839844,65.39060974121094,33.83653259277344,42.94369125366211,25.10759735107422,20.679668426513672,78.2046127319336,51.98463821411133
2018-08-14,24.923274993896484,26.29286003112793,24.025251388549805,65.84574127197266,34.04530715942383,43.24214172363281,25.206750869750977,20.722536087036133,78.57093048095703,52.48988723754883
2018-08-15,24.527605056762695,25.375385284423828,23.836210250854492,65.53065490722656,33.73909378051758,43.41959762573242,25.427934646606445,20.913516998291016,78.44011688232422,51.850215911865234
2018-08-16,24.676509857177734,25.558879852294922,24.154144287109375,66.36213684082031,33.88756561279297,44.040672302246094,25.626218795776367,21.13956069946289,79.20768737792969,52.10516357421875
2018-08-17,24.859460830688477,25.622398376464844,24.205698013305664,66.76475524902344,33.93860626220703,44.379459381103516,25.870285034179688,21.248689651489258,79.45191192626953,52.15151596069336
2018-08-20,25.033889770507812,25.795305252075195,24.283037185668945,67.21116638183594,33.88756561279297,44.35525894165039,25.900789260864258,21.174636840820312,79.71359252929688,52.52233123779297
2018-08-21,25.131746292114258,25.925872802734375,24.377553939819336,67.71003723144531,33.9432487487793,44.040672302246094,25.664363861083984,21.02263832092285,79.71359252929688,52.93950653076172
2018-08-22,25.004114151000977,26.23640251159668,24.2916259765625,67.0535888671875,34.04530715942383,43.76643753051758,25.504199981689453,20.866744995117188,79.79209899902344,52.99513244628906
2018-08-23,24.83392906188965,26.112895965576172,24.179920196533203,66.86105346679688,34.11953353881836,43.66157913208008,25.443185806274414,20.851160049438477,79.76591491699219,52.94414520263672
2018-08-24,25.157276153564453,26.303451538085938,24.265844345092773,67.1498794555664,34.46287155151367,43.60511779785156,25.61859703063965,20.940792083740234,80.14968872070312,53.25471496582031
2018-08-27,25.501895904541016,26.49753189086914,24.592370986938477,67.9988784790039,34.77837371826172,43.62931442260742,25.580463409423828,20.812175750732422,80.4375228881836,53.59772491455078
2018-08-28,25.404033660888672,26.384613037109375,24.566593170166016,67.85884094238281,34.838680267333984,43.48411178588867,25.893163681030273,20.76930809020996,80.48114776611328,53.704322814941406
2018-08-29,25.59549331665039,26.546934127807617,24.557998657226562,67.91133117675781,35.15416717529297,43.53251647949219,25.85504150390625,20.921306610107422,81.00448608398438,54.30691146850586
2018-08-30,25.293420791625977,26.47283363342285,24.36896514892578,67.4386978149414,35.04745864868164,43.39539337158203,25.71775245666504,20.92910385131836,80.94342041015625,53.99636459350586
2018-08-31,25.216833114624023,26.268163681030273,24.343181610107422,67.48247528076172,35.07530212402344,43.3792610168457,25.81689453125,20.839454650878906,80.92597198486328,54.209571838378906
2018-09-04,25.042400360107422,26.21169662475586,24.46347999572754,67.4299545288086,34.94074630737305,43.32280349731445,25.588090896606445,20.93299674987793,80.28050994873047,54.31155776977539
2018-09-05,25.20833396911621,26.176416397094727,24.480669021606445,67.91133117675781,34.50462341308594,43.822898864746094,25.74825668334961,21.225305557250977,80.603271484375,53.727508544921875
2018-09-06,25.259380340576172,25.69297981262207,24.36896514892578,68.12142944335938,34.254093170166016,43.94388198852539,25.83214569091797,21.34612464904785,80.603271484375,53.579166412353516
2018-09-07,25.09345817565918,25.689441680908203,24.343181610107422,67.91133117675781,34.13810729980469,43.855159759521484,25.504199981689453,21.085002899169922,80.72538757324219,53.57454299926758
2018-09-10,25.123239517211914,25.678852081298828,24.317405700683594,68.26144409179688,34.24481964111328,44.008419036865234,25.641475677490234,21.190217971801758,80.51605224609375,53.77385711669922
2018-09-11,25.174297332763672,25.922344207763672,24.343181610107422,68.24393463134766,34.53711700439453,43.84709167480469,25.649105072021484,21.135665893554688,80.4462661743164,54.204952239990234
2018-09-12,25.187055587768555,26.05642318725586,24.119773864746094,68.45401000976562,34.39327621459961,44.35525894165039,25.671987533569336,21.116174697875977,80.84748840332031,54.30691146850586
2018-09-13,25.284915924072266,26.06702423095703,24.08540153503418,68.86537170410156,34.79692077636719,44.29072189331055,25.83214569091797,21.275970458984375,81.85055541992188,54.399627685546875
2018-09-14,25.276399612426758,26.204652786254883,24.25725746154785,69.20674896240234,34.76908493041992,44.169742584228516,25.610977172851562,21.162948608398438,81.58016204833984,54.19567108154297
2018-09-17,25.365747451782227,26.246990203857422,24.154144287109375,69.23299407958984,34.33295822143555,44.331058502197266,25.755884170532227,21.23310089111328,81.28357696533203,53.523555755615234
2018-09-18,25.391277313232422,26.41990089416504,24.274442672729492,69.86317443847656,34.551025390625,44.145545959472656,25.603351593017578,21.19412612915039,81.75459289550781,54.204952239990234
2018-09-19,25.667821884155273,26.50106430053711,24.686891555786133,69.80189514160156,34.46287155151367,44.06488037109375,25.35929298400879,20.734233856201172,81.64122009277344,54.228126525878906
2018-09-20,25.944374084472656,26.50812339782715,24.90170669555664,69.90695190429688,34.871150970458984,44.62142562866211,25.54996681213379,20.777103424072266,82.43496704101562,54.598941802978516
2018-09-21,25.888370513916016,26.68328094482422,24.8050479888916,70.35899353027344,34.73335266113281,44.69292449951172,25.549962997436523,20.865583419799805,82.54615020751953,54.35764694213867
2018-09-24,25.525007247924805,27.074113845825195,24.528860092163086,69.15410614013672,34.905609130859375,44.01057815551758,25.048974990844727,20.680753707885742,82.7125473022461,54.00431442260742
2018-09-25,25.392488479614258,27.248220443725586,24.433917999267578,68.94302368164062,34.86370849609375,43.750648498535156,25.025854110717773,20.39761734008789,82.45860290527344,54.23212814331055
2018-09-26,25.140277862548828,26.98528480529785,24.140466690063477,68.89905548095703,34.73335266113281,43.79939270019531,24.748390197753906,20.197065353393555,82.6424789428711,54.35764694213867
2018-09-27,24.922256469726562,26.98528480529785,24.05415916442871,68.99578094482422,34.938209533691406,43.742523193359375,24.82546615600586,20.405488967895508,83.06277465820312,54.54360580444336
2018-09-28,24.76409149169922,26.910682678222656,23.80386734008789,68.95181274414062,35.06855010986328,43.80751419067383,25.133756637573242,20.7043514251709,83.31670379638672,54.49711608886719
2018-10-01,25.012033462524414,27.283750534057617,23.898807525634766,69.55867767333984,35.23613739013672,43.775028228759766,24.94107437133789,20.63356590270996,83.72825622558594,54.32976150512695
2018-10-02,25.118898391723633,27.312175750732422,23.898807525634766,69.71696472167969,35.24078369140625,44.026824951171875,24.863998413085938,20.912771224975586,83.63195037841797,53.59518051147461
2018-10-03,24.939359664916992,27.532461166381836,24.12320899963379,70.00719451904297,35.347869873046875,43.555694580078125,24.57883071899414,20.66109848022461,83.47432708740234,53.413875579833984
2018-10-04,24.823936462402344,27.41875648498535,24.287195205688477,69.77852630615234,34.7100715637207,43.450096130371094,24.46321678161621,20.771203994750977,82.65998840332031,52.5770378112793
2018-10-05,24.640119552612305,27.415212631225586,24.166357040405273,69.41793823242188,34.27248764038086,43.40946960449219,24.470924377441406,21.0897274017334,82.56364440917969,52.181854248046875
2018-10-08,24.62729263305664,27.39388656616211,24.330350875854492,69.59382629394531,33.88610076904297,44.01057815551758,24.786930084228516,21.266700744628906,82.52864074707031,52.316680908203125
2018-10-09,23.810802459716797,27.639049530029297,24.235410690307617,68.52085876464844,34.00713348388672,43.91311264038086,24.871707916259766,21.35321044921875,82.66873168945312,52.163265228271484
2018-10-10,23.186677932739258,26.772104263305664,23.48452377319336,66.3133544921875,32.3591423034668,43.38511657714844,24.478635787963867,21.235227584838867,80.7160873413086,50.4058837890625
2018-10-11,22.917362213134766,25.866086959838867,22.785425186157227,64.56317901611328,31.94947052001953,42.31287384033203,23.761844635009766,20.845918655395508,78.53573608398438,49.51790237426758
2018-10-12,22.98147964477539,25.937150955200195,22.81131935119629,64.99412536621094,32.97364807128906,42.5484504699707,23.746435165405273,20.822317123413086,79.74412536621094,50.43378829956055
2018-10-15,22.904542922973633,25.72040367126465,22.707746505737305,65.11727905273438,32.43362045288086,42.80838394165039,23.892871856689453,20.920639038085938,79.19247436523438,50.31756591796875
2018-10-16,23.272174835205078,25.93359375,23.087505340576172,66.21658325195312,33.4112434387207,43.287635803222656,24.339902877807617,21.136919021606445,81.36404418945312,51.3264045715332
2018-10-17,23.122556686401367,25.770153045654297,23.320537567138672,65.73290252685547,33.25762939453125,43.49071502685547,24.270530700683594,21.097599029541016,81.7931137084961,50.90333938598633
2018-10-18,22.861791610717773,25.64224624633789,22.932151794433594,64.59834289550781,32.60587692260742,43.43384552001953,24.278244018554688,21.12905502319336,80.86492919921875,49.927032470703125
2018-10-19,22.699352264404297,25.414844512939453,23.018463134765625,64.36088562011719,32.5919075012207,44.42484664916992,24.524873733520508,21.459383010864258,80.12939453125,49.43886184692383
2018-10-22,22.519805908203125,25.134164810180664,22.52650260925293,64.14102935791016,32.86191940307617,44.09181213378906,24.17804527282715,21.32174301147461,79.47269439697266,49.63877868652344
2018-10-23,22.29751205444336,24.476852416992188,22.345251083374023,63.08563232421875,32.73623275756836,44.28676223754883,24.332191467285156,21.203767776489258,79.0436019897461,49.64808654785156
2018-10-24,21.5921630859375,23.51042366027832,21.784250259399414,60.94847869873047,31.269805908203125,44.47359848022461,24.61737060546875,21.71892547607422,76.43421936035156,48.165008544921875
2018-10-25,21.870031356811523,23.7982177734375,22.120851516723633,61.37944030761719,32.34518814086914,44.57920837402344,24.91024398803711,21.380722045898438,77.42369079589844,49.62018966674805
2018-10-26,21.741788864135742,23.62057113647461,21.801511764526367,60.772586822509766,31.698087692260742,43.72627639770508,24.262826919555664,20.987483978271484,76.54805755615234,48.07667541503906
2018-10-29,21.690492630004883,23.17999267578125,21.991384506225586,59.761173248291016,31.162736892700195,44.22990417480469,24.66360855102539,21.282419204711914,76.74069213867188,47.65361404418945
2018-10-30,22.186368942260742,23.716506958007812,22.371143341064453,60.992454528808594,31.511869430541992,45.10719299316406,25.07209587097168,21.365001678466797,77.56378173828125,48.36956787109375
2018-10-31,22.48988151550293,23.862178802490234,22.681856155395508,61.458580017089844,32.261390686035156,44.684783935546875,24.73297882080078,21.113325119018555,77.66887664794922,48.9925537109375
2018-11-01,23.122556686401367,24.064699172973633,22.785425186157227,62.540367126464844,32.63846206665039,45.00159454345703,24.82546615600586,21.018945693969727,78.64959716796875,49.992103576660156
2018-11-02,23.06698226928711,24.004295349121094,22.76816177368164,62.43480682373047,32.00068283081055,44.76603317260742,24.61737060546875,20.90097427368164,78.15921783447266,50.19668197631836
2018-11-05,23.135377883911133,24.40578842163086,23.13065528869629,62.760215759277344,31.96810531616211,45.32651138305664,25.025854110717773,21.195905685424805,78.85098266601562,50.26640701293945
2018-11-06,23.515838623046875,24.519481658935547,23.251493453979492,63.41984176635742,32.16828536987305,45.602699279785156,25.164594650268555,21.337478637695312,79.25379180908203,50.48957061767578
2018-11-07,23.939048767089844,24.920976638793945,23.55356788635254,64.4488525390625,33.11331558227539,45.862640380859375,25.442058563232422,21.581289291381836,81.58294677734375,51.85641860961914
2018-11-08,23.836450576782227,24.380918502807617,23.622621536254883,64.34330749511719,33.08537292480469,45.887001037597656,25.496007919311523,21.545896530151367,81.62674713134766,51.870365142822266
2018-11-09,23.503015518188477,24.338285446166992,23.406850814819336,63.69247817993164,32.51277160644531,46.155059814453125,25.526830673217773,21.577354431152344,81.39030456542969,51.149742126464844
2018-11-12,23.156753540039062,23.833749771118164,22.940786361694336,62.43480682373047,31.367565155029297,45.91136932373047,25.580795288085938,21.565555572509766,80.28699493408203,50.12228012084961
2018-11-13,23.088359832763672,23.286582946777344,23.070241928100586,62.71622848510742,31.40479850769043,45.8057746887207,25.634735107421875,21.6560001373291,79.72663116455078,50.09904479980469
