date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2000-02-17,6.2497029304504395,6.843846797943115,10.181816101074219,16.5278377532959,20.64964485168457,11.488525390625,,5.20869255065918,19.56576919555664,9.392783164978027
2000-02-18,6.058342456817627,6.644172668457031,9.818175315856934,16.165552139282227,19.952016830444336,11.355132102966309,,5.017287731170654,19.02812957763672,9.253971099853516
2000-02-22,6.2497029304504395,6.585441589355469,9.909083366394043,16.429920196533203,19.90550994873047,11.538553237915039,,4.998461723327637,18.89108657836914,9.277104377746582
2000-02-23,6.180118083953857,6.413173198699951,9.871208190917969,16.302631378173828,20.510114669799805,11.288437843322754,,4.894913196563721,19.186246871948242,9.248187065124512
2000-02-24,5.958310127258301,6.34269905090332,9.666661262512207,16.1557674407959,20.76590919494629,11.0549955368042,,4.731751441955566,19.038684844970703,8.95321273803711
2000-02-25,5.8626298904418945,6.217408657073975,9.60605239868164,15.871810913085938,20.568252563476562,10.77987003326416,,4.706650257110596,18.44832992553711,8.9879150390625
2000-02-28,5.880026340484619,6.405343055725098,9.916666030883789,15.92077350616455,20.324079513549805,10.988306045532227,,4.841576099395752,18.775131225585938,9.31180191040039
2000-02-29,5.840885639190674,6.554116725921631,9.984841346740723,16.097013473510742,20.78916358947754,10.946619987487793,,4.876088619232178,18.98596954345703,9.508453369140625
2000-03-01,5.779997825622559,6.71856164932251,10.121207237243652,16.008895874023438,20.99844741821289,10.846570014953613,,5.089455604553223,19.144086837768555,9.398563385009766
2000-03-02,5.653872966766357,6.843846797943115,10.060601234436035,16.06764793395996,21.20773696899414,10.87158489227295,,5.221246242523193,19.059755325317383,9.38698959350586
2000-03-03,5.83653450012207,6.734221458435059,10.151511192321777,16.50826072692871,21.79490852355957,10.813223838806152,,5.268311023712158,19.323299407958984,9.56050968170166
2000-03-06,5.697361946105957,6.695068836212158,10.053027153015137,16.439716339111328,21.760021209716797,10.55477237701416,,5.1208343505859375,18.94379425048828,9.334939002990723
2000-03-07,5.514698028564453,7.157069683074951,9.74999713897705,15.783700942993164,21.161230087280273,9.987848281860352,,5.061216354370117,18.595911026000977,9.07467269897461
2000-03-08,5.632127285003662,7.039612770080566,9.636360168457031,15.950140953063965,21.533296585083008,10.2963228225708,,5.095730781555176,18.501035690307617,9.184566497802734
2000-03-09,5.623426914215088,7.047442436218262,9.689387321472168,16.116607666015625,22.18440818786621,10.571450233459473,,5.136524200439453,18.93326187133789,9.369645118713379
2000-03-10,5.67126989364624,6.953476905822754,9.719691276550293,16.1557674407959,22.230918884277344,10.446385383605957,,5.136524200439453,18.775131225585938,9.242399215698242
2000-03-13,5.7582502365112305,6.851678371429443,9.818175315856934,15.910983085632324,21.905363082885742,10.279643058776855,,5.152212142944336,18.638080596923828,9.167211532592773
2000-03-14,5.658220291137695,6.937814235687256,9.78030014038086,15.822858810424805,21.40540313720703,10.221290588378906,,5.117696762084961,18.69078826904297,9.184566497802734
2000-03-15,5.997452735900879,6.906495571136475,10.378789901733398,16.459293365478516,21.033344268798828,10.87158489227295,,5.145933628082275,18.78567123413086,9.739805221557617
2000-03-16,6.349734306335449,7.2040510177612305,11.272722244262695,17.350313186645508,21.76583480834961,11.338464736938477,,5.346756458282471,19.755531311035156,10.456986427307129
2000-03-17,6.138105869293213,6.984631061553955,11.276070594787598,17.327234268188477,22.277423858642578,11.291219711303711,,5.389771461486816,19.776611328125,10.48318099975586
2000-03-20,6.212221145629883,6.8746337890625,11.063172340393066,17.425357818603516,22.18440818786621,11.190855026245117,,5.367642402648926,20.156112670898438,10.384668350219727
2000-03-21,6.286327362060547,7.0946221351623535,11.46615219116211,17.798194885253906,22.765758514404297,11.399950981140137,,5.332870960235596,20.282617568969727,10.500560760498047
2000-03-22,6.125029563903809,7.039626121520996,11.565004348754883,17.719703674316406,23.161088943481445,11.307950019836426,,5.209587097167969,20.799175262451172,10.454203605651855
2000-03-23,6.312485694885254,7.031766891479492,11.96799087524414,18.131790161132812,23.60291290283203,11.21594524383545,,5.298097133636475,20.883508682250977,10.48318099975586
2000-03-24,6.281970977783203,7.047482967376709,12.104850769042969,18.239715576171875,23.80638313293457,11.015219688415527,,5.247519493103027,21.062711715698242,10.51794719696045
2000-03-27,6.255812644958496,7.071052074432373,11.709474563598633,18.01405143737793,23.998228073120117,10.873026847839355,,5.320225715637207,20.91512680053711,10.488975524902344
2000-03-28,6.138105869293213,7.039626121520996,11.800712585449219,17.964988708496094,23.41687774658203,10.99848747253418,,5.2949347496032715,20.936214447021484,10.523740768432617
2000-03-29,6.264532089233398,7.408890724182129,11.709474563598633,18.190649032592773,22.730886459350586,11.266127586364746,,5.389771461486816,20.61996078491211,10.732361793518066
2000-03-30,6.434549808502197,7.408890724182129,11.732279777526855,18.308395385742188,22.114648818969727,11.416677474975586,,5.377126216888428,20.324783325195312,10.96995735168457
2000-03-31,6.430190563201904,7.369608402252197,11.808316230773926,18.33782958984375,22.533231735229492,11.35813045501709,,5.408738613128662,20.69374656677246,10.854060173034668
2000-04-03,6.63944149017334,7.495316028594971,12.37857723236084,18.41632080078125,21.579801559448242,11.876691818237305,,5.44351053237915,20.683216094970703,11.178582191467285
2000-04-04,6.578409194946289,7.401031494140625,11.884356498718262,18.210275650024414,21.370525360107422,12.211247444152832,,5.519378185272217,20.451284408569336,11.039502143859863
2000-04-05,6.526099681854248,7.181046009063721,11.793106079101562,18.1415958404541,21.510042190551758,12.043970108032227,,5.5920867919921875,20.31424903869629,11.05688190460205
2000-04-06,6.486865520477295,7.369608402252197,11.92236614227295,18.298585891723633,21.789094924926758,11.826512336730957,,5.626855850219727,20.70429039001465,11.172781944274902
2000-04-07,6.382236480712891,7.255684852600098,11.67905330657959,18.573307037353516,22.533231735229492,11.675958633422852,,5.611052513122559,20.757003784179688,11.172781944274902
2000-04-10,6.539177417755127,7.1496195793151855,12.013608932495117,18.602741241455078,21.71933364868164,11.968694686889648,,5.598404407501221,20.61996078491211,11.433562278747559
2000-04-11,6.696115016937256,7.275327205657959,12.165678977966309,18.828413009643555,21.18448257446289,12.177791595458984,,5.743818759918213,20.799175262451172,11.514693260192871
2000-04-12,6.8704938888549805,7.33818244934082,12.21890640258789,18.494813919067383,19.812488555908203,12.319973945617676,,5.794396877288818,20.419666290283203,11.491509437561035
2000-04-13,6.678676605224609,7.3224663734436035,11.899559020996094,18.54387855529785,19.434608459472656,12.236337661743164,,5.80072021484375,19.903104782104492,11.277095794677734
2000-04-14,6.312485694885254,7.165332794189453,10.933905601501465,17.327234268188477,18.41724395751953,11.634145736694336,,5.588922023773193,18.701330184936523,10.384668350219727
2000-04-17,6.321204662322998,6.99248743057251,11.025153160095215,17.749134063720703,19.417171478271484,11.968694686889648,,5.503573417663574,18.85946273803711,10.396252632141113
2000-04-18,6.203500270843506,7.027838706970215,11.46615219116211,17.81781578063965,20.521743774414062,12.043970108032227,,5.519378185272217,19.37601089477539,10.616463661193848
2000-04-19,6.125029563903809,7.181046009063721,11.31408405303955,17.886484146118164,19.847375869750977,12.18615436553955,,5.569957733154297,19.88202476501465,10.697591781616211
2000-04-20,6.277606964111328,7.192829132080078,11.526982307434082,18.033668518066406,19.6729736328125,12.177791595458984,,5.588922023773193,19.966360092163086,10.836669921875
2000-04-24,6.290688991546631,7.271401882171631,11.800712585449219,18.053295135498047,19.06836700439453,12.512350082397461,,5.740660190582275,19.681734085083008,10.952576637268066
2000-04-25,6.299406051635742,7.283185005187988,12.165678977966309,18.995210647583008,20.172937393188477,12.453800201416016,,5.91135835647583,20.177204132080078,11.149603843688965
2000-04-26,6.19042444229126,7.377465724945068,11.92236614227295,18.71067237854004,19.78923988342285,12.311610221862793,,5.898717880249023,20.388038635253906,11.138012886047363
2000-04-27,6.168624401092529,7.479598045349121,11.67905330657959,18.730287551879883,20.405481338500977,12.311610221862793,,5.765948295593262,20.261533737182617,10.90621280670166
2000-04-28,6.216578483581543,7.259613513946533,11.92236614227295,18.602741241455078,20.463611602783203,11.960330963134766,,5.762786388397217,20.451284408569336,10.628058433532715
2000-05-01,6.207859039306641,7.377465724945068,11.656245231628418,19.03444480895996,20.754281997680664,12.110878944396973,,5.762786388397217,20.5145320892334,10.952576637268066
2000-05-02,6.399675369262695,7.4835309982299805,11.542190551757812,18.83820915222168,20.370588302612305,12.144342422485352,,5.554153919219971,20.103403091430664,10.877237319946289
2000-05-03,6.295045852661133,7.291040420532227,11.336894035339355,18.210275650024414,19.486940383911133,12.144342422485352,,5.573116779327393,19.54468536376953,10.361482620239258
2000-05-04,6.360440254211426,7.479598045349121,11.162015914916992,18.239715576171875,19.34741973876953,12.144342422485352,,5.563635349273682,19.48143196105957,10.193426132202148
2000-05-05,6.356079578399658,7.558167934417725,11.238049507141113,18.563501358032227,19.876445770263672,12.428711891174316,,5.5762810707092285,19.460351943969727,10.320916175842285
2000-05-08,6.321204662322998,7.652445316314697,11.458550453186035,18.553678512573242,19.173006057739258,12.687990188598633,,5.614212989807129,19.502517700195312,10.291942596435547
2000-05-09,6.434549808502197,7.656378746032715,11.428136825561523,18.406503677368164,18.81838035583496,12.746538162231445,,5.595245361328125,19.365468978881836,10.396252632141113
2000-05-10,6.356079578399658,7.6799468994140625,11.123994827270508,18.220094680786133,17.905656814575195,12.662898063659668,,5.702724933624268,19.333843231201172,10.396252632141113
2000-05-11,6.438906669616699,7.9195780754089355,11.458550453186035,18.671424865722656,18.411436080932617,12.646169662475586,,5.788079261779785,19.312761306762695,10.488975524902344
2000-05-12,6.46070671081543,7.947074890136719,11.587813377380371,18.89708709716797,18.649789810180664,12.478899955749512,,5.696403980255127,19.650108337402344,10.639643669128418
2000-05-15,6.57405424118042,8.11207103729248,12.104850769042969,19.211055755615234,18.998600006103516,12.788352012634277,,5.80704402923584,19.976900100708008,10.674416542053223
2000-05-16,6.504302501678467,7.95493221282959,12.036416053771973,19.387666702270508,19.56832504272461,12.729806900024414,,5.7817511558532715,20.240449905395508,10.755546569824219
2000-05-17,6.521737098693848,7.9942145347595215,11.831130981445312,19.260122299194336,19.289278030395508,12.77161979675293,,5.693243980407715,20.00853157043457,10.500560760498047
2000-05-18,6.469425678253174,7.982433319091797,11.983195304870605,19.17181396484375,18.80094337463379,12.746538162231445,,5.740660190582275,19.987442016601562,10.709185600280762
2000-05-19,6.486865520477295,7.9981465339660645,11.770299911499023,18.641986846923828,18.06842803955078,12.83853816986084,,5.633177757263184,19.460351943969727,10.436816215515137
2000-05-22,6.4519877433776855,7.931362152099609,11.92236614227295,18.318204879760742,17.987045288085938,12.796720504760742,,5.671114444732666,19.238967895507812,10.280352592468262
2000-05-23,6.360440254211426,7.899935245513916,11.99841022491455,18.239715576171875,17.11501693725586,12.729806900024414,,5.566793441772461,19.080839157104492,10.233990669250488
2000-05-24,6.334280490875244,7.907791614532471,12.150474548339844,18.504634857177734,17.789384841918945,13.005814552307129,,5.661627769470215,19.207340240478516,10.04854965209961
2000-05-25,6.103229999542236,7.762442588806152,11.846325874328613,18.17102813720703,17.498714447021484,12.972356796264648,,5.566793441772461,19.059755325317383,9.955832481384277
2000-05-26,6.007326602935791,7.7663702964782715,11.800712585449219,18.072914123535156,17.556842803955078,13.01418399810791,,5.67743444442749,18.912168502807617,9.747212409973145
2000-05-30,6.072718143463135,7.87636661529541,12.044026374816895,18.396697998046875,18.696290969848633,12.938895225524902,,5.718531131744385,19.692276000976562,9.822550773620605
2000-05-31,6.020402431488037,8.11207103729248,12.188498497009277,18.52423858642578,18.33586311340332,12.813437461853027,,5.7501397132873535,19.903104782104492,10.054348945617676
2000-06-01,6.037840366363525,8.037431716918945,12.591483116149902,18.671424865722656,19.1613826751709,12.846902847290039,,5.791238784790039,19.776611328125,10.129684448242188
2000-06-02,6.138105869293213,7.762442588806152,13.10852336883545,18.808792114257812,20.033403396606445,12.403617858886719,,5.772272109985352,20.261533737182617,10.407842636108398
2000-06-05,6.085794925689697,7.652445316314697,12.811981201171875,18.779346466064453,20.091537475585938,12.386887550354004,,5.639500617980957,20.198284149169922,10.349891662597656
2000-06-06,6.094510555267334,7.9510040283203125,12.530651092529297,18.641986846923828,19.812488555908203,12.428711891174316,,5.772272109985352,20.029603958129883,10.019577026367188
2000-06-07,5.963726997375488,7.848870754241943,12.713136672973633,18.553678512573242,20.184558868408203,12.56252384185791,,5.794396877288818,19.976900100708008,10.019577026367188
2000-06-08,5.955013751983643,7.888154983520508,12.500237464904785,18.259328842163086,20.091537475585938,12.56252384185791,,5.829172611236572,19.818782806396484,9.92105770111084
2000-06-09,5.946289539337158,7.837082862854004,12.287338256835938,18.328025817871094,20.138050079345703,12.704715728759766,,5.901880264282227,20.11394691467285,9.758804321289062
2000-06-12,5.981164932250977,8.013856887817383,12.393790245056152,18.34764862060547,19.71946907043457,12.687990188598633,,5.876590728759766,19.924192428588867,9.515412330627441
2000-06-13,5.811148643493652,8.013856887817383,12.37857723236084,18.426118850708008,20.138050079345703,12.830170631408691,,6.003035068511963,19.650108337402344,9.700852394104004
2000-06-14,5.963726997375488,8.002079010009766,12.591483116149902,18.386890411376953,19.765989303588867,12.997452735900879,,5.977745532989502,19.987442016601562,9.735621452331543
2000-06-15,5.963726997375488,7.888154983520508,12.294944763183594,18.563501358032227,20.161298751831055,13.239995002746582,,5.946135520935059,20.556703567504883,9.712440490722656
2000-06-16,5.991757869720459,8.021036148071289,11.719408988952637,18.238100051879883,20.2310733795166,12.99393367767334,,5.879705905914307,20.324783325195312,9.603285789489746
2000-06-19,5.799045562744141,7.9539289474487305,12.024601936340332,18.051292419433594,20.870555877685547,13.019091606140137,,5.975258827209473,20.451284408569336,9.591676712036133
2000-06-20,5.693925857543945,7.910512447357178,11.872011184692383,17.490875244140625,20.928688049316406,12.792744636535645,,5.911558628082275,20.419666290283203,9.38265609741211
2000-06-21,5.667644500732422,8.0526123046875,11.780452728271484,17.55970001220703,21.114721298217773,13.044241905212402,,5.930667400360107,20.324783325195312,9.318793296813965
2000-06-22,5.667644500732422,7.839455604553223,11.772817611694336,17.1762638092041,20.463611602783203,12.759207725524902,,5.892444610595703,20.282617568969727,9.278145790100098
2000-06-23,5.672023296356201,7.938138008117676,11.68889045715332,17.36305809020996,20.02759552001953,12.91010570526123,,5.911558628082275,19.903104782104492,9.336206436157227
2000-06-26,5.540627956390381,7.874985218048096,11.872011184692383,17.776002883911133,20.161298751831055,13.07777214050293,,5.892444610595703,19.713363647460938,9.336206436157227
2000-06-27,5.764002323150635,7.8197197914123535,11.9864501953125,17.854665756225586,19.963640213012695,13.278971672058105,,5.733190536499023,19.671184539794922,9.603285789489746
2000-06-28,5.750864505767822,7.752614498138428,11.894898414611816,18.080785751342773,20.161298751831055,13.278971672058105,,5.780966281890869,19.586851119995117,9.568449974060059
2000-06-29,5.645746231079102,7.76840353012085,11.887260437011719,17.766172409057617,19.765989303588867,13.396328926086426,,5.688600063323975,19.88202476501465,9.405877113342285
2000-06-30,5.505588531494141,7.665772438049316,11.597332000732422,17.795669555664062,20.161298751831055,13.538847923278809,,5.5548248291015625,19.945281982421875,9.510387420654297
2000-07-03,5.658888816833496,7.71314001083374,11.810969352722168,18.031627655029297,20.30082893371582,13.563998222351074,,5.720449447631836,19.903104782104492,9.63812255859375
2000-07-05,5.685163974761963,7.393408298492432,11.940678596496582,17.874317169189453,19.649723052978516,13.59752368927002,,5.771412372589111,20.029603958129883,9.754243850708008
2000-07-06,5.536246299743652,7.468404293060303,12.032228469848633,17.825157165527344,19.952016830444336,13.614297866821289,,5.777782917022705,19.987442016601562,9.823918342590332
2000-07-07,5.509965896606445,7.503927707672119,12.238240242004395,17.913654327392578,20.277578353881836,13.522080421447754,,5.83829927444458,20.156112670898438,10.300019264221191
2000-07-10,5.588807106018066,7.539455890655518,12.26876163482666,17.933307647705078,20.056663513183594,13.647823333740234,,5.83829927444458,19.987442016601562,10.45097827911377
2000-07-11,5.886643409729004,7.807877540588379,12.329795837402344,18.27742576599121,19.893882751464844,13.65621280670166,,5.784153938293457,19.766067504882812,10.526460647583008
2000-07-12,5.855985641479492,7.705245494842529,12.50528335571289,18.346248626708984,20.405481338500977,13.379568099975586,,5.809633731842041,20.135032653808594,10.555485725402832
2000-07-13,5.921682357788086,7.586830139160156,12.38320541381836,18.493724822998047,20.800790786743164,13.178373336791992,,5.835117340087891,20.198284149169922,10.358080863952637
2000-07-14,5.803425312042236,7.578933238983154,12.589204788208008,18.680538177490234,21.18448257446289,13.027472496032715,,5.755487442016602,20.5145320892334,10.48581600189209
2000-07-17,5.711445331573486,7.480249404907227,12.352681159973145,18.788684844970703,21.35888671875,13.094544410705566,,5.707711219787598,20.261533737182617,10.427756309509277
2000-07-18,5.623847484588623,7.547352313995361,12.37557601928711,18.837839126586914,20.928688049316406,13.111305236816406,,5.6854119300842285,19.945281982421875,10.45097827911377
2000-07-19,5.623847484588623,7.527615547180176,12.329795837402344,18.680538177490234,20.463611602783203,13.128069877624512,,5.742748260498047,20.071779251098633,10.317439079284668
2000-07-20,5.580047130584717,7.452616214752197,12.642622947692871,18.906661987304688,20.893798828125,12.91010570526123,,5.6503777503967285,20.388038635253906,10.288406372070312
2000-07-21,5.606327056884766,7.310511589050293,12.60446834564209,18.87717056274414,20.440351486206055,12.943643569946289,,5.707711219787598,19.88202476501465,10.265176773071289
2000-07-24,5.615085124969482,7.235509395599365,12.680767059326172,18.739524841308594,19.94039535522461,13.21190357208252,,5.688600063323975,19.692276000976562,10.102611541748047
2000-07-25,5.5450053215026855,7.168408393859863,12.70366096496582,18.778858184814453,20.277578353881836,12.977181434631348,,5.736376762390137,19.702817916870117,10.125839233398438
2000-07-26,5.509965896606445,7.227614402770996,12.642622947692871,18.542892456054688,20.010154724121094,12.985555648803711,,5.682226657867432,19.54468536376953,10.090995788574219
2000-07-27,5.5712890625,7.476304054260254,12.680767059326172,18.415075302124023,19.428794860839844,13.07777214050293,,5.659933567047119,19.671184539794922,10.172280311584473
2000-07-28,5.5274858474731445,7.4210357666015625,12.406091690063477,17.795669555664062,18.707921981811523,13.186749458312988,,5.624897480010986,19.460351943969727,9.858755111694336
2000-07-31,5.553767681121826,7.373672008514404,12.61972427368164,18.07095718383789,19.09161949157715,13.044241905212402,,5.640822887420654,19.650108337402344,9.661344528198242
2000-08-01,5.558147430419922,7.511828422546387,12.70366096496582,18.208606719970703,18.87070083618164,13.480165481567383,,5.765041828155518,19.818782806396484,9.80069351196289
2000-08-02,5.593185901641846,7.653931617736816,12.688396453857422,18.129941940307617,18.789306640625,13.471776008605957,,5.860597133636475,19.903104782104492,9.80069351196289
2000-08-03,5.654506683349609,7.547352313995361,13.024113655090332,18.159446716308594,19.149755477905273,13.547234535217285,,5.870150089263916,20.00853157043457,9.754243850708008
2000-08-04,5.601947784423828,7.578933238983154,13.527673721313477,18.38558006286621,19.149755477905273,13.446621894836426,,5.83829927444458,20.419666290283203,9.713605880737305
2000-08-07,5.711445331573486,7.677618503570557,13.565828323364258,18.926334381103516,19.545066833496094,13.278971672058105,,5.952962875366211,20.261533737182617,9.974878311157227
2000-08-08,5.85160493850708,7.693404197692871,13.565828323364258,19.093473434448242,19.579946517944336,13.337647438049316,,5.7968950271606445,20.324783325195312,10.27098560333252
2000-08-09,5.855985641479492,7.831562042236328,13.474267959594727,19.26061248779297,19.649723052978516,12.792744636535645,,5.704522609710693,20.135032653808594,10.090995788574219
2000-08-10,5.7683844566345215,7.902619361877441,13.397974014282227,19.211448669433594,19.231138229370117,13.019091606140137,,5.704522609710693,20.177204132080078,9.80069351196289
2000-08-11,5.886643409729004,7.894721984863281,13.603974342346191,19.42775535583496,19.300901412963867,13.111305236816406,,5.768230438232422,20.30369758605957,9.940037727355957
2000-08-14,5.886643409729004,8.005249977111816,13.77946949005127,19.624387741088867,19.69622039794922,13.15322208404541,,5.803262233734131,20.535629272460938,10.067776679992676
2000-08-15,5.921682357788086,7.973663806915283,13.527673721313477,19.378597259521484,19.742733001708984,13.128069877624512,,5.841485500335693,20.43021011352539,9.777473449707031
2000-08-16,5.921682357788086,8.084193229675293,13.367456436157227,19.290102005004883,19.765989303588867,13.262205123901367,,5.758672714233398,20.135032653808594,9.585869789123535
2000-08-17,5.9348225593566895,8.273663520812988,13.542936325073242,19.388427734375,20.138050079345703,13.186749458312988,,5.682226657867432,20.324783325195312,9.591676712036133
2000-08-18,5.829704761505127,8.178930282592773,13.44374942779541,19.329435348510742,20.161298751831055,13.027472496032715,,5.7140793800354,20.324783325195312,9.719409942626953
2000-08-21,5.799045562744141,8.2105073928833,13.550566673278809,19.604734420776367,20.25432586669922,13.161599159240723,,5.752305030822754,20.388038635253906,9.487165451049805
2000-08-22,5.7421064376831055,8.186822891235352,13.695534706115723,19.565399169921875,20.25432586669922,13.111305236816406,,5.682226657867432,20.135032653808594,9.67296314239502
2000-08-23,5.715823650360107,8.399985313415527,13.520050048828125,19.46708106994629,20.45197868347168,13.195136070251465,,5.726821422576904,20.156112670898438,9.614900588989258
2000-08-24,5.724584102630615,8.218401908874512,13.497163772583008,19.673551559448242,20.643821716308594,13.111305236816406,,5.7140793800354,20.103403091430664,9.614900588989258
2000-08-25,5.693925857543945,8.24208927154541,13.314037322998047,19.762033462524414,20.574068069458008,13.161599159240723,,5.707711219787598,20.440752029418945,9.701991081237793
2000-08-28,5.685163974761963,8.273663520812988,13.565828323364258,20.027496337890625,20.742652893066406,13.119684219360352,,5.809633731842041,20.240449905395508,9.545223236083984
2000-08-29,5.606327056884766,8.281566619873047,13.428494453430176,19.89968490600586,20.76590919494629,12.918492317199707,,5.758672714233398,20.3353328704834,9.504581451416016
2000-08-30,5.619467735290527,8.2105073928833,13.550566673278809,19.71287727355957,20.62638282775879,12.8598051071167,,5.8160014152526855,20.472375869750977,9.394265174865723
2000-08-31,5.680784225463867,8.178930282592773,13.90153694152832,19.86036491394043,21.033344268798828,12.884963989257812,,5.860597133636475,20.34587287902832,9.260729789733887
2000-09-01,5.623847484588623,8.261824607849121,13.672648429870605,20.037336349487305,21.044963836669922,12.8095121383667,,5.930667400360107,20.324783325195312,9.446526527404785
2000-09-05,5.7377238273620605,8.261824607849121,13.84050464630127,20.037336349487305,20.568252563476562,12.767596244812012,,5.952962875366211,19.924192428588867,9.545223236083984
2000-09-06,5.834083557128906,8.443405151367188,13.947318077087402,20.135639190673828,20.045032501220703,12.60831356048584,,6.026220798492432,19.839853286743164,9.684574127197266
2000-09-07,5.553767681121826,8.403926849365234,13.832878112792969,20.01767349243164,20.370588302612305,12.725678443908691,,6.026220798492432,19.681734085083008,9.603285789489746
2000-09-08,5.457406997680664,8.305251121520996,14.145696640014648,19.781709671020508,19.71946907043457,12.71729850769043,,6.217325210571289,19.692276000976562,9.783280372619629
2000-09-11,5.422370910644531,8.569723129272461,14.42799186706543,19.683378219604492,19.207883834838867,12.775981903076172,,6.360658645629883,19.766067504882812,9.963266372680664
2000-09-12,5.387329578399658,8.557878494262695,14.405111312866211,19.624387741088867,18.928842544555664,12.876574516296387,,6.344728469848633,19.755531311035156,9.963266372680664
2000-09-13,5.361048698425293,8.415773391723633,14.31355094909668,19.683378219604492,19.114870071411133,12.876574516296387,,6.300140380859375,19.966360092163086,9.963266372680664
2000-09-14,5.264691352844238,8.392086029052734,14.260139465332031,19.663721084594727,19.219507217407227,12.742441177368164,,6.217325210571289,19.755531311035156,9.905204772949219
2000-09-15,5.181158065795898,8.610735893249512,14.027739524841309,19.165260314941406,18.888141632080078,12.723590850830078,,6.275337219238281,19.671184539794922,9.819202423095703
2000-09-18,5.163534164428711,8.626593589782715,13.560914039611816,18.948373794555664,18.46375274658203,12.740427017211914,,6.23680305480957,19.639570236206055,9.621304512023926
2000-09-19,5.022550106048584,8.39665699005127,13.851716995239258,18.731483459472656,19.18463706970215,12.757256507873535,,6.134030342102051,19.5130615234375,9.458331108093262
2000-09-20,4.960870265960693,8.230151176452637,13.652746200561523,18.83007049560547,19.2543888092041,12.65627384185791,,6.024842739105225,19.1335506439209,9.27207088470459
2000-09-21,4.943246364593506,8.166719436645508,13.4996919631958,18.889225006103516,18.859079360961914,12.992878913879395,,6.069802761077881,19.312761306762695,9.615484237670898
2000-09-22,4.934436798095703,8.1151762008667,13.759886741638184,18.751195907592773,18.324230194091797,13.430455207824707,,6.223955154418945,19.144086837768555,9.551454544067383
2000-09-25,4.921220302581787,7.99228048324585,13.981821060180664,19.30329132080078,17.94053840637207,13.312654495239258,,6.268915176391602,19.428726196289062,9.4059419631958
2000-09-26,4.872754096984863,8.182576179504395,13.889986038208008,19.323009490966797,17.562652587890625,13.194840431213379,,6.3588385581970215,19.428726196289062,9.196405410766602
2000-09-27,4.850727081298828,8.337185859680176,13.897631645202637,19.165260314941406,17.440570831298828,13.2032470703125,,6.333146572113037,19.10192108154297,9.28371524810791
2000-09-28,4.996116638183594,8.305474281311035,14.249672889709473,19.421588897705078,18.045185089111328,13.405217170715332,,6.538687229156494,19.6606388092041,9.429229736328125
2000-09-29,5.123884677886963,8.31340217590332,14.203763008117676,19.28357696533203,17.25453758239746,13.455706596374512,,6.635031223297119,19.607934951782227,9.27207088470459
2000-10-02,5.004927158355713,8.483867645263672,14.402727127075195,19.086389541625977,17.12664031982422,13.430455207824707,,6.673572063446045,19.86093521118164,9.126558303833008
2000-10-03,5.2824907302856445,8.479907989501953,14.387426376342773,19.461023330688477,16.673187255859375,13.430455207824707,,6.590071201324463,19.934734344482422,9.196405410766602
2000-10-04,5.330956935882568,8.230151176452637,14.203763008117676,19.599050521850586,17.120824813842773,13.321060180664062,,6.590071201324463,20.09286117553711,9.359375953674316
2000-10-05,5.278085708618164,8.218255043029785,14.341504096984863,19.6187686920166,16.876659393310547,13.632427215576172,,6.647879123687744,20.27207374572754,9.237150192260742
2000-10-06,5.2340288162231445,8.182576179504395,13.74458122253418,19.086389541625977,16.527851104736328,13.556684494018555,,6.6157636642456055,19.797683715820312,8.946124076843262
2000-10-09,5.247246265411377,8.30943775177002,13.530296325683594,19.20470428466797,16.434831619262695,13.497776985168457,,6.6157636642456055,19.671184539794922,9.0043306350708
2000-10-10,5.273680686950684,8.495768547058105,13.139997482299805,18.948373794555664,15.952311515808105,13.691329002380371,,6.602916717529297,19.692276000976562,9.010149955749512
2000-10-11,5.132695198059082,8.575057029724121,13.162964820861816,18.61318016052246,15.440716743469238,13.674494743347168,,6.500147342681885,19.196802139282227,8.754042625427246
2000-10-12,5.040175437927246,8.705883979797363,12.397673606872559,18.18925666809082,14.90587329864502,13.758648872375488,,6.410224437713623,18.553743362426758,8.142892837524414
2000-10-13,4.925624370574951,8.372868537902832,13.040515899658203,18.751195907592773,16.16160011291504,13.590346336364746,,6.506570339202881,18.90163230895996,8.311687469482422
2000-10-16,4.921220302581787,8.293577194213867,13.15530776977539,19.007516860961914,15.905805587768555,13.783889770507812,,6.545109272003174,18.722408294677734,8.457195281982422
2000-10-17,4.877161979675293,8.297544479370117,12.795621871948242,18.4948787689209,15.487221717834473,13.901704788208008,,6.631821155548096,17.794727325439453,8.224386215209961
2000-10-18,4.934436798095703,8.186543464660645,12.650217056274414,18.159683227539062,15.243060111999512,13.89328670501709,,6.577221870422363,18.08991241455078,8.381535530090332
2000-10-19,4.925624370574951,8.226181983947754,13.247142791748047,18.47515296936035,16.597612380981445,13.64083480834961,,6.545109272003174,18.300737380981445,8.724944114685059
2000-10-20,4.859539031982422,8.388726234436035,13.300713539123535,18.573745727539062,16.847591400146484,13.733406066894531,,6.5097832679748535,18.68025016784668,8.567789077758789
2000-10-23,4.894783973693848,8.253935813903809,13.07878303527832,18.790637969970703,16.742956161499023,13.876465797424316,,6.647879123687744,18.95432472229004,8.620173454284668
2000-10-24,5.093043804168701,8.1151762008667,13.40786075592041,19.086389541625977,16.417388916015625,13.918540954589844,,6.618974208831787,18.996511459350586,8.625996589660645
